CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
192739120,4793523.5,6561.6,6560.5,6562.8,5718.4,5716.6,5724,12781.6,12781.7,12783.5,5843.4,5842.1,5845.9,406.5,407.6,9075,8681.9,5072.2,5074.1,5072.8,55755.8,55760.4,55754.7,7598.8,7597.6,7597.4,4593.9,4592,4599.1,1899.4,1892.3,1917.9,860.6,2231.4,2226.1,2227.2,1190.6,1189.6,1191.4,3244.3,3240.6,3241.4,6285.1,6284.3,6286.9,3615.1,3611.3,176.9,167,8068.4,8074.3,8078.7,3246.6,3246.7,3249.8,4071.1,4070.9,4072.2,15155.8,15150.1,15150.2,167,167,41.18,26.639999
209064784,4863224.5,6559.6,6558.2,6560.7,5712.1,5710.7,5716.7,12781,12778.8,12779.6,5842.4,5841,5844.9,406.5,407.6,9075.7,8681.8,5071.1,5073.3,5071.6,55766.7,55751.7,55753.6,7597.3,7595.3,7595.8,4592.7,4590.5,4598,1899.5,1892.4,1917.9,860.7,2231.2,2225.9,2226.6,1190.6,1189.6,1191.2,3243.3,3239.7,3240.7,6282.2,6280.6,6284.8,3614.2,3611.7,176.9,167,8073.3,8071.9,8076.7,3245.7,3247.3,3248.5,4069.3,4070.2,4071.6,15145.6,15140.9,15150.7,167,167,40.439999,26.629999
145440896,4853299,6560,6558.4,6561.3,5720.3,5716,5721.6,12780.3,12780.6,12781.6,5843.3,5841.9,5845.8,406.5,407.6,9075.5,8682.5,5071.7,5074.1,5072.7,55754.2,55758.9,55758.8,7598.6,7597.9,7598.1,4593.5,4591.6,4598.6,1899.5,1892.3,1918,860.7,2230.9,2225.5,2226.5,1190.5,1189.6,1191.2,3243.7,3240.4,3241.3,6283.5,6282.8,6285.9,3611.4,3612,176.9,167,8068.8,8072.5,8075.2,3244.8,3247.6,3249.2,4069.2,4068.1,4072.1,15141.3,15139.9,15154.3,167,167,40.709999,26.629999
119112864,4820861,6561.2,6560.7,6561.9,5717.5,5716.4,5720.1,12781.2,12781.6,12782.2,5842.7,5842,5846,406.5,407.6,9075.3,8682.3,5071.4,5073.7,5072.5,55739.7,55753,55759.6,7598,7596.8,7596.1,4593.3,4591.6,4599,1899.5,1892.4,1918,860.6,2230.5,2225.3,2226.4,1190.6,1189.6,1191.2,3243.9,3240,3240.9,6283.7,6283.7,6287,3611.5,3608.4,176.9,167,8066.3,8070.4,8067.6,3245.6,3246.1,3248.8,4069.6,4068.7,4072,15146.2,15136.7,15138.6,167,167,40.330002,26.639999
102373696,4619103.5,6559.8,6558.3,6560.4,5718.2,5713.6,5715.2,12780.1,12778.5,12780.9,5842.1,5840.9,5845.2,406.5,407.6,9075,8683,5071,5073.1,5071.9,55739.8,55737,55755.9,7598.8,7597,7596.9,4593.5,4591.2,4598.5,1899.5,1892.3,1918,860.6,2230.4,2225.2,2226.3,1190.6,1189.6,1191.3,3243.7,3240.2,3241,6283,6282.2,6285.9,3611.8,3608.4,176.9,167,8068.8,8073.7,8073.3,3245.1,3245.4,3248.1,4069.8,4069.4,4071,15135.2,15136.8,15140.3,167,167,39.950001,26.610001
104327320,4523833,6555.1,6553.7,6556,5709.3,5707,5711.6,12773.7,12773.4,12773.7,5840.2,5838.3,5842.8,406.5,407.6,9076.3,8682.6,5069.4,5072,5070.2,55742.6,55750.3,55756.9,7593.1,7592.3,7591.8,4591.6,4589.6,4597.1,1899.6,1892.3,1918,860.7,2230.4,2225.5,2226.2,1190.5,1189.5,1191.3,3242.7,3239.3,3240,6281,6280.8,6284.1,3611.7,3610.3,176.9,167,8069.7,8073.6,8072.9,3244.7,3245.7,3247.5,4067.4,4066.3,4069.5,15137.3,15122.6,15134.2,167,167,40.099998,26.629999
124301584,4580009,6556.9,6555.7,6557.5,5707,5705.9,5710.9,12777.1,12774.9,12776.4,5841.1,5839.7,5844,406.5,407.6,9075.4,8682.3,5070.3,5072.6,5071,55741.3,55733.5,55752,7594.8,7593.7,7594.3,4591.5,4589.3,4596.1,1899.5,1892.3,1918,860.7,2230.3,2225,2226.2,1190.5,1189.5,1191.1,3242.9,3239.2,3239.7,6281.9,6280.6,6284.8,3617.2,3614.6,176.9,167,8067.5,8070.6,8072.9,3243.3,3244.6,3247.3,4067.2,4067.5,4070.1,15124.1,15123,15112.5,167,167,40.82,26.629999
148129456,4919502,6555.5,6554.1,6555.8,5714.9,5710,5715.5,12778.2,12776.4,12776,5839.9,5838.9,5842.7,406.6,407.6,9075.3,8682.6,5069.2,5071,5069.7,55753.3,55740.4,55739.1,7589.9,7588.2,7589.6,4590.1,4587.3,4595,1899.5,1892.4,1918.1,860.7,2230.8,2225.4,2226.4,1190.4,1189.4,1191.1,3242.3,3238.5,3239.2,6280.1,6279.2,6283,3613.3,3609.9,176.9,167,8065.7,8068.3,8069.6,3243.4,3244.8,3246.9,4066.3,4066.8,4069.8,15104.4,15118.9,15108.2,167,167,40.700001,26.610001
198899456,4792856,6556.4,6554.8,6557,5710.6,5709.7,5715,12778.1,12776.9,12777.6,5840.1,5838.9,5842.7,406.5,407.6,9075,8682.6,5069.9,5071.9,5070,55745.4,55744.8,55741.2,7591.8,7589.1,7589,4590.3,4588,4595.1,1899.5,1892.3,1918.1,860.6,2230.2,2225,2226,1190.3,1189.4,1191.1,3242.3,3238.9,3239.4,6281.1,6279.9,6282.5,3613.4,3612.3,176.9,167,8063.6,8071.9,8072.1,3243.4,3243.7,3245.6,4066.6,4066.6,4068.6,15122.5,15112.1,15117.3,167,167,40.779999,26.629999
199441968,4770615,6554.8,6553.2,6555.9,5720.8,5721.3,5726.7,12776,12773.9,12774.1,5839.5,5838.8,5842.8,406.6,407.6,9075.3,8682.2,5069.8,5072.1,5070.4,55743.2,55738.8,55736.1,7594.2,7592.3,7591.8,4590.8,4589.2,4596.8,1899.5,1892.3,1918,860.6,2230.1,2224.8,2225.8,1190.5,1189.5,1191.3,3243.2,3239.6,3240.2,6282.1,6281.7,6283.8,3613.6,3610.5,176.9,167,8070,8069.9,8067.6,3243.2,3243.6,3246.4,4066.8,4067.4,4067.4,15106.4,15106.8,15112.5,167,167,40.700001,26.629999
137444384,4617171.5,6552.8,6551.3,6554,5702.6,5702,5706.1,12774.3,12771.9,12773.6,5838.9,5837.3,5841.3,406.5,407.6,9075.4,8682,5069.5,5071.7,5070.2,55732.7,55732.6,55737.2,7593.6,7591.8,7591.6,4591.4,4589.3,4596.8,1899.5,1892.4,1918.1,860.7,2229.5,2224.7,2225.4,1190.4,1189.5,1191.1,3243.3,3239.4,3240.1,6282.3,6281.7,6285,3612.3,3610.5,176.9,167,8068.3,8073,8072.5,3243.8,3244.6,3246.6,4063.9,4065.4,4066.2,15103.9,15093.5,15098.3,167,167,40.580002,26.629999
119404624,4775873.5,6553.2,6551.6,6554,5703.2,5701.2,5708.2,12774.3,12772.4,12774,5838.8,5837.7,5841.3,406.5,407.6,9075.3,8682.4,5069.1,5071.3,5069.8,55730.4,55732.5,55745.2,7588.4,7586.9,7588.7,4589.7,4587.7,4595.4,1899.5,1892.4,1918.1,860.6,2230,2225,2225.8,1190.3,1189.4,1191.1,3242.7,3239.1,3239.8,6281.3,6280.9,6284.3,3613.3,3611.2,176.9,167,8064.2,8063.1,8067.8,3242.1,3243.1,3245.4,4068.8,4068.7,4071.2,15110.7,15106,15104.3,167,167,40.709999,26.629999
106570096,4630181.5,6551.4,6550.1,6551.7,5700.2,5699.6,5703.3,12771.5,12769.2,12770.7,5837.9,5836.6,5840.1,406.5,407.6,9075.7,8682.4,5069.8,5072,5070.9,55724.4,55728.6,55738.6,7593.1,7591.6,7590.4,4590.4,4588.8,4596.3,1899.5,1892.4,1917.9,860.6,2230,2224.8,2225.6,1190.4,1189.4,1191,3243.1,3239.4,3240.3,6282.3,6280.4,6284.8,3615.7,3613.6,176.9,167,8064.6,8066.6,8069.5,3241.4,3242.7,3245.2,4067.7,4066.7,4070.9,15121.5,15113.4,15112.5,167,167,40.68,26.639999
110620888,4746190.5,6549.8,6547.9,6550.4,5699.5,5697.4,5703.3,12768.7,12767.4,12767.4,5837.7,5836.7,5840.4,406.5,407.6,9075.7,8682.8,5067.8,5069.9,5068.1,55714,55721.3,55734.3,7587.1,7584.9,7583.5,4588.3,4585.7,4593.4,1899.6,1892.3,1918.1,860.7,2229.9,2224.7,2225.5,1190.3,1189.3,1191,3241.4,3238,3238.7,6278.9,6278,6281.5,3615.9,3611.5,176.9,167,8068.2,8069.1,8074.2,3242.6,3243.5,3246.3,4065.9,4067,4068.7,15135,15132.2,15128.1,167,167,40.599998,26.639999
137865488,4640724,6553.1,6551.7,6553.3,5705.1,5701.5,5704.7,12773.3,12772.1,12772.6,5839,5838.8,5841.8,406.5,407.6,9075.5,8682.6,5069,5071.2,5070,55720.7,55711.2,55712.4,7593.2,7592.8,7592.3,4589.9,4588.6,4596.3,1899.5,1892.3,1918,860.7,2229.7,2224.7,2225.3,1190.5,1189.5,1191.1,3243.3,3240,3240.8,6282.3,6282.7,6285.7,3611.7,3609.7,176.9,167,8063.7,8068,8075.2,3240.9,3243.6,3244.2,4065.3,4065.9,4069.2,15140.1,15123.8,15115.4,167,167,41.040001,26.629999
197222944,4710038.5,6548.9,6547.9,6549.6,5697.8,5696.6,5701.3,12768,12765.8,12767.2,5836.8,5835.8,5839.5,406.5,407.6,9075.2,8682.3,5067.4,5069.7,5068.1,55718.2,55716.2,55712.7,7587.5,7586.5,7586,4589.6,4587.4,4594.7,1899.5,1892.4,1918.1,860.7,2230,2224.6,2225.8,1190.3,1189.4,1191.1,3242.2,3238.6,3239.3,6281,6280.1,6283.2,3613,3610.5,176.9,167,8065.8,8073,8070.7,3241.9,3242.9,3244.3,4066.1,4065.1,4067.2,15117.5,15101.8,15117.4,167,167,40.310001,26.629999
169998048,4682553,6545.3,6543.7,6545.4,5693.7,5693.7,5697.2,12761.2,12760.7,12762.8,5835.6,5834.3,5838.2,406.5,407.6,9075.6,8682.5,5066.5,5068.9,5067.5,55718.8,55720.6,55721.1,7587.5,7586.7,7584.9,4587.6,4585.5,4593.5,1899.7,1892.3,1918.1,860.6,2229.9,2224.9,2225.7,1190.3,1189.3,1191,3241.6,3238.5,3238.7,6279.8,6279.1,6282,3613.4,3611.9,176.9,167,8061.7,8069.3,8069.4,3242,3241.4,3244.4,4064.3,4063.9,4065.3,15109.9,15116.2,15115.9,167,167,40.830002,26.629999
134474304,4769837,6546.1,6545.3,6547.1,5696.5,5695.3,5700.1,12765.7,12764.4,12765.1,5836.1,5834.8,5838.7,406.6,407.6,9075.9,8682.5,5067.5,5069.8,5068.2,55719.2,55717.4,55721.5,7587.9,7587.2,7586.3,4588,4586.4,4593.8,1899.6,1892.4,1918,860.6,2229.9,2224.4,2225.2,1190.3,1189.4,1191,3242.2,3238.8,3239.6,6280.1,6279,6282.8,3614.5,3612,176.9,167,8064.2,8063,8066.5,3241.7,3244.1,3245.7,4067.3,4065.5,4067.3,15109.2,15105.4,15126.4,167,167,41.650002,26.639999
98961808,4644335,6548.3,6546.7,6548.6,5695.8,5695.3,5699.7,12765,12764.3,12765.3,5836,5834.8,5838.7,406.5,407.6,9075.4,8682.7,5067.1,5069.4,5068,55703.7,55705.8,55715,7588.1,7587.3,7586.3,4588.1,4586.2,4593.4,1899.6,1892.4,1918,860.6,2229.8,2224.6,2225.5,1190.3,1189.3,1191,3241.7,3237.9,3239,6279.9,6277.8,6282,3612.9,3611,176.9,167,8066.6,8064.4,8069.5,3240.8,3241.9,3244,4068.6,4066.1,4070.4,15110.8,15110.8,15098.8,167,167,41.310001,26.629999
102230560,4583812.5,6549.3,6547.8,6550.4,5697.1,5695.7,5700.9,12766.2,12763.8,12766,5836.5,5835.6,5839.4,406.5,407.6,9075.7,8683,5067.1,5069.4,5067.8,55699.2,55704.6,55711.8,7585.5,7583.9,7583.1,4587.6,4585.8,4592.9,1899.5,1892.3,1918,860.7,2229.6,2224.1,2225,1190.2,1189.2,1191,3241.4,3237.6,3238.3,6278.7,6276.8,6280.4,3612,3609.8,176.9,167,8063.2,8063.5,8061.3,3241.1,3242.3,3244.2,4064.8,4065.2,4067.3,15106.6,15106.4,15122.4,167,167,41.119999,26.629999
138518416,4637082.5,6546.8,6544.8,6547.2,5696.4,5694.7,5698.4,12761.1,12759.2,12761,5835,5833.9,5838.5,406.5,407.6,9075.5,8682.7,5066.9,5069.1,5067.4,55710.2,55703,55706.8,7586.1,7583.9,7583.8,4587.4,4584.9,4592.4,1899.5,1892.3,1918,860.6,2229.7,2224.4,2225.3,1190.2,1189.1,1190.8,3241.4,3237.8,3238.6,6277.6,6277,6280.3,3611.9,3608.2,176.9,167,8062.6,8065.1,8068.2,3240.1,3240.7,3243.3,4066.7,4065.4,4066.9,15118.7,15124.4,15116.2,167,167,40.630001,26.629999
187909808,4729995.5,6542,6540.7,6543.1,5694.4,5693.7,5698,12759.1,12758.1,12758.9,5834.4,5833.6,5837.3,406.5,407.6,9075.6,8682.3,5066.4,5069,5067.5,55695.1,55697.5,55701.5,7583.9,7583.9,7584.7,4587.5,4585.6,4593.2,1899.5,1892.3,1918.1,860.7,2229.5,2224.2,2225.1,1190.2,1189.1,1190.9,3241.4,3237.8,3238.6,6278.3,6277.8,6280.6,3612.9,3610.6,176.9,167,8057.6,8059.7,8061.9,3240.4,3240.7,3243.2,4065.8,4066.8,4067.7,15105.7,15115.8,15105.4,167,167,40.919998,26.639999
204890832,4746345,6546.3,6545,6547.3,5696,5692.8,5699.2,12761.9,12761.7,12762.7,5835.8,5834.5,5838.3,406.5,407.6,9075.7,8683,5066.4,5068.7,5067.1,55703.9,55699.5,55702,7583.2,7583.2,7583.7,4587.9,4585.7,4593.3,1899.5,1892.4,1918.1,860.7,2229.5,2224,2224.9,1190.1,1189.2,1190.8,3241.4,3237.7,3238.5,6277.5,6277,6279.9,3611.7,3608.5,176.9,167,8062.8,8064.8,8069.4,3239.4,3240.4,3242.6,4064.4,4064.3,4067.1,15096.6,15084.9,15098.6,167,167,41.110001,26.629999
149530480,4654164.5,6545.3,6544.1,6546.4,5694.2,5691,5696.4,12759.9,12758.8,12762,5834.2,5833.4,5837.5,406.5,407.6,9075.1,8682.6,5066.2,5068.8,5067,55700.5,55701.6,55699.7,7583.7,7582.1,7581.3,4587.6,4585.9,4592.9,1899.6,1892.4,1918.1,860.6,2229.1,2224,2224.9,1190.1,1189,1190.8,3241,3237.5,3238,6277.5,6276.6,6279.7,3611.9,3609.9,176.9,167,8062.2,8062.6,8065.1,3239.8,3241.4,3243.3,4063.3,4064,4066.8,15102.3,15101.8,15098.3,167,167,40.549999,26.629999
114250640,4795763.5,6545.8,6544.9,6546.8,5693.2,5691.9,5695.8,12760.7,12760,12762.5,5834.5,5833.4,5837.6,406.6,407.6,9075.5,8682.5,5066.2,5068.3,5066.6,55688.3,55697,55702.1,7584.3,7583.8,7582.9,4587.5,4585.2,4592.6,1899.5,1892.3,1917.9,860.6,2229.1,2223.9,2224.9,1190,1189.1,1190.7,3241.1,3237.4,3238.2,6277.1,6275.6,6279.9,3615.1,3613.8,176.9,167,8057.3,8057.4,8057.8,3239.7,3240.7,3242.1,4062.5,4062.6,4063.8,15101.3,15106.2,15097.6,167,167,40.529999,26.67
97624048,4778916.5,6547.1,6546.1,6548.2,5692.8,5691.6,5696.2,12760.7,12758.8,12759.9,5835.1,5833.7,5838,406.5,407.6,9075.3,8682.4,5066.8,5069,5067.3,55687.6,55686.7,55694.8,7587.4,7585.9,7585.6,4588.4,4586.2,4594.1,1899.6,1892.4,1918,860.6,2229.2,2224.2,2225,1190,1189.1,1190.8,3242,3238.1,3239,6277.3,6275.8,6279.1,3615.6,3612.4,176.9,167,8054.1,8061.3,8060.4,3238.3,3240.1,3242.3,4062.1,4063.4,4064.1,15102,15091.1,15092.4,167,167,40.189999,26.65
109094232,4686717.5,6544.1,6542.6,6545.2,5688.7,5687.8,5693.4,12759.2,12761,12761.1,5833,5831.6,5836.2,406.5,407.6,9075.1,8682.4,5064.9,5066.8,5065.5,55677.4,55676.6,55682.2,7582.6,7581.2,7581.4,4585.6,4583.7,4591.7,1899.5,1892.4,1918,860.6,2229.3,2223.9,2224.8,1190,1188.9,1190.7,3240.6,3236.9,3237.6,6275.1,6273.4,6277.5,3611.4,3608.9,176.9,167,8050.9,8056.9,8057.5,3238.4,3240.5,3240.7,4063.9,4061.9,4063.3,15116.8,15119.8,15110.2,167,167,39.66,26.639999
150958256,4599889,6542.8,6541.8,6543.6,5688,5687.5,5691,12762.8,12759.3,12760.4,5832.2,5831.5,5834.9,406.5,407.6,9075.3,8682.6,5064.2,5066.4,5065.2,55677.6,55682.7,55684.3,7580.6,7579.9,7579.2,4585.7,4584,4591.3,1899.5,1892.4,1917.9,860.7,2228.9,2223.7,2224.6,1190,1188.9,1190.6,3240.2,3236.3,3237.1,6272.5,6271.8,6274.9,3607.3,3608.3,176.9,167,8057.9,8060,8062.2,3237.5,3239.2,3240.7,4063,4063.6,4063.3,15094.7,15092.1,15090,167,167,39.889999,26.629999
196428224,4857450,6542,6540.8,6542.4,5689,5688.7,5693.1,12761.5,12760.7,12762.3,5832.2,5831.1,5835.8,406.5,407.6,9074.9,8682.8,5065.4,5067,5065.2,55676.6,55683.6,55678.3,7581.3,7579.7,7578.7,4585.5,4583.6,4590.8,1899.5,1892.3,1918.1,860.6,2228.9,2223.7,2224.6,1189.8,1188.8,1190.6,3239.6,3236.3,3237,6273,6272.4,6274.8,3610.2,3606.9,176.9,167,8049.1,8053.4,8056.6,3238.2,3239.5,3241.7,4061,4062.2,4065.1,15117.3,15119.8,15112.2,167,167,40.25,26.629999
186710272,4882669,6537.2,6536.5,6538.8,5683.9,5683.2,5688,12758.1,12758.8,12761.4,5831.6,5830.6,5834.4,406.5,407.6,9075.6,8682.9,5065.3,5067.5,5066.3,55674,55676.7,55675.8,7582.7,7581.9,7581,4586.1,4584.7,4592.2,1899.6,1892.4,1918.1,860.7,2228.4,2223.2,2224.4,1189.8,1188.9,1190.5,3240.3,3236.9,3237.7,6272.6,6272.3,6275.5,3611.6,3609.1,176.9,167,8052.2,8053.1,8055.9,3235.3,3237.2,3238.6,4063.4,4061,4063.7,15113.5,15113.9,15121,167,167,40.189999,26.639999
131867280,4688708.5,6540.3,6538.6,6540.8,5684.2,5683.8,5687.7,12757.1,12756.9,12757.5,5831.9,5830.9,5834.4,406.5,407.6,9075.4,8682,5063.8,5066.1,5064.7,55669.5,55665.6,55675.3,7577.7,7576.2,7576.4,4583.7,4581.2,4589.1,1899.5,1892.3,1918,860.7,2228.8,2223.8,2224.6,1189.7,1188.7,1190.4,3239.7,3236.3,3236.8,6271.9,6271.9,6275.2,3611.2,3609.7,176.9,167,8054.3,8052.8,8056.7,3238.1,3238.8,3241,4063.8,4062.1,4064.6,15107.9,15116.1,15117.5,167,167,40.259998,26.639999
93654056,4620307.5,6537.7,6536.5,6538.7,5683,5682.1,5686.4,12758.2,12757.6,12757.8,5831.3,5829.6,5833.7,406.6,407.7,9075.4,8682.5,5063.4,5065.3,5063.9,55667.3,55664.5,55675.9,7577.5,7575.9,7574.7,4583.6,4582.1,4589.2,1899.5,1892.4,1918.1,860.7,2228.4,2223.3,2224.1,1189.7,1188.7,1190.4,3239.7,3235.9,3237,6271.7,6270.5,6273.6,3613.5,3611.4,176.9,167,8048.6,8051.6,8053.9,3235.7,3237.9,3239.4,4064.6,4064.2,4066.7,15120.7,15110.2,15116.9,167,167,40.23,26.65
98828056,4617754.5,6538.5,6536.7,6538.5,5682.6,5681.8,5686.3,12756.5,12753.7,12756.5,5829.7,5829,5832.5,406.5,407.6,9075.8,8682.8,5063.3,5065.4,5063.6,55668.6,55669.6,55675.9,7577,7576.4,7574.4,4583.1,4581.9,4589,1899.5,1892.4,1918,860.6,2228.1,2223.2,2224,1189.7,1188.7,1190.3,3239.5,3235.7,3236.2,6270.6,6270.4,6273.4,3612.2,3610.5,176.9,167,8050.8,8051,8053.3,3234.5,3236.7,3238.5,4063.6,4061.9,4063,15109.8,15110.6,15112,167,167,40.099998,26.639999
137444384,4749852,6539.2,6537.9,6540.3,5688.5,5685.7,5688.2,12756.7,12754,12754.9,5830.1,5829.7,5833.2,406.5,407.6,9075.7,8683.1,5062.6,5065,5063.1,55649.5,55653.5,55652.3,7573,7573.1,7571.3,4582.3,4580.2,4588,1899.6,1892.3,1918,860.7,2228.1,2223.2,2223.9,1189.6,1188.5,1190.2,3238.6,3234.9,3235.6,6268,6268.1,6271.5,3612.3,3608.9,176.9,167,8051.6,8054,8055.8,3235.9,3235.2,3237.5,4063.8,4061.7,4065.4,15091.1,15103.3,15104.6,167,167,40.119999,26.639999
178288096,4651610.5,6535.9,6534.7,6536.1,5683.6,5682,5686.6,12753.2,12750.4,12752.6,5829.5,5827.9,5832.3,406.5,407.6,9075.6,8682.9,5062.2,5064.6,5063,55656.2,55655.7,55656,7575.2,7574.5,7573.1,4583.4,4581.1,4588.7,1899.6,1892.4,1918,860.6,2228.1,2222.9,2223.7,1189.6,1188.5,1190.3,3238.1,3234.9,3235.5,6267.9,6266.3,6270.6,3612.9,3609.7,176.9,167,8047.3,8050.2,8051.5,3235,3236.5,3236.8,4061.4,4060.9,4062.7,15123.7,15121,15127.8,167,167,40.220001,26.67
205755648,4732980.5,6534.8,6533.6,6535.3,5682.4,5680.5,5686.5,12752.4,12751.4,12751.1,5828.9,5828.3,5832.2,406.5,407.6,9074.9,8682.5,5061.3,5063.9,5062.2,55652,55651.5,55652.4,7571.9,7570.9,7570.9,4581.4,4579.2,4586.7,1899.5,1892.3,1918,860.6,2228.2,2223,2224.1,1189.5,1188.5,1190.2,3238,3234.4,3235.4,6267.8,6266.6,6269.7,3611,3609.5,176.9,167,8047.2,8050.8,8050.6,3234.9,3236.4,3238.5,4064.6,4062.8,4065.9,15107.3,15104.5,15109.8,167,167,40.490002,26.639999
170642736,4549658.5,6534.6,6533.1,6535.7,5676.7,5675.9,5681.1,12750.5,12748.8,12751.1,5828.2,5827,5831.1,406.6,407.6,9075.5,8682.4,5061.9,5064.5,5062.5,55656.9,55652.4,55653,7574.7,7573.2,7572.7,4582.2,4580.2,4587.7,1899.5,1892.4,1918,860.7,2227.9,2222.6,2223.7,1189.5,1188.6,1190.3,3238.5,3234.7,3235.4,6267.4,6267.3,6270.1,3613.1,3609.8,176.9,167,8043.3,8046.1,8050,3234.3,3234.9,3238,4059.3,4059.7,4062.5,15104.9,15106.8,15099.9,167,167,40.630001,26.639999
133340152,4643892.5,6531.4,6530.2,6532.7,5677.3,5675.3,5679,12748.9,12749.2,12749.4,5828.3,5827.1,5831,406.6,407.6,9076.3,8682.8,5060.8,5063.1,5061.6,55654.6,55660.7,55654,7567.6,7568.1,7566.7,4580.6,4578.6,4586.1,1899.6,1892.3,1918,860.7,2228,2222.5,2223.7,1189.5,1188.4,1190.2,3238,3234,3234.9,6266.6,6265.4,6268.5,3612.7,3610.8,176.9,167,8044,8047.5,8044.4,3234.2,3234.6,3236.3,4060.7,4060.7,4062.4,15103,15104.2,15100.5,167,167,40.970001,26.639999
106979384,4614476,6535.4,6534.1,6536.4,5678.8,5680.1,5683.6,12751.3,12750,12751.6,5829.5,5827.7,5831.8,406.5,407.6,9074.8,8683.2,5061.9,5064.6,5063.1,55651.7,55654,55662.8,7574.4,7572.2,7571.7,4583.1,4581.1,4588.5,1899.6,1892.3,1918.2,860.7,2227.6,2222.4,2223.3,1189.5,1188.5,1190.3,3238.6,3235,3235.8,6268.6,6267.3,6271.1,3613.3,3609.9,176.9,167,8044.1,8043.7,8050.8,3232.9,3235.5,3237.8,4062.5,4060.9,4062.4,15102.2,15098.3,15103.9,167,167,40.889999,26.65
98828056,4826230,6534.5,6533.7,6535.5,5676.8,5674.8,5679.8,12751.8,12750.7,12750.4,5828.6,5827.3,5831.4,406.5,407.6,9074.9,8682.5,5061.6,5063.9,5062,55640.3,55644.8,55651.1,7570.9,7570.4,7569.9,4581.3,4579.3,4587.1,1899.5,1892.3,1918,860.6,2227.7,2222.7,2223.1,1189.5,1188.4,1190.1,3237.8,3234.2,3235,6267.2,6267,6269.9,3614,3611.3,176.9,167,8042.1,8045.4,8052.9,3234.4,3236.5,3237.8,4061,4060.5,4063,15107.8,15106.7,15111,167,167,40.139999,26.639999
115742632,4597250,6532,6530.6,6533.2,5674.7,5674.3,5678.2,12749.7,12747.4,12748.9,5827.3,5826.2,5830.2,406.6,407.6,9075.1,8682.9,5061.4,5063.5,5062.3,55633.1,55637.5,55645.8,7572.3,7570.7,7571.6,4581.4,4579.5,4587.1,1899.6,1892.3,1918,860.7,2227.5,2222.5,2223.3,1189.4,1188.5,1190.1,3238,3234.8,3235.3,6267.1,6266.2,6269.8,3614.3,3611.5,176.9,167,8040.2,8047.3,8046.2,3233.5,3235.5,3237.1,4062,4059.4,4062,15099.6,15106.6,15099.7,167,167,40.200001,26.65
137186512,4560548,6531.7,6530.1,6532.2,5674,5672.7,5677.9,12748.8,12748,12748.7,5826.8,5825.5,5829.5,406.5,407.6,9076.1,8682.7,5059.9,5062.1,5060.2,55633.3,55630.4,55636.4,7565.3,7563.3,7563.7,4578.8,4576.6,4584,1899.5,1892.5,1918,860.7,2227.3,2222.2,2223.2,1189.4,1188.3,1190,3236.6,3233.6,3233.9,6267.2,6266.7,6269.6,3611.2,3609.1,176.9,167,8043,8047.4,8050.8,3232.7,3234.3,3235.4,4063.4,4061,4062.6,15104.2,15114.9,15106.7,167,167,40.080002,26.67
163580320,4890179.5,6531.2,6529.4,6532.1,5673.3,5672.4,5677.5,12750.2,12747.2,12749,5826.8,5825.1,5829.5,406.5,407.7,9075.3,8682.9,5060.1,5062.4,5060.9,55627.5,55629.1,55635.4,7566,7565.2,7564.2,4578.7,4576.5,4584,1899.5,1892.3,1918.1,860.7,2227.3,2222.2,2223,1189.3,1188.3,1189.9,3236.2,3232.6,3233.3,6263.4,6263.1,6267.1,3610.9,3609.6,176.9,167,8038.5,8042.9,8042.8,3232,3232.8,3234.8,4059.1,4059.3,4062.1,15100.1,15100.6,15099.6,167,167,40.110001,26.67
225941792,4928164.5,6531.7,6530.9,6532.8,5672.4,5671.3,5676.1,12749.2,12747.4,12748.3,5826.3,5825,5829.2,406.5,407.6,9075.5,8683,5060.5,5062.9,5061.7,55628.1,55622.1,55630.9,7566.2,7565.2,7565.5,4580.1,4577.9,4585.6,1899.5,1892.4,1918.1,860.7,2226.8,2222.1,2222.9,1189.3,1188.4,1190.1,3237,3233.4,3234.3,6264.8,6264.9,6267.5,3611.8,3609.7,176.9,167,8034.2,8040,8041.2,3232.1,3233.1,3235.7,4057.6,4059.6,4059.6,15096.3,15089.3,15096,167,167,40.150002,26.65
210645776,4839647,6531,6529.5,6531.4,5671.7,5672.7,5676,12745.9,12746.7,12747.5,5824.8,5824.3,5828.7,406.5,407.6,9075.1,8683,5059.9,5061.8,5060.7,55614.8,55615.9,55617.4,7563.6,7562.6,7561.8,4578.4,4576.4,4583.9,1899.6,1892.4,1918.1,860.7,2226.8,2221.8,2222.6,1189.2,1188.3,1189.8,3236.9,3233.4,3234.3,6265.4,6263.8,6267.6,3613.9,3610.4,176.9,167,8038.1,8038.3,8041,3231.5,3232.9,3234.4,4058.5,4059.2,4061.6,15096.7,15095.1,15098.5,167,167,40.16,26.65
