CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
122172784,8973481,8531.6,8530.5,8532.1,7648.7,7643.9,7646.4,15657,15653.8,15654.6,7348.2,7346.3,7349.9,404.9,406,9046.8,8655.6,6076,6078.4,6077.2,66289.4,66289.9,66298.5,9944,9943.4,9940.6,5146.8,5143.4,5151.4,1893.5,1886.3,1912.7,857.8,2601.9,2596.7,2597.5,1300,1298.9,1300.7,3832.6,3828.7,3829.6,7851.2,7850.7,7852.3,3605.2,3602.1,176.1,167,10269,10273.6,10275,4167.6,4171.9,4174.3,4813.9,4812.7,4813.6,18147,18161.3,18134,167,167,42.5,22.52
141261344,8201493,8526.4,8524.1,8526,7642.7,7641.5,7641.2,15651.5,15648.1,15650.7,7340.8,7338.9,7341.7,404.9,406,9046.9,8656.2,6074.5,6077.2,6075.6,66271.4,66273.6,66267.1,9937.6,9937.4,9937.9,5144.8,5142.8,5150.3,1893.5,1886.4,1912.7,857.8,2600.9,2596,2596.6,1299.5,1298.4,1300.1,3830,3826.8,3826.8,7841.3,7841.3,7843.9,3606,3603.6,176.1,167,10253.1,10257.5,10262.7,4165.3,4169.1,4171.8,4810.7,4810.8,4812.3,18101.5,18107.3,18094,167,167,42.5,22.52
133461848,8064010,8518.1,8516.4,8519.1,7638.1,7634.1,7637.9,15645.9,15644.3,15645.3,7333.5,7331,7334.2,404.9,406,9047.2,8656.1,6073.6,6075.7,6074.5,66236.2,66240.4,66235.5,9930.2,9928.8,9928.1,5142.9,5140.7,5147.4,1893.5,1886.4,1912.8,857.8,2600.4,2595.2,2596,1298.9,1298,1299.6,3828.2,3824.1,3824.9,7832.1,7832.2,7834.9,3606,3604.8,176.1,167,10254.5,10259.7,10264.4,4163.1,4166.8,4168.1,4811.7,4809.9,4811.8,18120,18120.3,18103.6,167,167,42.5,22.530001
135376816,8058566,8511.9,8510.8,8512.9,7630.6,7628.1,7630,15641.6,15640.9,15642,7325,7323.5,7326.7,404.9,406,9047.7,8655.9,6072.2,6074.5,6072.6,66213,66215.3,66216.3,9921.4,9919.9,9916.6,5142.1,5140.1,5147.5,1893.6,1886.4,1912.7,857.8,2599.7,2594.3,2595.4,1298.3,1297.4,1299,3825.4,3821.7,3822.4,7825.1,7825,7826.7,3606.4,3604.1,176.1,167,10244.6,10245.9,10250.4,4160.5,4164.7,4167,4806.1,4804.6,4810.7,18094.2,18089.3,18090.6,167,167,42.490002,22.52
127637640,8101984.5,8506.2,8504.5,8507,7631,7630.3,7628.2,15640.4,15638,15639.7,7318.6,7316.7,7319.3,404.9,406,9046.9,8656.2,6070.1,6072.3,6071.2,66192.6,66203.7,66212,9919.1,9917.4,9914.6,5141.8,5139.5,5146.7,1893.5,1886.4,1912.8,857.9,2599.1,2593.8,2594.5,1297.9,1297,1298.7,3823.2,3820.1,3820.4,7817.1,7817.1,7819.5,3605,3603,176.1,167,10240.7,10247.6,10251.9,4159.2,4161.1,4163.4,4807.7,4806.5,4807.8,18083.5,18088.9,18096.1,167,167,42.439999,22.549999
134722080,7786118.5,8501.2,8500,8502.2,7631.2,7622.4,7626.6,15632.8,15631.7,15633.3,7312,7310.4,7313.2,404.9,406,9047.3,8655.8,6069.3,6071.8,6070,66167.5,66165.9,66172.4,9913.3,9911.4,9912,5141.3,5137.9,5145.4,1893.6,1886.5,1912.7,857.8,2597.7,2592.7,2593.7,1297.4,1296.5,1298.2,3822,3818.1,3818.4,7808.5,7807.8,7810.7,3607.1,3605.5,176.1,167,10232.2,10238.7,10244.2,4156.5,4159,4160.5,4803.1,4805.5,4806.6,18102.5,18099.7,18095.5,167,167,42.349998,22.59
120610984,8165430.5,8495.5,8494.4,8496.6,7619,7615.9,7618.2,15631.7,15629.8,15630.7,7305.2,7303.6,7306.7,404.9,406,9047.4,8656.4,6067.4,6069.4,6067.8,66148.9,66141.2,66149.2,9905.9,9905.3,9905.3,5138.9,5136.7,5144.1,1893.6,1886.4,1912.8,857.9,2597.1,2592.1,2592.9,1296.9,1296,1297.6,3819.1,3815.5,3815.8,7799.1,7798.7,7802,3607.7,3605.3,176.1,167,10229.7,10229.5,10226.6,4154,4156.7,4159.7,4803.5,4802.3,4803.7,18062.5,18040.5,18034.3,167,167,42.310001,22.620001
144399712,8023197.5,8489.6,8487.3,8489.8,7610.8,7606.9,7610.1,15628.4,15627.4,15625.8,7298.4,7296.8,7299.4,404.9,406,9047.7,8656.2,6065.7,6068.1,6066.1,66117.5,66113.5,66107.3,9897.9,9896.6,9894.6,5137.1,5135.1,5142.3,1893.6,1886.5,1912.8,857.8,2595.4,2590.8,2591.4,1296.5,1295.5,1297.1,3816.8,3813.7,3813.6,7790.5,7789.9,7792.9,3607.7,3605.4,176.1,167,10221.7,10227.9,10231.2,4152.4,4154.3,4157.8,4801.7,4801.3,4802.7,18072.6,18074.7,18078,167,167,42.290001,22.6
150337520,7796807.5,8484.4,8483.3,8484.4,7608.8,7611.9,7612.5,15621,15619.8,15622.9,7291.3,7288.9,7291.9,404.9,406,9047.4,8656.4,6064.1,6066.6,6064.6,66097.6,66101.6,66104.9,9893.7,9892.5,9891.5,5135.4,5133.5,5141.2,1893.7,1886.5,1912.7,857.9,2595,2589.9,2590.5,1296,1295.1,1296.7,3814.9,3811.1,3811.8,7782.7,7782.7,7783.8,3608,3605.7,176.1,167,10226.5,10227.9,10227.8,4151.4,4152.6,4154.2,4801.2,4800.4,4802.3,18058.1,18072,18067.4,167,167,42.310001,22.620001
126151232,8201493,8479.2,8477.9,8481,7607.5,7603.5,7607.8,15620.1,15619.3,15618.5,7285.9,7283,7285.8,405,406,9047.2,8656.9,6063.7,6065.5,6064.1,66075.4,66072.2,66068.4,9889.5,9887,9886,5134.6,5133,5140.1,1893.6,1886.5,1912.9,857.8,2594,2588.8,2589.7,1295.6,1294.6,1296.4,3813.3,3809.5,3809.9,7776.7,7775.3,7779.4,3607.8,3606.1,176.1,167,10209.5,10212.8,10218.1,4147.1,4150.1,4153.2,4800,4799.4,4801.9,18064.8,18074.8,18062.8,167,167,42.169998,22.639999
126505896,8088653,8473.6,8472.9,8474,7600.5,7596.6,7600,15614.7,15614,15614.8,7278.6,7276.2,7279.7,405,406,9048.5,8656.7,6062.7,6065.1,6063.2,66063.8,66060.9,66049.5,9880.9,9879.1,9879.6,5134.5,5131.6,5139.2,1893.7,1886.5,1912.9,857.8,2593.4,2588.2,2588.9,1295.2,1294.2,1295.8,3811.1,3807.2,3807.5,7767.9,7768.9,7771.7,3608,3605.4,176.1,167,10199.2,10196.6,10205.3,4146.1,4147.8,4150.5,4798.9,4797.6,4800.6,18059.1,18069.3,18076.4,167,167,42.189999,22.639999
131867280,9105054,8468.5,8467.2,8469,7598,7596.4,7595,15612.5,15608.8,15611.6,7271.9,7269.6,7272.4,405,406,9048.1,8657,6061.5,6062.6,6062.2,66034,66026.8,66018.3,9875.5,9875.4,9875.3,5132.4,5130.4,5137.7,1893.7,1886.6,1912.9,857.9,2593,2587.9,2588.4,1294.7,1293.7,1295.5,3808.7,3805.3,3805.8,7761.5,7761.6,7765.3,3608,3605.7,176.2,167,10196,10201.6,10203.8,4145,4146.8,4149.1,4797.4,4797.3,4798.7,18072.5,18064.4,18021.9,167,167,42.139999,22.66
128197072,8873702,8463.8,8462.9,8465.3,7591.8,7587.4,7589.7,15610.2,15606.9,15609.7,7267,7264.8,7268.7,405,406,9048.8,8656.5,6060.5,6062.8,6061.5,66009.1,66003.9,65996,9870.4,9869.8,9871.2,5131.8,5128.8,5136.9,1893.7,1886.6,1912.8,857.9,2592.3,2587,2587.9,1294.3,1293.3,1295,3807.5,3803.4,3804.2,7755,7755.8,7758.6,3608.3,3605.7,176.2,167,10184,10189.9,10193,4141.2,4142.7,4146.5,4792.7,4794.8,4797.1,18056.1,18060.9,18044,167,167,42.119999,22.690001
127972712,7819005.5,8459.4,8458.1,8460.1,7588.1,7584.6,7592.5,15604.6,15603.4,15605,7260.1,7259.1,7261.3,405,406.1,9048.9,8656.4,6059.1,6061.4,6059.5,65965.2,65974.9,65980.5,9864.1,9859.3,9860.1,5129.6,5127.8,5135.1,1893.7,1886.6,1912.8,857.9,2591.4,2586.4,2587.1,1293.8,1292.8,1294.5,3804.9,3801.3,3801.7,7747.6,7747.5,7749.9,3608.5,3606,176.2,167,10182.4,10185.1,10188.4,4139,4142.8,4145.3,4795.6,4793.8,4796.6,18047,18042.2,18036.5,167,167,42.049999,22.690001
131275424,8507319,8454.5,8453.4,8454.8,7580.4,7577.9,7579.2,15601,15599.4,15599.7,7253.3,7252.2,7254.9,405,406.1,9048.4,8656.9,6057.6,6059.6,6058.5,65948.1,65942,65942.6,9856.5,9855.8,9855.7,5128.8,5127,5134.5,1893.8,1886.6,1912.9,857.9,2591,2586,2586.5,1293.4,1292.5,1294.1,3803,3799.6,3800,7739.7,7739.2,7742.7,3607.6,3605.2,176.2,167,10178.9,10178.8,10180.1,4138,4140,4143.2,4791.1,4791.6,4790.2,18064.8,18063.3,18058.9,167,167,42.080002,22.719999
125609464,8170562.5,8448.5,8447.2,8448.5,7575.4,7572.6,7574.8,15597.1,15595.8,15594.8,7247.6,7245.7,7249.1,405,406.1,9048.7,8657.3,6056.4,6058.5,6057.4,65921.7,65928.9,65918.6,9852.5,9852.5,9851.3,5128,5125.8,5132.8,1893.8,1886.6,1912.8,857.9,2589.6,2584.2,2585.2,1292.9,1292.1,1293.6,3801.2,3797.1,3798.2,7731.8,7731.2,7734.6,3607.5,3605.9,176.2,167,10175.4,10173.5,10178.6,4134.7,4137.9,4139.6,4789.8,4790.1,4791.6,18040,18021.5,18039.1,167,167,42.040001,22.73
136259792,8205289,8442.8,8441.5,8443.1,7569.1,7566.5,7569.3,15593.3,15592.3,15590.5,7241.1,7239,7242.5,405,406.1,9048.1,8657.2,6054.8,6057.3,6055.8,65881.9,65890.1,65891,9847.3,9845.9,9846.6,5125.9,5123.9,5131.8,1893.8,1886.6,1912.9,857.9,2588.7,2583.5,2584.4,1292.5,1291.5,1293.2,3798.7,3795.5,3795.8,7723.7,7723.8,7726.9,3608.3,3606.1,176.2,167,10165.5,10168.9,10176.2,4132.4,4134.9,4137.9,4788.2,4789.5,4790.1,18039.3,18042.9,18052.7,167,167,42,22.74
131748488,8084070,8438.6,8436.4,8438.8,7567.4,7564.7,7569.1,15588.6,15588.6,15588.8,7234.6,7233.1,7235.9,405,406.1,9048.2,8657.2,6053.2,6055.7,6054.5,65895.4,65871.5,65881.5,9840.2,9837.6,9838.6,5124.4,5122.3,5129.9,1893.7,1886.5,1913,858,2587.9,2582.7,2583.8,1292,1291.2,1292.8,3797.8,3794.3,3794.6,7717.1,7718.2,7720.9,3607.7,3605.5,176.2,167,10160.4,10162.7,10167.3,4133,4133.5,4137.4,4789.6,4791.7,4793.5,18010.1,18023.9,18014.4,167,167,41.959999,22.76
133340152,8351607,8434.6,8433.2,8434.3,7567.3,7562.7,7568.5,15582.8,15583.5,15584.7,7229.9,7228.7,7231.8,405,406.1,9048.5,8657.3,6052.9,6054.4,6053.2,65843.8,65850.7,65858.6,9835.7,9835.1,9835.4,5124.3,5122.2,5129.6,1893.9,1886.7,1912.9,858,2587.6,2582.4,2583,1291.7,1290.7,1292.4,3796,3792,3793,7711.1,7710.6,7713.1,3607.4,3605.2,176.2,167,10149.4,10162.1,10157,4129.5,4132.2,4135.2,4785.2,4783.8,4787.1,18024.8,18032.6,18004.4,167,167,41.959999,22.77
128789800,7806171,8427.7,8425.7,8427.1,7564.3,7558.7,7559.2,15582.7,15580.9,15584,7223.8,7221,7224.1,405,406.1,9048.5,8657,6051.1,6053.5,6051.8,65809.1,65821.3,65825.4,9828.8,9827.9,9826.2,5122.6,5120.2,5128.3,1893.9,1886.6,1912.9,858,2586.7,2581.4,2582.6,1291.1,1290.2,1291.9,3794.1,3790.4,3790.5,7701.4,7702.4,7704.8,3608.2,3606,176.2,167,10147.1,10143.5,10151.7,4128.7,4130.8,4133.9,4787.6,4788.1,4790.6,18011,18009.9,18017.5,167,167,41.91,22.790001
125609464,8017368.5,8423.5,8421.4,8423.5,7553.1,7550.9,7553.6,15582.8,15580.8,15581.4,7217.8,7215.5,7218.7,405,406.1,9049.4,8657.4,6049.6,6051.8,6050.8,65793.6,65787.5,65802.9,9824,9821.7,9821.6,5121.4,5119.3,5126.6,1893.8,1886.7,1912.9,858,2585.7,2580.9,2581.3,1290.8,1289.8,1291.6,3792.7,3788.7,3789.4,7697.4,7695.4,7698.8,3608.4,3605.9,176.2,167,10138.8,10142.3,10149.2,4124.7,4127.8,4130.1,4783.2,4783.7,4784.2,18031.7,18022.6,18009.6,167,167,42.009998,22.82
126725136,7977461,8419.2,8417.3,8419.5,7549,7544.9,7547.2,15579.5,15576.8,15579.4,7212,7210.3,7213.7,405,406.1,9049.3,8657.4,6048.2,6050.6,6049.4,65787.6,65794.9,65795.8,9817.8,9816.8,9815.5,5120.6,5118.4,5126,1893.9,1886.8,1913,858,2585.1,2580.1,2580.9,1290.4,1289.4,1291.1,3790.9,3787,3788,7691.9,7690.9,7694.3,3608.2,3606.1,176.2,167,10138,10144.3,10143.7,4122.3,4126.5,4127.7,4781.9,4783.2,4786.8,18016.3,18009.1,18010.9,167,167,41.900002,22.83
130776496,7582351.5,8414.9,8413.5,8415.1,7547.6,7544.6,7546.1,15574.1,15569.7,15572.9,7206.4,7204,7207.9,405,406.1,9049.1,8657.3,6047.5,6049.8,6048.3,65753.7,65757,65766,9813.7,9812.2,9812,5119.3,5117.1,5124.5,1893.8,1886.7,1912.9,857.9,2584.3,2579.6,2580.2,1290,1289.1,1290.8,3789,3784.9,3785.5,7686.3,7684.6,7687,3608.1,3605.8,176.2,167,10129.1,10140.2,10140.8,4121.2,4124.1,4127.4,4781.6,4780.9,4783.1,18030.1,18037.7,18024.6,167,167,41.889999,22.84
132735040,8279500.5,8410.8,8408.6,8410.8,7541.1,7539.9,7540.1,15568.7,15568.7,15569.8,7201.3,7199.1,7202.8,405,406.1,9049.8,8657.7,6046.5,6048.7,6046.9,65743.8,65735.2,65745.5,9809.1,9809.3,9805.8,5117.4,5116.1,5123.2,1893.9,1886.7,1913,858,2583.5,2578.2,2579.2,1289.7,1288.7,1290.5,3787.6,3784,3784.1,7680.3,7679.5,7682.7,3608.4,3606.3,176.2,167,10125.7,10127.6,10132.2,4119.6,4122.5,4126,4779.8,4781,4781.2,18026.7,18034,18030.4,167,167,41.759998,22.84
140548608,8864289,8407.4,8406.3,8407.8,7541.1,7536.7,7538.9,15568.2,15565.7,15569.2,7197.8,7195.7,7198.8,405,406.1,9049.4,8657.8,6045.4,6047.5,6046.4,65714.3,65719.8,65716.4,9802.6,9803,9803.8,5117.5,5115.7,5123.1,1893.9,1886.8,1912.9,858,2583,2577.8,2578.5,1289.4,1288.5,1290.1,3786.5,3782.4,3782.9,7673.9,7672.9,7676.9,3608.8,3606.5,176.2,167,10131.7,10135.6,10133.8,4120.3,4122.5,4123.5,4779.9,4781.3,4784.2,18029.5,18023.8,18020.6,167,167,41.689999,22.870001
136259792,8485107,8403.5,8402.1,8404.6,7536.1,7531.7,7535.5,15564.5,15562.7,15564.5,7192.5,7190.5,7193.6,405,406.1,9049.5,8658,6044,6046.3,6044.8,65709,65693.1,65708.2,9798,9795.4,9797.3,5116.2,5114.5,5121.8,1893.9,1886.7,1913,858,2582.2,2576.9,2578,1289.1,1288.1,1289.8,3784.6,3780.9,3781.4,7668.1,7666.7,7670,3608.6,3606.4,176.2,167,10118.6,10124.4,10126.3,4117.2,4119.1,4122.3,4776.7,4776.1,4778,18042.7,18032,18023.8,167,167,41.639999,22.889999
133981504,8128667,8399,8397.2,8400,7533,7531.6,7533.9,15561,15559,15561.4,7187.7,7185.2,7188.4,405.1,406.1,9049.5,8658.4,6043.1,6045.7,6043.8,65676,65672.6,65676.5,9794.1,9792.4,9792.2,5115.9,5114.1,5121,1893.9,1886.8,1913.1,858,2582,2576.8,2577.6,1288.8,1287.8,1289.4,3782.4,3778.9,3779.5,7663.6,7662.8,7666.2,3607.8,3605.5,176.2,167,10116.8,10121.4,10122.3,4114.8,4118.3,4119.5,4777.3,4776.9,4779.1,17990.2,18015.3,17988.6,167,167,41.57,22.9
129703608,7867591,8396.4,8394.7,8397.2,7528.5,7525.5,7528.8,15558,15556.2,15556.4,7182.9,7181.2,7184.8,405,406.1,9049.3,8658.6,6042.6,6045.3,6043.8,65675.6,65669.6,65671.1,9787.9,9787.9,9784.3,5115.1,5112.9,5120.5,1893.9,1886.8,1913.1,858,2580.9,2576,2576.9,1288.6,1287.6,1289.3,3781.7,3777.4,3778.2,7659.3,7658.8,7662,3608.2,3605.6,176.2,167,10106.1,10110.9,10115.2,4113.9,4117.8,4119.9,4777.5,4774.9,4779.2,18013,17984,17987.5,167,167,41.619999,22.9
134722080,8648057,8393.2,8391.8,8393.7,7528.7,7526.1,7528.1,15552.7,15553.2,15552.1,7178.6,7177.5,7180.3,405,406.1,9049.3,8658.3,6041.2,6043.6,6042.4,65638.2,65655.5,65657.7,9784.2,9781.9,9780.8,5113.7,5112,5119.4,1893.9,1886.8,1913,858,2580.7,2575.6,2576.2,1288.3,1287.2,1288.9,3780.1,3776.2,3776.4,7653.8,7654.3,7657.9,3608.5,3606.4,176.2,167,10108.5,10111.4,10113.5,4113.6,4115.6,4117.6,4773.4,4774.5,4774.7,18006.9,17993.4,17969.3,167,167,41.540001,22.940001
125045592,8472081,8390.1,8388.9,8390.8,7526.7,7530.8,7525.8,15551.4,15550.4,15550.7,7175.3,7173.1,7176.9,405,406.1,9048.9,8657.4,6040.5,6042.3,6041.5,65635.1,65641.6,65644.1,9780.6,9781.2,9782.1,5112.5,5110.2,5117.7,1894,1886.8,1913,858.1,2580.3,2575.2,2576,1287.9,1286.9,1288.6,3778.8,3775.1,3775.4,7650.7,7649.5,7653.5,3609,3606.4,176.2,167,10103.9,10108.2,10107.6,4112.1,4115.5,4116.8,4775.9,4777.8,4777.4,18000.9,17997.8,17996.1,167,167,41.549999,22.959999
135879984,7893282,8386.2,8384.5,8385.8,7517.2,7514.5,7517.8,15547.3,15546.3,15549.4,7169.3,7167.4,7170.7,405.1,406.1,9049.4,8658.3,6038.8,6041.5,6040.2,65618.1,65623.2,65630.3,9779.7,9778.2,9777,5111.9,5110.4,5117.4,1893.9,1886.8,1913.1,858,2579.2,2574.5,2574.6,1287.5,1286.5,1288.2,3776.9,3773.4,3773.8,7643.8,7643.8,7646.7,3608.6,3606.6,176.2,167,10097,10096.9,10104.8,4109.9,4110.9,4115.3,4778,4776.4,4778.5,17998.9,17990.4,17984.3,167,167,41.450001,22.940001
132855616,8414679,8381.2,8379.5,8382,7514.6,7512.2,7515.1,15544.3,15544.9,15546,7163.7,7162,7164.9,405.1,406.1,9049.3,8658.3,6037.6,6040.1,6038.6,65587.4,65587.2,65592.3,9774.8,9772.7,9771.7,5110.7,5108.3,5115.7,1894,1886.8,1913,858,2578.4,2573.5,2574.2,1287.2,1286.1,1287.8,3775,3771.1,3771.7,7639.8,7637.7,7641.2,3608.4,3606,176.2,167,10063.5,10095.8,10095.3,4106.3,4109.4,4109.9,4771.9,4772,4776.1,17991,17983.9,17972.2,167,167,41.450001,22.940001
143092768,8083176,8377.6,8376.6,8378.2,7517.8,7511,7510.8,15541.3,15540.1,15540.9,7160.1,7158.3,7161.2,405.1,406.2,9048.9,8658.1,6036.5,6038.6,6037.5,65569.2,65567.5,65571.9,9764.8,9764.5,9765.3,5110.1,5107.8,5114.7,1893.9,1886.8,1913.1,858,2578,2572.8,2573.9,1286.7,1285.9,1287.5,3773.1,3770.4,3770.4,7632.8,7631.7,7634.6,3609,3606.2,176.2,167,10052.7,10087,10096.6,4106.1,4108.8,4112.1,4769.4,4771.2,4773.3,17992.7,17997,18000.2,167,167,41.419998,22.969999
127055440,8481661,8372.9,8372.9,8373.8,7507.9,7505.4,7508.8,15537.5,15537.2,15537,7153.6,7152,7154.7,405.1,406.1,9050.1,8658.1,6035.9,6037.7,6036,65546.4,65549.3,65557.8,9758.1,9756.2,9756.3,5108.2,5106.3,5113.7,1894.1,1886.8,1913.1,858,2577.2,2572.3,2572.7,1286.3,1285.4,1287,3771.4,3767.6,3768.3,7625.2,7624.7,7629.4,3608.7,3606.6,176.2,167,10049.6,10055.7,10084,4104.3,4106.4,4109.2,4771,4770.8,4773.7,17985.4,17963.9,17982.2,167,167,41.369999,22.99
142257600,7845116.5,8366.8,8366.2,8368.8,7499.9,7495.3,7497.9,15534.7,15534.2,15534.3,7147.1,7146,7149.3,405.1,406.2,9050.3,8658.8,6033.4,6035.7,6034,65521.2,65508.1,65521.7,9753,9755,9753.7,5106.5,5104.5,5111.8,1894.1,1886.9,1913.1,858,2576.3,2571,2571.6,1285.9,1285,1286.7,3770,3765.9,3766.3,7619.2,7618.5,7621.8,3608.9,3607.2,176.2,167,10043,10050.2,10053.2,4102.5,4105.7,4107.3,4769.5,4770.7,4771.2,17975.6,17964.6,17972,167,167,41.459999,23
123436016,7603344,8364.3,8362.2,8364.1,7495.4,7492.1,7495.2,15530.7,15530.1,15532,7142.4,7140.4,7143.6,405.1,406.2,9050.2,8658.5,6032.9,6035.1,6033.4,65496.8,65495.9,65508.2,9748,9744.8,9744.2,5105.4,5103.5,5110.6,1894.1,1886.9,1913.1,858,2575.2,2570,2570.9,1285.5,1284.6,1286.3,3767.9,3763.9,3764.8,7612.3,7611.6,7614.8,3608.8,3606.4,176.2,167,10043.3,10043.4,10050.1,4100.1,4100.9,4104.5,4766,4765.7,4767.3,17988,17968.6,17953.9,167,167,41.470001,23.040001
134350784,7874157.5,8356.5,8354.5,8356.9,7490.9,7487.9,7490.1,15526.4,15525.9,15527.8,7134.7,7132.7,7135.1,405.1,406.2,9050.3,8658.2,6031.4,6033.3,6032,65486.5,65478.4,65504.1,9738.3,9738,9736,5103.6,5101.7,5109.5,1894.1,1886.8,1913.1,858.1,2574.4,2568.8,2569.8,1284.9,1284,1285.7,3764.5,3760.6,3761.4,7602.9,7601.9,7605.5,3609,3606.8,176.2,167,10042.8,10041.3,10043.5,4097.1,4100.9,4102.8,4765.9,4766.2,4767.3,17975.9,17967.4,17961.5,167,167,41.400002,23.030001
138649744,8512396,8348.8,8347.3,8349.1,7484,7479.8,7482.1,15524.9,15521.3,15523.4,7126.5,7124.5,7128.1,405.1,406.2,9050.4,8658.8,6030.1,6032.8,6030.7,65441,65437.2,65444.1,9732.8,9731.7,9731,5101.4,5099.4,5107,1894.1,1887,1913.2,858.1,2573,2568,2569,1284.4,1283.6,1285.2,3761.9,3758.6,3759.1,7594.5,7593.9,7596.3,3608.6,3606.5,176.2,167,10027.1,10033.8,10029.9,4095.6,4096.3,4099.5,4765.4,4764.7,4766,17977.4,17972.9,17978.1,167,167,41.560001,23.040001
150337520,7954896,8341.4,8340,8342,7478.4,7474.9,7476.7,15519.9,15519.3,15520.6,7119.2,7117.9,7121.1,405.1,406.2,9050,8659.1,6028.9,6031.1,6028.9,65419.1,65414.9,65416.2,9722.6,9722,9721.5,5099.4,5097.4,5104.6,1894.1,1887,1913.1,858,2572.2,2567.3,2568.1,1283.9,1283,1284.7,3759.3,3756.2,3756.4,7584.6,7584.5,7588.4,3608.5,3606.3,176.2,167,10019.3,10021.8,10020.9,4092.1,4094.3,4096.7,4763,4762.7,4764.7,17973,17961.1,17955.7,167,167,41.630001,23.059999
134474304,8086416.5,8334.3,8333.5,8334.5,7473.5,7471.3,7474.1,15515.4,15512.5,15513.2,7113,7110.7,7112.8,405.1,406.2,9050.6,8659.2,6027,6029.3,6028,65404.1,65403.2,65400.6,9715.8,9714.5,9714,5098.5,5096.3,5103.6,1894.1,1887,1913.2,858.1,2571.1,2566.2,2567,1283.5,1282.5,1284.3,3758.3,3754.3,3755.1,7579.2,7578.7,7582.3,3604.2,3601.9,176.2,167,10008.9,10009.6,10010.4,4090,4091.6,4094.4,4760.1,4761.6,4764.6,17956.9,17937,17924.3,167,167,41.700001,23.059999
132976416,7980617,8328,8326.8,8328.2,7468,7467,7468.3,15511.9,15508.4,15509.4,7105.2,7103.7,7106.9,405.1,406.2,9050.4,8658.9,6025.7,6027.8,6026.3,65375.4,65359.9,65363.9,9708.5,9707.7,9707.5,5097.3,5095,5102.9,1894.1,1887,1913.1,858.1,2570.3,2565.2,2565.9,1283,1282,1283.7,3755.9,3752.1,3752.8,7570.4,7570,7573.5,3605.5,3603.4,176.2,167,9993.8,9999.6,10006.6,4087,4089.7,4091.3,4758.5,4758.7,4759.6,17946.1,17948.7,17959.6,167,167,41.68,23.1
138913152,9018860,8322.6,8321.4,8323.1,7463.2,7460.4,7463.7,15509.3,15507.8,15508.4,7100.5,7098,7101.2,405.1,406.2,9050.6,8658.9,6023.9,6026.8,6024.9,65328,65337.8,65341.8,9703.8,9702.3,9701.8,5096,5093.2,5100.7,1894.1,1887,1913.2,858.1,2569.8,2564.9,2565.5,1282.7,1281.6,1283.3,3754.5,3750.3,3750.9,7564.1,7563.1,7565.7,3608.8,3606.4,176.2,167,9992.9,9996.6,10001.4,4084.6,4087.6,4090.6,4755.5,4756.5,4756.8,17949,17940.2,17954.9,167,167,41.57,23.07
131629896,8785871,8319.3,8317.9,8319.7,7461.9,7458.9,7458.1,15502.6,15499.1,15502.5,7094.7,7093.2,7096,405.1,406.2,9050.8,8659.1,6023.3,6025.6,6024.2,65317,65309.9,65314.9,9699.8,9699.4,9698.3,5095,5092.5,5100.2,1894.3,1887,1913.3,858.1,2568.9,2563.8,2564.8,1282.2,1281.3,1283,3752.7,3748.3,3749.4,7558.9,7558.6,7561.4,3608.6,3606.6,176.2,167,9993.6,9998.4,10000.7,4083.9,4085,4088.3,4757.4,4758.9,4761.9,17922.8,17927,17911.5,167,167,41.59,23.110001
130543016,8735228,8315.5,8314.5,8316.6,7457.6,7452.8,7454.4,15501.6,15500.3,15502.4,7090.6,7088.8,7092,405.1,406.2,9050.8,8659.6,6022.3,6024.7,6022.9,65316.1,65318.7,65302.8,9695.1,9691.9,9694.4,5094.2,5091.5,5099.1,1894.2,1887.2,1913.2,858.1,2568.5,2563.1,2564.4,1281.8,1280.9,1282.6,3750.6,3747.6,3747.1,7554.3,7552.8,7555.5,3608.8,3606.8,176.2,167,9990.5,9997.9,9998.7,4081.8,4084.8,4088,4753.7,4753.8,4754.7,17945.6,17939.9,17942,167,167,41.380001,23.1
126260152,8223283.5,8312.5,8311,8312.1,7454.5,7450.6,7454.2,15497.5,15495.4,15494.7,7085.2,7083.5,7086.5,405.1,406.2,9050.8,8659.1,6020.8,6023.1,6021.1,65274.4,65257.3,65264.6,9688.3,9686.7,9686.4,5092.4,5090.1,5098,1894.2,1887.1,1913.3,858.1,2567.7,2562.5,2563,1281.5,1280.6,1282.2,3749.1,3745.2,3746,7545.3,7545.3,7547.5,3608.5,3606.5,176.2,167,9980.5,9984,9989.2,4079.6,4082.5,4083.8,4750.1,4754.3,4758.2,17941.6,17928.5,17918.9,167,167,41.34,23.139999
