CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
125933968,4475652,6699.6,6698.5,6700.5,5628.3,5627.5,5632.2,12839.8,12838.4,12841,6040.1,6039,6042.8,406.9,408,9082.4,8690.6,5057.6,5059.9,5058.5,55842.3,55827.5,55843.3,7490.9,7489.9,7489.7,4552.1,4550.2,4557.5,1901.1,1893.9,1919.7,861.3,2236.1,2230.7,2231.6,1200.7,1199.6,1201.4,3271.1,3267.7,3268.1,6353.1,6351.9,6354.7,3615.8,3613.5,177,167,8202.6,8209.6,8205.8,3270.2,3271.5,3273.9,4086.8,4088,4089.3,15020.1,15005.6,14988.1,167,167,35.330002,27.6
198359872,4375258,6699.7,6698.6,6700.4,5622.7,5620.9,5625.6,12844.3,12843.1,12842.9,6040.9,6039,6043.3,406.9,408,9082.7,8689.2,5057.6,5059.7,5058.3,55844.7,55852.1,55860.9,7491.4,7489.1,7488,4552.9,4550.9,4558.5,1901.1,1893.9,1919.6,861.3,2235.9,2230.8,2231.9,1200.7,1199.7,1201.6,3270.9,3267.1,3268.1,6352.4,6351.7,6354.6,3615.7,3613.2,177,167,8206.6,8207.9,8211.5,3270,3271.3,3273.4,4085,4084.7,4088,14990.6,14988.5,14981.7,167,167,35.299999,27.6
188393968,4471717.5,6700.4,6699.4,6701.5,5622.1,5621.1,5626.3,12844.7,12843.9,12844.5,6042.1,6040.6,6044.1,406.9,408,9082.2,8689.1,5057.3,5060.1,5058.5,55850.3,55848.7,55852.6,7491.6,7490.8,7489.6,4553.2,4551,4558.4,1901.1,1893.8,1919.7,861.4,2236.3,2231.2,2231.8,1200.7,1199.7,1201.4,3270.9,3267.3,3268.2,6353.2,6352.5,6354.9,3613.7,3611.7,177,167,8206.7,8209.3,8207.7,3270.3,3272.8,3273.4,4086.1,4087.8,4089.4,15001.1,15006.6,15003.3,167,167,35.330002,27.6
139609376,4448999,6700.8,6699.4,6702,5620.9,5620.2,5624.9,12843.6,12842.2,12843.3,6042,6040.7,6044,406.9,408,9082.2,8688.5,5057.8,5060.4,5059.2,55851.1,55854.3,55856.4,7492.1,7490.2,7490.3,4552.5,4550.7,4558.1,1901.2,1893.9,1919.7,861.3,2236.8,2231.5,2232.2,1200.8,1199.7,1201.4,3271,3267.6,3268.3,6353,6352.3,6355.1,3614.4,3612.2,177,167,8208.7,8208.2,8210.7,3269.4,3270.9,3272.3,4086.6,4085.6,4086.9,15007.8,14996.8,14993.6,167,167,35.349998,27.59
102373696,4451368.5,6701.1,6699.7,6701.7,5622.7,5621.9,5626.8,12845.4,12843.6,12846.1,6041.8,6041.5,6044.6,406.9,408,9082.4,8689.8,5058.2,5060.3,5058.8,55847.8,55851.2,55858.9,7493.2,7490.3,7490.5,4552.6,4550.8,4558.3,1901.1,1893.8,1919.7,861.3,2236.4,2231,2231.8,1200.8,1199.8,1201.4,3270.8,3267.6,3268.1,6353,6351.6,6355.9,3613.4,3611,177,167,8213.1,8215.2,8219.5,3271,3272.5,3274.4,4087.2,4087.3,4089.2,14989.7,14989.6,14994.1,167,167,35.32,27.6
94455560,4280083.5,6701.4,6700.2,6702.2,5621.5,5621.1,5626.1,12845.6,12844.4,12844.4,6042.1,6041.2,6045.4,406.9,408,9082.4,8690.1,5058.2,5060.4,5058.8,55842.4,55844.7,55854.4,7492.1,7489.7,7490.4,4552.8,4551.1,4558.5,1901.1,1893.9,1919.6,861.4,2236.2,2231.1,2231.8,1200.8,1199.8,1201.5,3271.2,3267.7,3268.3,6353.5,6352.2,6355.3,3612.8,3611.8,177,167,8208.5,8210.3,8211.9,3271.1,3271.9,3275.3,4085.6,4086.1,4089.3,14996.1,14981,14997.1,167,167,35.330002,27.6
131010808,4221123,6701.5,6700.7,6702.7,5622.3,5621,5624.3,12844.9,12842.6,12843.9,6042.4,6040.8,6045.3,406.9,408,9082.4,8689,5058.3,5060.4,5058.8,55841.5,55843.9,55851.5,7490.5,7490.5,7489.2,4553.2,4551.2,4558.5,1901.1,1893.9,1919.6,861.3,2236.3,2231.2,2232.3,1200.9,1199.8,1201.5,3271.4,3267.7,3268.3,6353.2,6352.4,6355.5,3613.4,3610.5,177,167,8204.5,8207.2,8211.8,3270.6,3272.6,3273.9,4086.8,4087.4,4089.1,15004,14998.1,14988.8,167,167,35.27,27.58
204033248,4344130.5,6702.2,6701,6703.6,5621.6,5620.8,5625.8,12846,12844,12844.7,6042.6,6041.6,6045.5,406.9,408,9081.7,8689.4,5058.5,5060.7,5059.2,55859.5,55846.7,55847.2,7490.5,7490.9,7491.4,4553.2,4551.4,4558.3,1901.2,1893.9,1919.7,861.3,2236.3,2231.1,2232,1200.9,1199.9,1201.5,3271.2,3267.8,3268.4,6353.3,6352.7,6356.6,3614.1,3612.2,177,167,8208.5,8214.5,8216,3270.9,3271.5,3272.7,4084.6,4085.2,4085.5,15004.4,15000.9,15005.1,167,167,35.23,27.59
173117280,4539807.5,6702.5,6701.2,6703.4,5623.6,5621.7,5626.8,12845.8,12844.4,12844.6,6042.8,6042.1,6045.6,406.9,408,9082.3,8688.9,5058.7,5060.9,5059.5,55861.5,55856.5,55862.3,7492,7491.6,7490.1,4553.1,4551.2,4558.5,1901,1893.8,1919.6,861.3,2236.5,2231.3,2232.1,1200.8,1199.8,1201.5,3271.5,3267.9,3268.9,6354,6352.8,6355.9,3612.5,3609.6,177,167,8204.3,8207.5,8211.5,3272.9,3272.3,3274.8,4087,4089,4090.4,15003.5,15003.8,15018.4,167,167,35.27,27.6
134722080,4454826.5,6703.1,6702.4,6703.6,5624.3,5622.1,5626.3,12846.4,12845,12847.1,6043.8,6042,6046.2,406.9,408,9081.9,8689.1,5058.6,5061,5059.3,55847.3,55850.3,55867,7491.8,7490.6,7490.7,4553.1,4551,4558.1,1901.1,1893.9,1919.7,861.4,2236.1,2231.1,2231.9,1200.9,1199.8,1201.5,3271.6,3268.3,3269,6354.5,6353.7,6356.8,3616.4,3613.2,177,167,8213.3,8211.1,8217.9,3271.5,3273.1,3275,4088.1,4089.3,4090.8,14988,14987.7,14995.8,167,167,35.23,27.59
94516608,4402920.5,6703.1,6701.9,6705.1,5623.8,5622,5626.2,12846.4,12845.7,12847.9,6043.7,6042,6046.1,406.9,408,9082.3,8689.7,5058.7,5060.1,5059.2,55849.8,55849.6,55855.6,7493.4,7492,7492.2,4553.3,4551.1,4558.4,1901.1,1893.8,1919.7,861.3,2236,2231.3,2232.2,1200.9,1199.9,1201.5,3272,3268,3268.8,6354.9,6353.8,6356.5,3616.5,3613.3,177,167,8212.2,8213.1,8213.3,3272.2,3273.6,3275.7,4087.1,4087.2,4090.7,15012.1,15014.2,15009.9,167,167,35.259998,27.6
105095808,4386709,6703.6,6701.8,6704.6,5625.4,5623.5,5627.1,12848.2,12847.4,12848.9,6044,6043,6047,406.9,408,9082.5,8689.2,5058.3,5060.8,5058.8,55851.1,55850.2,55851.2,7494.3,7492.7,7491.3,4553.1,4551,4558.5,1901.1,1893.9,1919.6,861.3,2236.6,2231.4,2232.3,1200.9,1199.9,1201.5,3271.8,3268,3269.1,6354,6352.8,6356.9,3617.5,3612.5,177,167,8206.9,8208.5,8210.3,3270.3,3271.4,3274.8,4088.9,4088.8,4092,15009.4,14999.5,14987.1,167,167,35.23,27.58
130893552,4229883.5,6704,6702.8,6705.1,5624.2,5623.3,5628.3,12851.9,12849.6,12851.7,6044.2,6043.1,6047,406.9,408,9082.1,8689.1,5058.8,5060.8,5059.2,55855.8,55856.6,55874.6,7493,7492.4,7493.4,4553.6,4551,4558.5,1901.1,1893.8,1919.6,861.3,2236.4,2231.2,2232.2,1200.8,1199.8,1201.6,3271.8,3268.5,3269.2,6354.5,6354.2,6356.8,3616.3,3613.7,177,167,8205.1,8206.4,8211.4,3272.1,3273,3277,4090.3,4089.4,4092.1,15008.7,15009.1,14997.6,167,167,35.200001,27.59
194017664,4389112,6704.2,6703.3,6705.3,5623.3,5622,5625.4,12849.6,12848.8,12849.9,6044.5,6043.1,6047.2,406.9,408,9082.7,8689.2,5058.7,5060.7,5059.4,55844.6,55859,55854.2,7493.6,7491.9,7492,4553.7,4551.8,4559.1,1901,1893.9,1919.7,861.3,2236.7,2231.5,2232.3,1200.9,1199.9,1201.5,3271.9,3268.3,3269,6355.8,6355.1,6358.4,3616.8,3615.8,177,167,8208.9,8208.8,8210.3,3270.6,3271.8,3275.5,4089.4,4089.5,4091,14989.5,14983.9,14996,167,167,35.23,27.59
199170320,4347553,6704.8,6703.3,6705.2,5623,5624,5629.8,12850.7,12849.2,12849.9,6044.7,6043.6,6047.7,406.9,408,9081.8,8688.9,5058.7,5061.2,5059.9,55860.6,55874.2,55858.4,7492.7,7491.9,7491.8,4553.1,4551.4,4559.3,1901.1,1893.8,1919.6,861.3,2236.7,2231.6,2232.4,1200.9,1200,1201.7,3272.1,3268.5,3269.4,6356.3,6355.3,6358.1,3616.6,3614.2,177,167,8206.6,8209.8,8214.5,3271.7,3273.1,3274.1,4090.3,4088,4089.8,15004.6,15009.8,15008.9,167,167,35.23,27.58
142257600,4417217.5,6705.2,6704.1,6706.1,5625.8,5625.7,5629.6,12851.3,12849.6,12849.7,6044.9,6043.7,6048,406.9,408,9081.9,8689.7,5059.2,5061.4,5059.8,55853.2,55873.2,55864.2,7492.9,7492.2,7492.5,4553.8,4552.2,4559.7,1901.1,1893.8,1919.5,861.3,2236.6,2231.7,2232.3,1200.9,1199.9,1201.7,3272.3,3268.6,3269.4,6356,6355.1,6358.5,3615.4,3613.4,177,167,8212.5,8208.8,8211.2,3271,3272,3274.8,4090.3,4089.7,4091.3,15008.2,15008.9,15008.3,167,167,35.240002,27.58
101432848,4274579,6705.8,6704.9,6706.6,5625.2,5625.5,5629.4,12852.4,12850.4,12852.4,6045.6,6044.1,6048.2,406.9,408,9082.2,8689.2,5058.8,5061.5,5060,55850.7,55865.1,55866,7496.9,7493.7,7493.6,4553.2,4551.6,4558.8,1901.1,1893.9,1919.6,861.3,2237,2231.8,2232.6,1200.9,1199.9,1201.7,3272.2,3268.7,3269.3,6356.6,6356.7,6359.1,3614.4,3612.6,177,167,8207,8208,8212.8,3271.2,3273.3,3275.7,4090.4,4089.2,4090.6,15012.7,15000.4,15012.3,167,167,35.220001,27.559999
103405208,4277767,6706,6704.7,6707.1,5625.1,5622.9,5627.3,12849.7,12849,12850.2,6046,6044.9,6048.7,406.9,408,9082.3,8689,5059.5,5061.6,5060,55850.7,55853,55859.2,7493.2,7492.8,7493,4553.4,4551.3,4558.5,1901.1,1893.8,1919.6,861.4,2236.7,2231.6,2232.6,1201,1200,1201.7,3272.3,3268.9,3269.6,6356.2,6356.1,6358.5,3617.7,3614.5,177,167,8207.2,8209.4,8215,3270.9,3272.5,3274.2,4089.4,4089.2,4092.1,15018.7,15006.7,15010.5,167,167,35.200001,27.58
129934088,4308233,6706.2,6704.6,6706.3,5623.9,5621.9,5627.8,12849.9,12848.6,12850.1,6046,6045.1,6048.7,406.9,407.9,9081.8,8688.7,5059.2,5061.7,5060,55863.2,55869.8,55860.6,7493.9,7492.9,7493.1,4554.2,4552.4,4559.7,1901.1,1893.9,1919.6,861.3,2237.3,2232,2232.9,1201,1199.9,1201.6,3272,3268.9,3269.1,6356.4,6355.9,6359.1,3615.8,3614.7,177,167,8208.7,8208.6,8213.2,3273.5,3274.2,3276.1,4092.1,4092,4092.8,15035.4,15017.7,15011.8,167,167,35.200001,27.549999
175453888,4530595.5,6706,6704.6,6706.8,5625.6,5626.4,5628.5,12851.8,12851.5,12850.8,6046.1,6045,6048.8,406.9,408,9081.7,8689,5059.3,5061.7,5060.3,55878.5,55864.3,55868.2,7495.7,7494.9,7495.3,4554.2,4552.4,4559.6,1901.3,1893.8,1919.6,861.3,2237,2231.8,2232.8,1201,1200,1201.7,3272.5,3268.9,3269.4,6355.1,6355.2,6358.4,3615.6,3613.5,177,167,8203.3,8207.5,8210.1,3272.2,3273.3,3276.1,4088.4,4089.7,4091,14999.4,14993,14994.3,167,167,35.200001,27.59
179657024,4437523.5,6706.7,6705.2,6707.4,5626.6,5623.7,5633.7,12855,12852.2,12855.4,6046.2,6045.3,6049.3,406.9,408,9082.4,8689.4,5058.8,5061.4,5059.7,55868.2,55856.7,55868,7494.2,7494.2,7493.9,4554.2,4552.5,4559.6,1901.2,1894,1919.6,861.3,2237.2,2232.4,2233.1,1201.1,1200,1201.8,3272.4,3268.9,3269.6,6356.9,6355.6,6358.8,3616.4,3614.6,177,167,8206.4,8210.1,8212.2,3272.4,3274.7,3276.3,4090.3,4088,4092.2,15004.3,15008,15013.7,167,167,35.169998,27.58
136386880,4388189.5,6706.8,6705.6,6707.4,5624.8,5624.6,5628.8,12853.3,12851.8,12853,6046.6,6045.5,6049.2,406.9,408,9082.5,8689.4,5058.6,5061.1,5059.7,55879.4,55870.4,55872.7,7496.2,7495,7493.9,4553.7,4552.2,4559.9,1901.1,1893.9,1919.6,861.3,2237.2,2232,2233.1,1201.1,1200,1201.9,3272.6,3268.9,3269.9,6357.3,6356.1,6359.1,3617,3615.5,177,167,8214.4,8212.3,8214.1,3271.9,3273.7,3274.9,4088.9,4087.3,4090.7,15016.1,15018.4,15006.7,167,167,35.220001,27.58
101715056,4192383.5,6706.2,6705.2,6706.8,5626.5,5624.7,5629.4,12854.2,12851.7,12854.1,6046.5,6045.6,6049.2,406.9,408,9082.6,8689.2,5059,5061.6,5060,55875.8,55883,55881.7,7496.5,7494.4,7494.2,4554.4,4552.3,4560,1901.1,1893.9,1919.7,861.4,2236.9,2231.9,2232.6,1201.1,1200,1201.8,3272.8,3269.1,3269.9,6356.4,6355.9,6359.2,3617.1,3615.1,177,167,8208.2,8210.5,8214.2,3274.2,3274.3,3276.3,4089.5,4089.8,4090.8,15018.4,15010.2,15002.2,167,167,35.200001,27.559999
98961808,4233128,6706.5,6705.7,6707.2,5625.9,5625.4,5630,12853,12851.2,12853.9,6046.8,6045.7,6049.3,406.9,408,9081.9,8689.4,5060,5061.6,5060.2,55860.6,55871.3,55870.2,7494.9,7494.3,7493.1,4553.8,4551.8,4559.6,1901.1,1893.9,1919.6,861.3,2237.4,2232.2,2233,1201.1,1200.1,1201.9,3272.9,3269,3269.7,6357.2,6356.4,6360.1,3617.2,3615.2,177,167,8210.4,8210.7,8219.9,3271.6,3274.4,3277,4090.4,4089.9,4092.9,14996.9,15003.3,14989.1,167,167,35.259998,27.59
136929600,4315256.5,6706.9,6705.9,6707.8,5625.8,5624.6,5628.4,12856.6,12854.4,12854.2,6046.6,6045.8,6049.4,406.9,408,9082.6,8689.4,5059.7,5061.8,5060.1,55873.5,55873.1,55888.6,7495.8,7494.2,7494.2,4554.2,4552.3,4559.3,1901.2,1894,1919.6,861.3,2237.6,2232.5,2233.3,1201.1,1200.1,1201.8,3272.4,3269.1,3269.7,6357.2,6356.2,6359.8,3616.9,3614.7,177,167,8208.4,8214.4,8216.5,3271.3,3272.3,3275.7,4089.4,4088.6,4091.4,15006.4,14978,15004.7,167,167,35.310001,27.6
202269472,4423095.5,6706.9,6705.7,6707.8,5625.8,5624,5628.8,12856.8,12856.7,12855.5,6045.8,6045.2,6049.4,406.9,408,9082.2,8689.1,5059.6,5061.9,5060.7,55879.8,55872.6,55880.4,7495.8,7494.8,7493.9,4554.3,4552.6,4559.7,1901.1,1893.8,1919.7,861.4,2237.6,2232.6,2233.2,1201.2,1200.2,1201.8,3272.6,3269.2,3269.7,6357.9,6357.3,6359.8,3618.4,3615.9,177,167,8215.5,8215,8216.2,3273.4,3276.2,3278.3,4087.5,4087,4090.2,14975,14983.2,14986.5,167,167,35.299999,27.59
181948144,4434496.5,6707,6705.4,6708,5628.8,5627.5,5631.6,12858.4,12859.3,12858.9,6047.5,6046.4,6050,406.9,407.9,9083.2,8689.2,5059.5,5062.1,5060.5,55872.7,55871.9,55873.7,7496.8,7495.8,7495.3,4554.6,4552.6,4560,1901.1,1893.9,1919.7,861.3,2237.4,2232.5,2233.1,1201.1,1200.1,1201.8,3272.6,3269.4,3270,6358.6,6356.8,6360.1,3617,3615.1,177,167,8212.1,8210.1,8215,3273.4,3273.5,3276.8,4088.6,4089.3,4089.9,15008.3,15011.9,14996.7,167,167,35.310001,27.59
133858872,4298766.5,6707.8,6706.3,6708.4,5626.3,5624.6,5629.1,12856,12854.5,12857.8,6048.2,6047,6050.2,406.9,408,9082.8,8689.3,5060.3,5062.3,5060.9,55891.2,55887.5,55897.7,7495.4,7494.4,7493.3,4554.1,4552.2,4559.9,1901.1,1893.8,1919.6,861.3,2237,2232,2232.7,1201.2,1200.2,1201.8,3272.8,3269,3270,6358.5,6357.9,6361,3616.5,3615.1,177,167,8210.9,8211.6,8213.6,3275.3,3274.6,3276.8,4088.4,4089.7,4090.1,14996.1,15000,14990.8,167,167,35.360001,27.59
97542648,4378500.5,6707.4,6706.3,6708.3,5625.3,5624.2,5628.6,12855.6,12854.9,12856,6047.8,6047.1,6050.7,406.9,408,9082.2,8689.6,5059.4,5061.9,5060.6,55876.9,55873.9,55889.7,7494.6,7494.6,7493.6,4553.3,4551.6,4559.2,1901.2,1893.8,1919.8,861.3,2237,2231.9,2232.7,1201.2,1200,1201.8,3272.8,3269,3269.6,6357.2,6356.6,6359.7,3615,3615,177,167,8214.1,8213.9,8219.2,3272.7,3274.4,3275.1,4089.8,4088.7,4092.9,14992,14985.8,14982.1,167,167,35.400002,27.59
106979384,4381714.5,6707.3,6706.2,6708,5627.9,5627.6,5630.1,12858.6,12856.4,12857.5,6047.7,6047,6050.1,406.9,407.9,9082.8,8689.5,5059.7,5062.2,5060.3,55856.8,55858.1,55864.6,7493.4,7493.6,7491.9,4553.8,4552.1,4559.7,1901.2,1893.8,1919.5,861.3,2237,2232.1,2233.2,1201.1,1200,1201.8,3272.5,3268.8,3269.6,6356.5,6355.6,6358.6,3617.6,3615.6,177,167,8214.9,8218.8,8219,3274.8,3273.8,3277.5,4088.1,4088.1,4091.4,15024.2,15022,15014,167,167,35.389999,27.58
149377744,4084939.2,6707.3,6706.1,6708.3,5626.6,5625.7,5629.6,12858.6,12857.1,12857.8,6047.4,6046.8,6050.1,406.9,408,9082.4,8689.2,5060,5061.9,5060.7,55864.8,55857,55859.6,7495.1,7493.2,7492.1,4554.2,4552.4,4559.5,1901.1,1893.9,1919.6,861.4,2237.3,2232.1,2232.9,1201.1,1200.1,1201.8,3272.3,3268.7,3269.1,6356,6354.1,6358.4,3617.5,3615.2,177,167,8209.4,8212.7,8216.3,3271.9,3273.9,3275,4089.8,4089.6,4092.1,15019,15016.9,15025.8,167,167,35.43,27.58
182629808,4365788.5,6706.6,6705.5,6707.3,5630.3,5629,5632.4,12859.2,12856.9,12858.1,6047,6046.5,6049.9,406.9,408,9082.2,8689.4,5059.9,5062.3,5060.7,55866.6,55860.1,55857.2,7494.4,7493.7,7491.8,4554,4552.4,4559.6,1901.1,1893.8,1919.6,861.3,2237.3,2232.2,2233,1201,1200,1201.7,3272.1,3268.7,3269.2,6355.4,6355.1,6358.1,3617.7,3615.1,177,167,8210.2,8208.2,8215.2,3273.2,3275,3276.6,4089.5,4091.8,4092.5,14989.9,14991.8,15004.5,167,167,35.439999,27.58
137703216,4391813.5,6706.3,6705.2,6707.3,5629.1,5627.9,5630.1,12856.9,12855.8,12857.2,6046.8,6045.6,6050,406.9,408,9082.4,8689,5060.1,5062.3,5060.8,55863.3,55866,55882.3,7495.5,7495.4,7492.9,4553.6,4551.9,4559.5,1901.1,1893.8,1919.6,861.2,2237.1,2231.9,2232.9,1201,1199.9,1201.6,3272.1,3268.5,3269.1,6355.7,6354.2,6357.6,3615.7,3613.5,177,167,8205.4,8208.3,8212.6,3273.4,3275.6,3278.1,4089.2,4090.4,4092,14997.1,14991,14989.5,167,167,35.439999,27.59
97624048,4360191,6705.1,6704.3,6706.3,5628.2,5628.7,5633.4,12857.3,12857,12858.1,6046,6045,6048.8,406.9,408,9082.3,8688.5,5059.8,5061.6,5060.2,55869.1,55876.4,55885.2,7492.6,7491.9,7492,4553.4,4551.7,4559.2,1901.1,1893.9,1919.6,861.3,2237.3,2232.1,2233,1200.9,1199.9,1201.6,3272.5,3268.1,3269.2,6354.2,6353.9,6357,3617,3615,177,167,8209,8208.9,8212,3272.3,3272.9,3274.9,4091.5,4091.2,4092.9,14971,14993.8,14995.4,167,167,35.450001,27.58
104926136,4404976.5,6705,6702.8,6705.1,5626.8,5625.4,5627.6,12858.5,12856.3,12857.2,6046.3,6043.9,6048.5,406.9,408,9082.9,8689.8,5059.2,5061.8,5060.5,55852.4,55856.2,55872.5,7492.9,7491.1,7489.5,4553.3,4551.3,4558.9,1901.2,1893.8,1919.6,861.3,2236.8,2231.9,2232.6,1200.8,1199.8,1201.5,3271.5,3267.5,3268.2,6352.7,6351.3,6355.4,3616.8,3614.1,177,167,8205.1,8207,8215.6,3273.7,3275.9,3276.7,4088.3,4087.9,4091.4,14994.4,14994.1,14992.1,167,167,35.5,27.6
131010808,4380894,6704.2,6702.8,6704.3,5625.6,5624.1,5627.7,12855.6,12854.7,12855.7,6044.3,6043.2,6047.4,406.9,408,9081.9,8689.4,5059.6,5061.8,5060.2,55857.7,55851.5,55852.7,7492.3,7490.8,7490.7,4552.7,4550.1,4557.3,1901.2,1893.9,1919.6,861.4,2236.5,2231.4,2232.1,1200.8,1199.8,1201.4,3271.1,3267.1,3268.1,6351.1,6350.6,6353.5,3617.2,3614,177,167,8201.3,8206.8,8207.9,3273.9,3275.5,3277,4088.9,4088.2,4092,14990.7,14989.9,14996.5,167,167,35.48,27.59
201433648,4483370,6703.2,6701.8,6703.8,5624.3,5623.9,5628.4,12858.9,12855.7,12856.5,6043.5,6041.8,6046.6,406.9,408,9081.8,8688.9,5059.5,5062.1,5060.2,55865.3,55857.6,55856.6,7490.7,7491.3,7491.4,4552.7,4550.7,4557.8,1901.1,1893.9,1919.6,861.4,2237,2231.7,2232.5,1200.7,1199.7,1201.3,3270.3,3267.6,3267.5,6349,6348,6351.5,3615,3613.6,177,167,8203.2,8207.8,8207.3,3273.3,3275.1,3275,4086.2,4086.4,4090,14998,14991.7,14989.8,167,167,35.5,27.559999
243329152,4255578,6701.9,6700.6,6702.2,5623.6,5622.6,5627.1,12856.6,12856.1,12858.2,6042.2,6041.1,6044.7,406.9,408,9082,8689.3,5059.4,5061.4,5059.9,55867.2,55855.7,55861.8,7491.1,7489.7,7490.1,4552.3,4550.5,4557.9,1901.1,1893.8,1919.5,861.4,2236.6,2231.4,2232.5,1200.6,1199.5,1201.2,3270.2,3266.6,3267.5,6348.5,6347.7,6349.9,3617.3,3614.4,177,167,8205.3,8203.9,8208,3271.1,3274.5,3275.4,4088.2,4087.1,4090.4,14986.7,15000.6,15004,167,167,35.560001,27.58
141125040,4197799,6700.8,6699.1,6701.7,5627.8,5626.5,5631.2,12857.3,12855,12855.9,6041,6039.8,6044.1,406.9,408,9083.3,8689.2,5059,5061.2,5059.9,55858.4,55868.7,55871.8,7494.2,7491.6,7491.2,4551.6,4549.6,4557.2,1901.2,1893.9,1919.6,861.3,2236.5,2231.4,2232.1,1200.5,1199.6,1201.2,3269.9,3266.5,3267.2,6349.1,6347.5,6350.6,3617,3614.9,177,167,8200.5,8203.7,8205,3270.9,3272,3275.1,4088.3,4087.8,4089.6,14983.4,14990.4,14994.3,167,167,35.540001,27.559999
98148200,4441398.5,6700.3,6699,6701.1,5629.9,5628.2,5630,12854.8,12853.4,12856.2,6040.2,6039.4,6043.3,406.9,408,9082.9,8689.4,5059,5061.2,5059.9,55851.6,55876.1,55868.5,7490.2,7489.7,7488.5,4552.1,4550,4557.9,1901.1,1893.9,1919.6,861.3,2236.9,2231.5,2232.4,1200.5,1199.4,1201.1,3270,3265.9,3267.6,6346.2,6345.8,6349.2,3616.3,3614.4,177,167,8205.4,8201.5,8203.1,3273.6,3273.1,3276.7,4090.3,4087.8,4090.7,15020.5,15012.4,15010.6,167,167,35.560001,27.59
102751320,4246619,6699.2,6698.6,6700.3,5625.7,5625.7,5629.5,12856.1,12856.1,12857,6040.1,6039.3,6042.8,406.9,408,9082.7,8689.1,5058.8,5060.9,5059.1,55836.2,55839.9,55852.5,7492.6,7489.8,7490,4552.5,4550.1,4557.9,1901.1,1893.9,1919.6,861.3,2237,2231.8,2232.7,1200.4,1199.4,1201.1,3269.6,3266,3266.7,6346.6,6346.3,6349.2,3615.4,3612.9,177,167,8204.7,8206.3,8207,3272.5,3273.1,3274.5,4088.3,4088.3,4090.5,14989.6,14996.6,14989,167,167,35.540001,27.59
134474304,4389935.5,6698.6,6697.9,6699.4,5627.2,5625.8,5631,12857.6,12856.9,12856.2,6039.6,6038.8,6042.6,406.9,408,9082.3,8689.3,5058.6,5061.4,5059.5,55851.6,55850,55843.4,7489.9,7488.3,7488.1,4551.9,4550,4557.8,1901.2,1894,1919.6,861.3,2236.4,2231.3,2232.1,1200.4,1199.4,1201.1,3269.6,3266.2,3266.6,6345.6,6346.1,6349.1,3618.1,3616,177,167,8207.8,8207.2,8208.3,3273.2,3273.9,3275.1,4087.9,4088.7,4090.6,15001.9,15004.1,14998.9,167,167,35.560001,27.559999
182174800,4150589,6698.4,6696.9,6698.6,5626.8,5626.3,5630.6,12855.6,12854.9,12856.2,6039.1,6037.4,6041.8,406.9,408,9081.9,8689.2,5058.3,5060.7,5059.4,55847.4,55850.9,55845.3,7490.1,7489.9,7490.3,4552.1,4550.3,4557.5,1901.2,1894,1919.7,861.3,2236.9,2231.7,2232.4,1200.4,1199.4,1201.1,3269.2,3265.8,3266.5,6345.2,6344.4,6348.3,3616,3613.6,177,167,8200.6,8203.3,8206.9,3272.4,3273.6,3274,4089.1,4088.4,4092.2,14992.1,14989.8,14984.3,167,167,35.580002,27.559999
165852928,4485777,6698.2,6696.8,6698.7,5626.5,5624,5629.5,12857.2,12857.7,12859.7,6038.3,6037.1,6040.8,406.9,408,9081.9,8689.2,5058.9,5060.5,5058.9,55849.6,55846,55854.3,7491.8,7489.3,7489.8,4551.9,4550.1,4557.3,1901.2,1893.9,1919.6,861.3,2236.4,2231.5,2232.2,1200.3,1199.2,1201,3269,3265.4,3266.2,6345,6343.2,6346.5,3615.5,3613.6,177,167,8196.8,8198.7,8198.1,3270.2,3271.3,3273.4,4086.3,4087.9,4088.5,14974.1,14981.4,14997.5,167,167,35.630001,27.58
126615424,4533193.5,6696.9,6695.3,6697.6,5624.6,5620.8,5623.8,12854,12852.8,12855.3,6037.6,6036.8,6040.7,406.9,408,9081.9,8689.1,5058.2,5060.7,5059.1,55846.8,55859,55853.2,7491.8,7489.3,7490.1,4551.6,4549.8,4557.3,1901.1,1893.9,1919.6,861.3,2236.2,2231.3,2232.1,1200.4,1199.3,1201,3269,3265.4,3266,6344.4,6344.1,6347.1,3617.4,3614,177,167,8198.8,8202.1,8207.6,3271.7,3272.9,3274.6,4088.9,4088.4,4089.9,15000.3,14993.9,14995.5,167,167,35.630001,27.559999
