CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
145730752,4541816.5,7004.6,7003.6,7005.6,5788.7,5788.5,5792,13630.1,13627.2,13630.8,6362.5,6361.6,6365.1,406.3,407.4,9072.6,8680.2,5279.3,5281.6,5280.3,57514.2,57515.6,57501.1,7664,7663.3,7662.5,4666.6,4664.9,4672,1898.9,1891.6,1917.6,860.3,2345.6,2340.2,2341.1,1227.2,1226.2,1227.9,3387.1,3383.6,3384.1,6730.6,6729.8,6733.1,3612.6,3609.9,176.8,167,8457,8451.4,8453.8,3374.7,3375.6,3378.1,4241,4242.6,4243,15447.4,15447.5,15445.4,167,167,37.32,25.99
147531712,4574994,7004.2,7002.9,7005.4,5786.6,5785,5788.9,13629.3,13627.6,13628.8,6362.7,6361.2,6364.7,406.4,407.4,9072.3,8679.5,5280,5282.2,5280.4,57507.3,57513.8,57503.7,7664.4,7663.1,7663.8,4666.7,4664.8,4672.1,1898.8,1891.6,1917.6,860.3,2345.3,2340,2340.7,1227.2,1226.2,1227.9,3387.6,3383.8,3384.5,6730.6,6730.9,6734.2,3612.8,3610.6,176.8,167,8454.1,8457.4,8455.3,3373.5,3376.3,3378.3,4242.1,4242.9,4245.8,15468.7,15450.7,15455.3,167,167,37.32,25.969999
149875296,4670924.5,7004.1,7002.8,7005.4,5785.1,5784.5,5789,13632.5,13631.1,13632.2,6362.7,6361.2,6365.2,406.4,407.4,9071.7,8679.2,5279.7,5282,5280.5,57504.2,57506,57492,7664.9,7663.5,7664,4665.7,4664.5,4671.5,1898.9,1891.6,1917.6,860.3,2345.7,2340.7,2341.1,1227.3,1226.3,1227.9,3387.9,3384.5,3385.1,6732.5,6732.1,6734.5,3611.2,3608.3,176.8,167,8446.9,8455.2,8456.6,3376.6,3377.9,3379.4,4241.7,4243,4245.1,15458.7,15455,15440.9,167,167,37.310001,25.959999
157459824,4533474.5,7003.8,7002.7,7004.7,5787.1,5785.2,5788.1,13634.3,13629.9,13633.2,6362.9,6361.4,6365,406.4,407.4,9071.5,8679.1,5279.7,5282.2,5280.9,57505.8,57505,57512.5,7664.9,7664.5,7663,4666.3,4664.3,4671.9,1898.9,1891.6,1917.6,860.3,2345.3,2340.5,2341.4,1227.3,1226.3,1228,3387.9,3384.5,3385,6733.6,6732.7,6735.4,3608.9,3609.6,176.8,167,8451,8453.8,8452.8,3375.7,3377.4,3379.3,4244.4,4242.9,4245.2,15455.3,15454.1,15462.6,167,167,37.34,25.99
139609376,4548916,7003.7,7002.9,7004.9,5786.8,5786.1,5790.3,13633.3,13631.9,13633.4,6362.5,6361,6364.6,406.4,407.4,9072.7,8680.2,5280.5,5282.6,5280.9,57497.4,57498.3,57492.6,7666.2,7663.8,7664.2,4666.7,4664.8,4672.1,1898.9,1891.6,1917.6,860.3,2345.8,2340.9,2341.5,1227.4,1226.4,1228.1,3388.3,3384.6,3385.4,6733.7,6732.3,6735.6,3609.1,3606.9,176.8,167,8453.3,8456,8458.8,3374.8,3376.8,3378,4243.7,4242.6,4248.2,15463.1,15449.7,15449.9,167,167,37.34,25.99
147383040,4656461,7003.4,7002.1,7004.6,5786.8,5785.6,5789.3,13633.1,13632.5,13636,6362.2,6361.7,6365.1,406.4,407.5,9072.3,8679.3,5280.6,5283,5281.4,57523.6,57496.4,57500.3,7664.3,7664.1,7664.8,4667.3,4665.4,4672.9,1898.9,1891.6,1917.6,860.2,2345.8,2340.6,2341.7,1227.4,1226.5,1228.1,3388.1,3384.6,3385.3,6733,6732.3,6735,3609.6,3606.8,176.8,167,8459.5,8459.7,8461,3375.9,3377.6,3380.1,4242.1,4243.5,4245.3,15452.3,15456.2,15457.5,167,167,37.32,25.969999
137186512,4514128,7003.6,7001.7,7003.7,5785.3,5783.8,5787.8,13634.5,13633.5,13633.6,6362.6,6361.3,6365.3,406.4,407.4,9072.8,8680,5280.9,5283.1,5281.7,57504.5,57496.4,57532.3,7665.7,7664.3,7663.1,4666.5,4665,4672.6,1898.9,1891.6,1917.5,860.3,2345.9,2340.6,2341.8,1227.5,1226.4,1228.2,3388.5,3384.6,3385.5,6732.3,6732.9,6735.7,3610.4,3608,176.8,167,8457.6,8455.9,8459.2,3376.1,3377,3379.7,4241.6,4242.5,4244.5,15454.1,15455.7,15461.1,167,167,37.380001,25.959999
146607328,4494669.5,7002.8,7001.8,7003.4,5778.2,5776.1,5780.6,13634,13631.2,13635.2,6362.7,6361.5,6365.2,406.3,407.4,9072.9,8679.4,5281,5283.3,5281.8,57509.5,57492.8,57522.1,7667.3,7665,7664.6,4666.6,4665.2,4672.7,1898.9,1891.6,1917.5,860.2,2345.9,2340.5,2341.5,1227.5,1226.5,1228.3,3388.3,3384.8,3385.6,6734,6734,6736.4,3612.2,3611.2,176.8,167,8456.5,8461.9,8464.7,3374.9,3376.8,3378.3,4242.1,4242,4243,15471.7,15463,15458.3,167,167,37.32,25.969999
145440896,4570454,7002.5,7001.8,7003.3,5784,5782.5,5787.4,13633.7,13633.7,13633.9,6362.9,6361.6,6365.5,406.4,407.4,9072.1,8679.8,5281.5,5283.7,5282,57530.1,57524.3,57528.3,7666.5,7666.2,7664.8,4668.1,4666.1,4672.9,1898.9,1891.7,1917.5,860.1,2346.2,2340.9,2341.7,1227.6,1226.6,1228.3,3388.6,3385.5,3386.2,6734.5,6734.7,6737,3612.9,3610.6,176.8,167,8454.2,8456.6,8458.5,3374.7,3376.5,3378,4240.4,4240.2,4242.2,15466.7,15466.3,15464.9,167,167,37.34,25.959999
146021776,4648579.5,7002.2,7000.8,7002.8,5782.9,5782.8,5787.1,13637.1,13633.9,13634.8,6362.3,6360.6,6364.2,406.4,407.4,9072.9,8679.6,5281.4,5283.6,5282.1,57511,57534.7,57536.2,7667.1,7666.6,7665.1,4667,4665.1,4672.6,1898.9,1891.6,1917.6,860.2,2346.2,2341.1,2342.1,1227.7,1226.6,1228.3,3389.1,3385.1,3386.1,6735.1,6734,6737.6,3611.9,3609.9,176.8,167,8453.1,8456.9,8460.2,3375.9,3377,3379.7,4239.1,4241.7,4244.7,15473.9,15466.4,15456.7,167,167,37.32,25.959999
131867280,4481550,7002.3,7001.3,7003.2,5715.7,5715.2,5718.5,13634.4,13634.5,13635.7,6362.7,6361.3,6365.1,406.3,407.4,9072.6,8679.4,5281.8,5284.1,5281.6,57506.2,57503.3,57505.8,7666.5,7664.8,7666,4667.6,4665.3,4672.8,1899,1891.7,1917.5,860.3,2346.5,2341.2,2342.4,1227.5,1226.5,1228.2,3388.4,3384.9,3385.5,6733.7,6733.2,6736.8,3609.6,3608.7,176.8,167,8451.6,8455.7,8458.8,3373.2,3375,3377,4241.9,4242.3,4244.9,15470.6,15465.4,15464,167,167,37.27,25.99
139876448,4485914.5,7002.7,7001.1,7001.9,5782.6,5782.4,5785.6,13631.7,13631.2,13633.7,6362.5,6360.6,6364.4,406.4,407.4,9072.3,8680.4,5281.7,5283.9,5282.5,57519.7,57505.6,57522.2,7665.2,7663.5,7662.5,4666.8,4664.9,4671.8,1899,1891.7,1917.5,860.3,2346.2,2340.9,2342,1227.6,1226.5,1228.3,3388.3,3384.8,3385.9,6731.9,6732.2,6735.3,3610.3,3607.8,176.8,167,8454.6,8459.1,8461.9,3373.2,3375.1,3376.9,4241.2,4242.9,4243.1,15457.6,15462.3,15467.3,167,167,37.290001,25.969999
147234640,4697971.5,7002.3,7000.7,7003.1,5715,5713.4,5717.7,13636.6,13635.7,13637.3,6362.2,6360.1,6364.1,406.3,407.4,9071.7,8679.1,5281.9,5284,5282.4,57494.1,57490.2,57496.4,7665.4,7663.4,7664.5,4666.9,4665,4672.3,1899,1891.7,1917.6,860.2,2346.4,2341.4,2342.2,1227.5,1226.5,1228.2,3387.9,3384.4,3385,6731.1,6730.5,6734.2,3608.5,3606.8,176.8,167,8454,8455.1,8460.3,3373.9,3375.9,3378.4,4241.3,4243.2,4243.1,15476.5,15459.3,15456.1,167,167,37.279999,25.969999
147680688,4616406,7001.7,7001.2,7002.3,5781.1,5780.9,5785.5,13636,13635.7,13634.2,6361.7,6360.4,6363.9,406.4,407.4,9072.5,8679.6,5282.1,5284.9,5283.2,57510.3,57513.1,57526.5,7666.8,7664.4,7664.8,4667.4,4664.8,4672.4,1898.9,1891.7,1917.5,860.3,2346.6,2341.4,2342.1,1227.5,1226.4,1228.2,3388.1,3384.4,3385,6730.3,6729.7,6732.8,3608.8,3607.3,176.8,167,8456.3,8457.3,8459.9,3375.5,3376.7,3379.5,4240.2,4242.4,4244.3,15465.7,15459.3,15451.5,167,167,37.34,25.969999
150337520,4626446.5,7001.6,7000.6,7002.5,5781.5,5781.2,5786.3,13630.5,13630.2,13630.8,6361.8,6360.3,6364.2,406.3,407.5,9072.4,8679.4,5282.4,5283.9,5282.9,57496.3,57491.2,57496,7662.3,7660.7,7663.5,4666.8,4664.6,4672.5,1898.9,1891.5,1917.5,860.3,2346.2,2341.1,2342.1,1227.3,1226.2,1228,3387.6,3383.8,3385,6728.3,6727.9,6731.8,3611.2,3608.7,176.8,167,8451.2,8452.7,8461.8,3374.6,3377.6,3378.8,4240.9,4241.6,4244.1,15465,15456.5,15461.3,167,167,37.279999,25.969999
131275424,4418719,7001.9,7000.4,7001.8,5782,5780.2,5784.6,13632.8,13630.1,13631.6,6361.1,6360,6363.2,406.4,407.4,9072.3,8679.7,5282.1,5283.9,5282.6,57509.9,57503.6,57499.7,7664.5,7662.8,7662.5,4666.9,4665.4,4672.5,1899,1891.7,1917.5,860.3,2346.3,2341.1,2342.1,1227.3,1226.3,1227.9,3387.5,3383.6,3384.3,6727.9,6726.7,6729.8,3609.1,3607.5,176.8,167,8452.4,8452.9,8456.1,3374.5,3375.6,3379,4241.5,4240.5,4243.7,15456.4,15454.6,15464.3,167,167,37.330002,25.940001
144685440,4462371,7001,6999.9,7001.6,5781.1,5779.2,5784.4,13631.1,13631.5,13631.9,6360.3,6358.5,6363,406.3,407.4,9072.7,8680,5281.7,5283.7,5282.2,57504.5,57510.8,57502.9,7664,7663.2,7663.1,4666.7,4665,4671.8,1899,1891.7,1917.6,860.3,2345.9,2341,2341.6,1227.1,1226.1,1227.8,3387.4,3383.6,3384.4,6725.9,6725.4,6728.9,3610.3,3607.9,176.8,167,8449.5,8453.2,8453.7,3376,3376.6,3377.6,4241.3,4241.5,4243.7,15461.2,15456.6,15456.7,167,167,37.310001,25.969999
119599936,4468097,7000.3,6999,7001.4,5711.5,5710.3,5715.3,13630.9,13629.6,13631.9,6359.8,6358.4,6362.2,406.4,407.4,9072.2,8680.4,5282,5284,5282.6,57485.6,57493.8,57472.6,7662.4,7661.7,7661.5,4666.4,4664.2,4672,1899,1891.7,1917.5,860.2,2345.6,2340.6,2341.3,1227,1226,1227.6,3386.7,3383.1,3383.9,6723.8,6724.3,6726.6,3610.9,3609.3,176.8,167,8450,8452.5,8447,3374.2,3375.5,3377.8,4241.3,4242.1,4242.9,15464.8,15454.7,15451,167,167,37.310001,25.959999
135627936,4380500.5,7000,6998.7,7000.6,5778.3,5777.3,5780.3,13631.9,13628.2,13631.5,6359,6357.3,6361,406.3,407.4,9071.8,8679.8,5281.4,5283.8,5282.1,57486,57461.8,57484.8,7661.4,7660.3,7659.9,4665.5,4664.2,4671.4,1899,1891.6,1917.5,860.3,2345.4,2340.2,2341.2,1226.8,1225.8,1227.5,3385.6,3382.5,3383.3,6722,6721.7,6723.5,3610.9,3609.8,176.8,167,8442.5,8445.5,8450.2,3374.3,3374.6,3376,4241.4,4241.3,4243.8,15444.4,15435.8,15441.4,167,167,37.25,25.99
121235912,4531016.5,6998.6,6997,6999.5,5779,5777.6,5782,13629.4,13627.6,13630.8,6358.4,6357.3,6360.7,406.3,407.4,9072.3,8679.8,5280.7,5283.1,5281.9,57485.9,57481.8,57491.6,7660.9,7660.9,7659.5,4665.4,4662.9,4670.6,1898.8,1891.6,1917.5,860.2,2345.4,2340.4,2341.1,1226.8,1225.8,1227.5,3385.7,3382.4,3383,6718.4,6718.7,6721.3,3611.4,3609,176.8,167,8447.2,8450,8455,3374.2,3375.4,3377.6,4240.7,4239.7,4243.3,15454.9,15450,15452.7,167,167,37.240002,25.940001
119404624,4470453,6998.8,6997.3,6999.1,5779.6,5777.8,5780.6,13629.8,13628.3,13631.1,6357.4,6356.5,6360.3,406.3,407.4,9072.4,8679.5,5281,5283.4,5281.8,57492.4,57495.2,57499.9,7661.8,7661.2,7660.2,4664.9,4663.3,4670.6,1899,1891.6,1917.6,860.2,2345.2,2340.1,2340.7,1226.6,1225.6,1227.4,3385.1,3381.5,3382.2,6718,6717.4,6719.9,3611.2,3608.6,176.8,167,8454.7,8458.6,8455.8,3373,3373.4,3375.5,4239.6,4238.5,4239.9,15451.3,15443.1,15447.8,167,167,37.25,25.959999
134846304,4484505,6997.6,6996.3,6998.2,5776.4,5774.1,5779.2,13630.4,13628.6,13630.5,6357,6355.5,6359.6,406.3,407.4,9072.2,8678.6,5280.8,5283.1,5281.7,57483,57487.5,57485.5,7659.6,7659.2,7658.5,4665.2,4663,4670.3,1898.9,1891.7,1917.5,860.3,2344.9,2339.8,2340.6,1226.4,1225.5,1227.3,3384.4,3381,3381.7,6715.5,6714.8,6717.5,3610,3607.8,176.8,167,8445.9,8451.1,8452.6,3373.3,3374.6,3376.9,4239.3,4241.6,4243.3,15447.9,15453.2,15441.2,167,167,37.279999,25.99
130659656,4505435.5,6997.3,6995.6,6998,5776.3,5774.7,5778.5,13627.9,13626.5,13629.8,6357.1,6356.4,6359.7,406.4,407.4,9071.7,8679.7,5281.1,5283.3,5282.1,57471.5,57469.4,57477.1,7660.7,7659.6,7659.1,4665.1,4662.9,4670.5,1898.9,1891.6,1917.5,860.3,2344.7,2339.8,2340.5,1226.5,1225.4,1227.1,3384,3380.3,3380.9,6713.8,6712.5,6715.6,3612.8,3609.6,176.8,167,8449.1,8452.5,8453.1,3371.6,3373.3,3376.1,4240.9,4239.5,4242.7,15451.9,15455.4,15448.1,167,167,37.27,25.959999
125501672,4340295,6996.2,6995.5,6997.6,5775.3,5773,5778.3,13627.7,13627,13629.1,6356.2,6354.2,6358.2,406.4,407.4,9072.1,8679.9,5281.2,5283.3,5281.5,57482.6,57459.5,57471.5,7658.9,7656,7656.3,4664.5,4662.6,4670.2,1899,1891.6,1917.5,860.2,2344.8,2339.7,2340.5,1226.3,1225.3,1226.9,3383.6,3379.8,3380.5,6712.8,6711.7,6714.7,3612.4,3610.9,176.8,167,8448.4,8449,8451.8,3373.8,3374.8,3377.2,4240.1,4240.7,4241.4,15441.3,15434,15437,167,167,37.310001,25.959999
129359416,4591764.5,6996.2,6995.2,6997.5,5708.5,5706.2,5711.1,13626.4,13625.5,13626.3,6355.5,6353.7,6357.5,406.3,407.4,9072.2,8679.8,5280.5,5283.3,5281.7,57475.9,57477.2,57450.4,7658.5,7656.4,7656.7,4664.8,4662.8,4670,1898.9,1891.6,1917.5,860.3,2345,2340.1,2340.9,1226.2,1225.1,1226.9,3383.3,3379.7,3380.3,6710.7,6710.8,6713.9,3611.9,3609.9,176.8,167,8444.2,8446.9,8451.9,3371.9,3374.7,3377,4240.9,4238.5,4242.8,15436.3,15440.2,15428.4,167,167,37.279999,25.959999
123124240,4586184.5,6996.1,6994.6,6997.5,5773.6,5771.2,5776,13626.2,13625.3,13626.2,6355.4,6353.7,6357.8,406.4,407.4,9072.1,8679.4,5280.1,5282.3,5281,57466.7,57478.4,57479.5,7657.4,7656,7656.1,4664.4,4662.4,4669.7,1899,1891.8,1917.5,860.3,2345.1,2339.7,2340.7,1226.2,1225.1,1226.8,3383.1,3379.3,3380.3,6709.8,6709.7,6712.8,3611.6,3610,176.8,167,8446.5,8446.5,8448,3372.6,3373.8,3376.2,4239.6,4240.4,4240.8,15444,15431.1,15447.7,167,167,37.25,25.959999
129245088,4466527.5,6995.9,6994.7,6996.6,5773.1,5771,5775,13627.9,13628.6,13630,6353.7,6353.1,6356.4,406.3,407.4,9072.6,8679.7,5279.6,5282,5280.3,57464.2,57456.9,57463.4,7659,7657.5,7657.8,4663.8,4661.9,4669.2,1899,1891.7,1917.4,860.3,2344.7,2339.5,2340.2,1225.9,1225,1226.8,3383,3379.5,3380.2,6707.9,6707,6708.9,3611.7,3609.3,176.8,167,8445.6,8445.5,8451,3372.5,3373.5,3375.2,4240.3,4239.2,4242.9,15456.4,15447.7,15442.5,167,167,37.310001,25.99
132614656,4373263,6995,6993.9,6996.1,5705.7,5703.6,5708.1,13626.2,13625.8,13627.7,6353.5,6352.4,6355.4,406.3,407.4,9072.1,8679.6,5279.7,5281.9,5280.6,57470.3,57474.2,57484.4,7656.9,7657.3,7655.7,4663.5,4661.3,4669,1898.9,1891.7,1917.5,860.2,2344.7,2339.5,2340.2,1225.9,1224.9,1226.5,3382.4,3379.1,3379.7,6706.4,6706.1,6708.7,3610,3608.6,176.8,167,8443.3,8447.5,8452.3,3371,3371.3,3374.9,4242.1,4237.9,4239.8,15442.6,15436.5,15444.1,167,167,37.279999,25.969999
112796616,4439611.5,6994.9,6993.5,6995.6,5770.7,5769.9,5774.3,13624.7,13626.8,13626.6,6352.4,6352,6355.4,406.4,407.4,9072.1,8680,5279.9,5282.3,5280.4,57445.8,57448.6,57447,7656.1,7653.8,7654.4,4664,4662.1,4669.9,1898.9,1891.7,1917.6,860.3,2344.4,2339.2,2339.9,1225.7,1224.8,1226.5,3382.7,3378.6,3379.6,6704.3,6703.8,6706.5,3611.8,3611,176.8,167,8451.5,8449.1,8454.7,3372,3374.1,3376.8,4238.9,4239.4,4240.5,15440.4,15431.7,15430.6,167,167,37.310001,25.959999
112277016,4527860,6993.8,6993.5,6995.2,5742.6,5740.4,5745.4,13625.4,13624.4,13626,6352.7,6351.3,6354.8,406.4,407.4,9072.3,8680.4,5280.5,5282.4,5281,57449,57436.9,57442.5,7657,7654.5,7654,4663.6,4661.9,4668.8,1899,1891.6,1917.5,860.3,2344.1,2338.9,2339.8,1225.7,1224.6,1226.4,3382,3378.5,3379,6704,6703.1,6706.6,3614.4,3611,176.8,167,8447,8446.9,8447.4,3371.3,3374.8,3377.1,4236.6,4238.9,4241.9,15420.6,15417.3,15423.4,167,167,37.27,25.959999
113695480,4607606,6994.3,6992.8,6995.2,5770.4,5769.4,5772.7,13622.8,13621.5,13623.9,6352.1,6350.8,6354.4,406.3,407.4,9072.3,8679.3,5279.7,5282.2,5280.8,57455.9,57455.7,57469.8,7655.6,7654.6,7654.3,4663.9,4661.7,4669.1,1899,1891.7,1917.5,860.3,2343.9,2338.9,2339.7,1225.6,1224.6,1226.3,3381.5,3377.6,3378.9,6702.7,6701.6,6704.4,3613.9,3610.6,176.8,167,8445.4,8442.4,8447.3,3371.1,3372.5,3375.1,4237.8,4237.8,4242.3,15426.4,15422.2,15430.6,167,167,37.290001,25.93
120935136,4760288.5,6994.2,6993,6995.3,5769.9,5770.5,5773.8,13622.3,13622,13623.6,6352.4,6350.9,6354.4,406.4,407.4,9072.2,8679.6,5279.5,5281.7,5280.2,57452,57456.3,57468.1,7655.9,7653.9,7654,4662.5,4660.7,4667.9,1898.9,1891.7,1917.5,860.2,2344.4,2339.2,2340,1225.5,1224.5,1226.3,3380.8,3377.2,3378.6,6701.2,6700.1,6702.9,3613.6,3610.5,176.8,167,8443.2,8443.2,8448.4,3372.1,3372.2,3373.5,4238.2,4237.4,4240.7,15429.3,15425.3,15425.8,167,167,37.34,25.940001
105474808,4696878,6993.9,6992.9,6994.8,5770.9,5769.1,5773.1,13623.5,13622.6,13623.5,6352.4,6351.4,6354.2,406.4,407.4,9072.1,8679.9,5278.9,5280.9,5279.5,57481.7,57465.6,57463.7,7655.7,7653.1,7654,4663.2,4661.1,4668.1,1899,1891.5,1917.5,860.3,2343.7,2338.6,2339.7,1225.5,1224.4,1226.2,3381.2,3377.3,3377.9,6700.1,6699.6,6702.6,3614.6,3612.1,176.8,167,8445.7,8445.4,8449.5,3371.7,3371.5,3374.8,4240,4241.8,4243.8,15435.1,15424.6,15422.6,167,167,37.360001,25.959999
119307216,4759823.5,6994.2,6992.8,6994.5,5770.4,5768.9,5773.7,13622.4,13622.2,13624.1,6351.3,6350.3,6354.4,406.4,407.4,9072.2,8679.6,5278.9,5281.7,5279.9,57448,57443.5,57449.1,7654.1,7653.3,7651.7,4662.3,4660.5,4668.2,1898.9,1891.7,1917.5,860.2,2344.1,2339,2339.8,1225.4,1224.4,1226.1,3380.8,3377.4,3378,6698,6697.1,6700.1,3614,3612.4,176.8,167,8442.4,8443.9,8449.2,3370.5,3370.3,3372.6,4239.3,4241,4242.1,15420.2,15421.8,15422.8,167,167,37.32,25.940001
122891440,4593531.5,6993.7,6992.5,6994.2,5770.1,5768.8,5772.1,13625.6,13625.5,13624.4,6351.8,6350,6354,406.4,407.4,9071.9,8680.4,5278.9,5281,5279.8,57430.1,57427.8,57448,7653.4,7653.1,7651.7,4662,4660.8,4667.4,1898.9,1891.6,1917.5,860.3,2343.8,2338.6,2339.3,1225.2,1224.3,1225.9,3379.5,3376,3376.7,6697.1,6696.3,6699.7,3614.2,3612.3,176.8,167,8442.8,8442.9,8446.2,3369.7,3371.9,3374.7,4238.9,4239.7,4240.5,15441,15435.3,15438.1,167,167,37.32,25.99
117062896,4792856,6993.3,6992.3,6993.6,5768.6,5768.1,5772.1,13625,13624.5,13623.9,6350.7,6350.1,6352.9,406.4,407.4,9071.9,8679.7,5278.3,5280.7,5278.6,57440.5,57429.7,57435.7,7652.6,7650.7,7649.8,4661.7,4659.7,4666.9,1899,1891.6,1917.4,860.2,2343.6,2338.7,2339.5,1225.2,1224.1,1225.8,3379.9,3376.3,3376.9,6695.2,6694.4,6697.8,3614.5,3612.8,176.8,167,8453.4,8451.5,8454,3370.9,3371.4,3373.2,4239,4236.8,4240.7,15436.9,15434.1,15447.9,167,167,37.290001,25.93
131629896,4633482.5,6992.4,6990.9,6992.8,5768,5767.3,5770.8,13624.3,13622,13626.1,6349.8,6348.5,6352.9,406.4,407.4,9072.2,8680.1,5279.3,5281.1,5279.1,57430.6,57428.5,57422.9,7652,7650.6,7650.4,4661.7,4659.8,4666.9,1898.9,1891.6,1917.4,860.2,2343.2,2338.2,2339.1,1225.1,1224,1225.7,3380,3376.2,3377,6693.2,6692.2,6695.1,3614.6,3612.5,176.8,167,8442.5,8444.3,8449.7,3370.1,3370.1,3371.6,4239,4236.8,4239,15453.3,15450.1,15452.2,167,167,37.299999,25.969999
119502208,4543721.5,6992.2,6990.7,6992.6,5696.1,5692.2,5699.9,13622.9,13620.3,13621.4,6348.8,6347.4,6351.4,406.3,407.4,9072,8679.4,5279.4,5281.5,5280.1,57417.5,57419.8,57426.6,7651.8,7650.3,7650.1,4661.8,4659.7,4667.1,1898.9,1891.7,1917.6,860.2,2343.1,2338,2338.6,1224.9,1223.9,1225.6,3379.4,3375.8,3376.7,6691.3,6690.9,6694.5,3614.1,3611,176.8,167,8439.8,8441.3,8446.3,3370,3370.5,3373.6,4239.8,4238.4,4242.1,15436.5,15434.7,15437.6,167,167,37.25,25.959999
124513256,4601082.5,6991.5,6990.2,6992.1,5764.4,5762.6,5767.2,13623.2,13622.9,13622.7,6347.8,6346.3,6350.6,406.4,407.4,9072.4,8679.2,5278.8,5281.1,5279.4,57427.5,57434.2,57432.4,7650.6,7650.9,7650.4,4660.7,4658.6,4665.7,1899,1891.6,1917.5,860.2,2342.9,2337.9,2338.6,1224.7,1223.8,1225.5,3378,3374.4,3375.3,6688.3,6687.7,6691.4,3614.4,3612.1,176.8,167,8437.9,8442.3,8441.4,3369.4,3370.2,3373.4,4240.4,4239.3,4242.1,15439.8,15438.7,15440.4,167,167,37.259998,25.940001
119307216,4612220,6991.1,6989.6,6991.7,5764.5,5763.5,5768,13622.4,13620.9,13623.7,6347,6346.4,6349.8,406.4,407.4,9072.3,8679.3,5278.7,5280.6,5278.7,57429.4,57431.1,57431.2,7650.9,7648.7,7649.7,4660.9,4658.8,4665.9,1899,1891.7,1917.5,860.3,2342.7,2337.6,2338.8,1224.5,1223.5,1225.3,3377.4,3374,3374.4,6687,6686.9,6689.1,3614.1,3611.5,176.8,167,8441,8441.1,8445.5,3370.1,3371.4,3371.3,4237.7,4237.9,4240.2,15430.5,15445.2,15445.9,167,167,37.189999,25.969999
125825616,4614476,6990.7,6988.9,6991.1,5764,5762.9,5767.4,13620.9,13619.3,13621.4,6346.8,6344.9,6348.9,406.3,407.4,9072.2,8679.8,5278.2,5280.4,5278.7,57425.4,57432.1,57423.1,7649.8,7648.2,7647.9,4660.1,4657.8,4665.5,1899,1891.6,1917.4,860.3,2342.5,2337.3,2338.3,1224.5,1223.5,1225.1,3377.1,3373.1,3374,6684.5,6684.3,6687.7,3614.2,3611.6,176.8,167,8442.9,8440.2,8443.4,3369,3371.2,3373.3,4237.1,4237.1,4241.2,15430.2,15419.7,15425.9,167,167,37.150002,25.959999
118605696,4683640.5,6988.9,6988.1,6989.7,5694.5,5694.2,5698.9,13620.7,13618.1,13618.7,6345.1,6343.7,6347.6,406.4,407.4,9072.2,8680,5277.1,5279.5,5277.9,57407.6,57407.3,57410.5,7648.4,7648.3,7647.1,4659.8,4657.9,4665.1,1899,1891.7,1917.6,860.3,2342.4,2337.3,2338.3,1224.4,1223.3,1225,3376.5,3372.7,3373.7,6683.1,6682.2,6685.7,3614.6,3613.1,176.8,167,8440.8,8442,8444.1,3368.5,3370.1,3372,4236.3,4236.8,4238.5,15434.7,15427.3,15434.8,167,167,37.189999,25.940001
119502208,4764553.5,6987.9,6986.4,6988.4,5761.4,5760.4,5765.5,13620.9,13619.3,13619.5,6344.1,6342.5,6346.8,406.3,407.4,9071.4,8679.6,5277.5,5279.7,5277.9,57399.8,57404.4,57405.1,7647.6,7646.9,7646.3,4659.2,4657,4664.6,1898.9,1891.7,1917.5,860.3,2341.7,2336.9,2337.7,1224.3,1223.1,1224.8,3376.6,3372.7,3373.5,6680.2,6679.7,6682.8,3611.2,3609.9,176.8,167,8438.8,8442.5,8443.5,3367.1,3368.7,3371.5,4235.4,4237.3,4238.7,15419.1,15415.2,15425.1,167,167,37.209999,25.959999
110704624,4804824,6987.6,6985.9,6987.7,5758.7,5756.8,5762.8,13620.7,13620.9,13621,6343.5,6342.5,6345.7,406.4,407.4,9072.5,8679.7,5277.5,5280,5278.2,57404.9,57398.9,57386.1,7647,7646.1,7645.8,4658.6,4657,4664.1,1899,1891.7,1917.5,860.3,2342,2336.7,2337.5,1224,1223,1224.7,3375.3,3372,3372.4,6678.6,6677.9,6680.8,3611,3609.7,176.8,167,8437.7,8435.4,8442.9,3367.6,3369.5,3372.2,4234.2,4235.4,4237.2,15436.6,15429.8,15437.4,167,167,37.189999,25.969999
116202480,4609276,6986.9,6985.8,6987.5,5759.5,5757.9,5762.7,13620.2,13617.3,13618.7,6342.9,6341.5,6345.5,406.4,407.4,9072.2,8679.9,5276.9,5279,5277.6,57402.1,57399.7,57412.7,7646,7646.2,7646.1,4659.1,4657,4664.5,1898.9,1891.5,1917.5,860.3,2342.2,2336.8,2337.6,1223.9,1222.9,1224.6,3375,3371.3,3372.2,6677.7,6675.9,6679.4,3611.7,3610.1,176.8,167,8434.7,8433.8,8443.8,3366,3368.9,3370.3,4235.2,4234,4237.4,15425.6,15416.5,15425.8,167,167,37.189999,25.969999
