CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
121639272,5596342.5,7374.6,7373.3,7375.8,5662.2,5663,5665.1,14688.5,14688,14689.6,6184.2,6182.7,6186.8,406.3,407.4,9073.7,8680.6,5676.4,5678.7,5677.2,58547.2,58545.3,58567.5,8053.2,8052.7,8052.3,4693.3,4691.7,4698.9,1898.7,1891.5,1917.6,860.2,2339,2333.5,2334.3,1212,1211,1212.8,3356.1,3352.6,3353.7,6650,6649.5,6652.1,3617.1,3614.5,176.8,167,8103.4,8110.1,8112.2,3245.6,3247.1,3249,4137.7,4137.6,4139.4,15216,15220.2,15220.9,167,167,38.189999,26.540001
152891600,5495141,7376.2,7374.8,7376.7,5661.6,5661,5664.9,14689.6,14690.2,14691,6186.9,6186,6190.1,406.3,407.4,9073.8,8681,5676.1,5678.3,5676.5,58516.4,58515.7,58501.5,8055.4,8054.7,8053.7,4693.5,4691.7,4699.3,1898.7,1891.6,1917.5,860.2,2338.7,2333.8,2334.7,1212,1211,1212.7,3356.4,3352.7,3353.3,6650.4,6650.3,6652.9,3615.3,3613.6,176.8,167,8106.8,8105.6,8112.4,3245.8,3246.8,3248.6,4137.1,4138.4,4142.7,15234.7,15214.2,15212.2,167,167,38.169998,26.57
126260152,5662706.5,7377.3,7376,7377.4,5663.6,5661.8,5669.1,14688,14687.9,14689.6,6190.6,6189.3,6192.5,406.3,407.4,9073.8,8680.6,5676.3,5678.9,5676.7,58502.6,58498.6,58502.5,8057,8055.2,8054.9,4694,4691.9,4699.3,1898.7,1891.6,1917.4,860.3,2338.5,2333.4,2334.3,1212.1,1211.1,1212.8,3356.6,3352.9,3353.2,6652.6,6652,6655.3,3616.2,3613.3,176.8,167,8105.7,8107.9,8110.8,3245.2,3246.5,3248,4137.5,4139.7,4141.2,15211.8,15228.4,15209.2,167,167,37.990002,26.530001
146167728,5462760,7378.3,7377.5,7379.5,5664,5662.5,5667.2,14688.9,14685,14687.3,6193.2,6192.7,6196.8,406.4,407.4,9073.7,8680.9,5675.2,5677.2,5675.7,58537.9,58539.3,58530,8052.3,8050.6,8050.7,4693,4691.4,4698.6,1898.8,1891.5,1917.4,860.2,2338.6,2333.2,2334,1212.2,1211.2,1212.9,3356,3352.5,3353.4,6652.7,6652.2,6655.1,3615.8,3613.4,176.8,167,8112.8,8116.8,8117.3,3246.7,3246.4,3248.9,4139.3,4139.6,4142.7,15225.8,15215.8,15213.8,167,167,37.91,26.530001
137995584,5733641,7380.3,7378.9,7381,5669,5663.6,5667.7,14690.5,14690.1,14691.2,6196.8,6195.2,6199,406.3,407.4,9073.7,8680.8,5674.9,5677,5675.5,58522.7,58531,58535.5,8054.3,8053.1,8053.5,4693.9,4691.9,4699.2,1898.6,1891.6,1917.4,860.2,2338.8,2333.5,2334.5,1212.2,1211.2,1213,3356.6,3352.8,3353.5,6654.9,6653.6,6657,3616.2,3613.4,176.8,167,8119.6,8118.8,8123.2,3246.6,3247.7,3249.7,4140.1,4140,4143,15220.7,15210.9,15208.8,167,167,37.869999,26.540001
126505896,5547883.5,7380.7,7379.7,7382.3,5666.3,5664.1,5668.2,14690.4,14689.1,14689.5,6199.7,6198.4,6201.8,406.3,407.4,9073.8,8680.7,5675,5676.9,5675.8,58541.3,58546.6,58544.6,8056.3,8054.2,8053.6,4693.9,4692,4699.4,1898.7,1891.6,1917.3,860.3,2338.3,2333.3,2334.1,1212.3,1211.3,1213,3356.7,3353.1,3353.9,6655.5,6654.8,6658.7,3617.4,3614.8,176.8,167,8115.4,8115.5,8125.1,3245.8,3246.4,3249.3,4139.3,4140.9,4143.3,15225.6,15214.7,15216.8,167,167,37.830002,26.540001
152254896,5651054.5,7382.7,7381.1,7383.1,5668.2,5666.7,5670.3,14688.3,14689.7,14689.8,6201,6200,6204,406.4,407.4,9073.8,8680.8,5674.6,5676.6,5675.3,58504.7,58524.6,58523.2,8055,8054,8053.4,4693.5,4691.3,4698.8,1898.8,1891.6,1917.3,860.3,2338.4,2333.5,2334,1212.3,1211.3,1213.1,3356.6,3353,3353.9,6657.3,6656.2,6659.5,3614.4,3612.8,176.8,167,8113.8,8113.6,8119,3247.2,3248,3250.2,4140,4139.2,4141.9,15232.5,15241.2,15237.8,167,167,37.759998,26.540001
119502208,5612612,7382.6,7381,7382.6,5666.2,5666.1,5668.6,14682.8,14681.8,14683.8,6203.4,6202.4,6205.9,406.3,407.4,9073,8681.9,5674.3,5677,5675.2,58537.2,58547.6,58541.2,8057.4,8056.6,8056.1,4694,4692.2,4699.4,1898.7,1891.6,1917.5,860.2,2338.7,2333.5,2334.5,1212.5,1211.4,1213.2,3357.4,3353.3,3354.5,6658.9,6658.4,6661.4,3616.2,3613.4,176.8,167,8115,8115.8,8116.8,3246.5,3246.8,3248.1,4138.6,4139.5,4140.5,15221.2,15228,15224.3,167,167,37.75,26.540001
141534784,5570813.5,7382.7,7382.5,7384.4,5665.9,5665.6,5670.6,14688.2,14685.1,14686.8,6206.9,6205.4,6209.3,406.3,407.4,9073,8681.2,5674.1,5676.1,5674.9,58536.2,58544.6,58544.8,8058.5,8056.1,8054.8,4693.9,4691.8,4699.5,1898.8,1891.6,1917.4,860.3,2338.2,2333.4,2334,1212.6,1211.6,1213.2,3357.6,3353.5,3354.6,6660.3,6658.9,6661.9,3616.3,3613.4,176.8,167,8107.9,8115.2,8113.7,3247.5,3248.8,3251.4,4140.1,4139.1,4141.5,15228.2,15218.5,15221,167,167,37.759998,26.57
161726080,5774677,7383.5,7382.3,7384,5665.5,5665.4,5669,14686,14683.8,14683.6,6208.2,6206.7,6211.1,406.3,407.4,9073.5,8680.9,5674.4,5677.1,5675.3,58576.4,58581.5,58587.1,8057.8,8056.1,8057.7,4694.6,4692.7,4699.8,1898.6,1891.5,1917.4,860.3,2338.2,2333.1,2334,1212.6,1211.6,1213.4,3357.2,3353.8,3354.7,6661.3,6660.4,6663.4,3616.6,3614.2,176.8,167,8118.3,8118.1,8123.4,3247.9,3249.5,3251.6,4139.6,4139.7,4142,15220.6,15229.5,15226.6,167,167,37.759998,26.549999
135251616,5499584,7383.8,7382.8,7384.6,5666,5665.2,5668.9,14686.6,14685.9,14685.9,6210.1,6208.2,6212.3,406.3,407.4,9073.6,8681.5,5674.2,5676.3,5675.1,58580.4,58574.3,58576.7,8059.1,8058.2,8058.3,4694.6,4693,4700.6,1898.7,1891.6,1917.5,860.3,2338.5,2333.7,2334.3,1212.7,1211.7,1213.3,3357.8,3354.2,3355.2,6662.4,6662,6665,3616.1,3613.5,176.8,167,8114.2,8116.1,8117.2,3246.4,3248.1,3250.3,4141.1,4141.8,4142.9,15216.4,15207.3,15207.8,167,167,37.759998,26.540001
128422232,5564931,7384.4,7382.9,7384.5,5666.9,5667.2,5677.4,14687.6,14686,14686.3,6212.4,6211.6,6214.4,406.3,407.4,9073.2,8680.4,5674.5,5676.3,5675,58583.1,58581.8,58589.2,8059.7,8058.3,8058.4,4694.8,4692.9,4700.6,1898.7,1891.5,1917.5,860.3,2338.5,2333.4,2334.5,1212.8,1211.8,1213.4,3358.2,3354.6,3355.2,6663.9,6663,6666.6,3615.3,3612.6,176.8,167,8112.5,8112.8,8119.8,3247.6,3248.8,3250.3,4141.8,4141.5,4143.4,15218.9,15235,15206.9,167,167,37.779999,26.540001
174355664,5655097,7385,7383.7,7385.3,5670.9,5671.1,5672.4,14687.2,14683.4,14684.3,6214.3,6213.1,6216.7,406.3,407.4,9073.1,8680.9,5674.1,5676.5,5674.4,58574.9,58576.7,58602.4,8060.6,8057.7,8058.3,4695.2,4693.3,4700.7,1898.7,1891.6,1917.5,860.3,2338.4,2333.5,2334.3,1212.9,1211.9,1213.6,3358.2,3354.8,3355.4,6665.4,6664.4,6667.4,3615.8,3613,176.8,167,8116.5,8117.8,8121.1,3246.6,3248.2,3249.7,4138.6,4137.8,4142,15219.1,15216.1,15224.9,167,167,37.779999,26.540001
143690320,5723767.5,7385.1,7383.3,7385.4,5667.3,5665.5,5671.6,14682.7,14681.1,14681.8,6215.2,6213.9,6217.9,406.3,407.4,9074,8680.1,5674.2,5676.5,5675,58607.4,58612.8,58610.5,8060.6,8060.6,8059.9,4695.9,4694,4701.4,1898.7,1891.6,1917.5,860.3,2338.2,2332.9,2333.9,1212.9,1211.9,1213.7,3358.6,3355.2,3356.2,6665.5,6665.1,6668.8,3614.6,3612.9,176.8,167,8121.5,8121.8,8123.9,3247.2,3248.2,3250,4139.9,4138.9,4141.6,15212.6,15219.3,15218.3,167,167,37.689999,26.540001
139343328,5611104.5,7383.9,7382.9,7385,5668.2,5668.6,5669.7,14678,14676.6,14677.5,6217.2,6215.6,6219.8,406.4,407.4,9074.3,8680.5,5674.8,5676.9,5674.8,58592.4,58564.8,58579.1,8063.4,8062,8061.9,4696.2,4693.9,4701.5,1898.7,1891.5,1917.5,860.3,2338.2,2332.9,2334.2,1212.9,1211.9,1213.6,3358.6,3355.1,3355.9,6666.5,6665.8,6668.3,3616.7,3613.4,176.8,167,8120.6,8122.2,8124.3,3248.4,3249.4,3250.7,4141.9,4141.1,4143.8,15207.4,15210.4,15210.4,167,167,37.619999,26.540001
160836768,5693406,7385.3,7382.7,7384.8,5669,5666.9,5670.2,14680.5,14679.1,14680.6,6218.8,6218.1,6222.4,406.4,407.4,9072.9,8681.4,5674.3,5676.7,5674.8,58606.6,58621,58616.4,8063.1,8061.9,8062.3,4696,4693.5,4701.5,1898.8,1891.6,1917.4,860.3,2338.2,2333.2,2334,1213,1212,1213.8,3359.3,3355.6,3356,6668.7,6667.3,6670.8,3615.7,3615.1,176.8,167,8120.4,8120.7,8122,3247.6,3248.9,3251.1,4141.4,4143,4144.4,15215.4,15219,15198.2,167,167,37.509998,26.540001
145152176,5842213,7386.1,7384.4,7386.9,5669.9,5668.3,5673.4,14677.3,14676.6,14678,6221.7,6220.4,6223.8,406.3,407.4,9073.8,8680.6,5673.9,5675.9,5674.4,58611.4,58608.1,58616.9,8062.5,8061.5,8060.1,4696.2,4694.2,4701.6,1898.6,1891.6,1917.5,860.3,2338.8,2333.4,2334.2,1213,1212.1,1213.8,3359.1,3355.6,3356.4,6669.2,6668.8,6672,3616.7,3614.2,176.8,167,8119.9,8120.6,8123.6,3247.6,3249,3251.7,4142.2,4141.8,4143.3,15217.9,15220.1,15216.2,167,167,37.400002,26.549999
134598080,5815611.5,7387,7384.8,7387.7,5669.4,5667,5670.5,14675,14675.9,14674.4,6223.6,6222.2,6226.7,406.3,407.4,9073.3,8680.8,5673.3,5675.6,5674.6,58609.2,58600.4,58620.5,8062.1,8061.1,8060.1,4695.8,4693.9,4701.4,1898.6,1891.6,1917.4,860.3,2338.4,2333.4,2334.2,1213.2,1212.2,1213.8,3359.1,3355.6,3356.4,6669.5,6668.7,6672.4,3617,3614.5,176.8,167,8123,8123.7,8126.6,3249.9,3250.2,3252.5,4141.5,4141.5,4144.7,15210.6,15210.7,15221.4,167,167,37.34,26.51
126396560,5462964,7386.3,7385,7386.8,5671.2,5671.2,5673,14675.7,14673.5,14674.3,6224.7,6223,6226.7,406.3,407.4,9073.2,8680.7,5673.6,5676.2,5674.4,58625.7,58614.6,58627.2,8064.9,8064.1,8063.8,4697.4,4695,4702.6,1898.7,1891.5,1917.4,860.3,2338.3,2333.3,2334.3,1213.3,1212.3,1214.1,3359.8,3356.2,3357,6672.7,6671,6674.2,3616.6,3614.1,176.8,167,8120.6,8123.6,8129.2,3249.1,3251.9,3253.2,4143.2,4144.5,4146.8,15219.3,15219.8,15218.9,167,167,37.400002,26.58
108608112,5141043,7386.6,7385.5,7387.8,5668.3,5666.1,5671,14673.2,14672.7,14673.8,6226.7,6225,6229.1,406.3,407.4,9073.9,8681.9,5673.6,5675.5,5674.2,58610.1,58621.4,58637.3,8064.6,8062.1,8062.5,4697.1,4694.7,4702,1898.8,1891.5,1917.4,860.2,2338.5,2333.4,2334.1,1213.4,1212.3,1214,3359.6,3355.6,3356.2,6672.9,6672.1,6675.6,3615.8,3613.7,176.8,167,8124.3,8126.4,8132.9,3248.8,3250.9,3254.3,4140.8,4140.2,4143.2,15216.4,15222.5,15236.3,167,167,37.389999,26.540001
130426584,5620377,7386.9,7385.1,7386.7,5667.3,5665.4,5669.9,14673.1,14670.7,14673.8,6229.5,6226.4,6230.2,406.3,407.4,9073.2,8681,5673.2,5675.5,5673.9,58630.3,58629.2,58634.9,8064.7,8064.4,8064.7,4697.1,4695.1,4702.6,1898.7,1891.5,1917.6,860.4,2338.1,2333,2333.8,1213.4,1212.4,1214.2,3359.8,3356.1,3357.3,6674.4,6674.6,6677.1,3616,3613.8,176.8,167,8123.4,8127.6,8130,3249.7,3250.6,3252.8,4141.4,4142.5,4143.7,15225,15198.8,15209.6,167,167,37.34,26.530001
153412864,5493438.5,7387.1,7385.7,7387.5,5673.9,5668.2,5671.7,14674.9,14672.4,14673,6229.9,6228,6232.7,406.3,407.4,9073.5,8680.8,5673,5675.3,5674.2,58634.8,58618.6,58633.4,8065.8,8063.9,8063.8,4697.2,4695.4,4702.8,1898.6,1891.6,1917.5,860.4,2338.1,2332.9,2333.8,1213.4,1212.4,1214.2,3360.2,3356.7,3357.1,6675.6,6675.3,6678.4,3616.9,3614.9,176.8,167,8124.3,8126.7,8130.4,3249.8,3250.5,3252.7,4141.2,4141,4144.1,15209.9,15203.2,15201.6,167,167,37.380001,26.530001
129703608,5527020.5,7387.1,7385.5,7388.2,5670.2,5669.8,5672.8,14675.5,14673.1,14673.6,6231.4,6230.6,6234,406.3,407.4,9073.5,8681,5673.6,5676,5674.2,58650.9,58638,58658.8,8066.6,8064.5,8064.4,4697.6,4695,4702.8,1898.8,1891.4,1917.5,860.3,2337.7,2332.7,2333.4,1213.5,1212.5,1214.2,3360.4,3357.2,3357.7,6677,6675.3,6677.7,3616.7,3614.6,176.8,167,8120.1,8123.6,8123.8,3250.3,3251,3253.7,4142.3,4141.8,4142.4,15220.8,15216,15220.3,167,167,37.279999,26.530001
129588672,5694514.5,7388.4,7387,7388.9,5669,5671.1,5678.3,14673.9,14673.7,14675.1,6233.1,6231.9,6235.6,406.3,407.4,9072.8,8680.7,5673.2,5675.4,5673.9,58627.2,58611.4,58626.7,8067,8065.8,8066.4,4697.9,4695.7,4702.8,1898.6,1891.5,1917.6,860.3,2338.2,2333,2333.9,1213.6,1212.6,1214.3,3360.2,3356.6,3357.3,6677.7,6676.6,6680.2,3617.2,3615.4,176.8,167,8119.7,8125.8,8127.2,3249.9,3251,3253.2,4143.5,4142.7,4144.5,15215.4,15231,15204.1,167,167,37.150002,26.549999
138256496,5649690,7388.5,7387,7389.3,5671.7,5670.6,5675.3,14672.9,14669.3,14670.2,6235,6233.6,6237.8,406.3,407.4,9073.5,8681,5672.7,5674.7,5673.1,58621.5,58613.7,58637.3,8066.2,8065.1,8064.8,4697.8,4695.6,4702.9,1898.6,1891.6,1917.5,860.4,2338.4,2333.3,2334.1,1213.7,1212.6,1214.4,3360.5,3357.1,3357.8,6677.9,6676.9,6680.1,3617.9,3615.7,176.8,167,8122.7,8127.3,8124.7,3250.5,3251.7,3254.6,4142.4,4144.5,4147.2,15224.6,15223.2,15217.9,167,167,37.040001,26.549999
125152608,5783298.5,7388.6,7388.3,7390,5669.4,5667.1,5670.6,14670,14669,14671.1,6237,6235.5,6238.6,406.3,407.4,9073.4,8680.3,5672.8,5674.9,5672.9,58638.2,58626.3,58634.9,8066.1,8065,8064.6,4697.5,4696.1,4702.9,1898.6,1891.5,1917.5,860.3,2338.2,2333,2333.7,1213.8,1212.7,1214.4,3360.8,3357,3357.5,6678.4,6678.2,6681.6,3617.3,3614.4,176.8,167,8130.3,8128.4,8131.8,3251.2,3252.3,3254.7,4144,4142.7,4144.9,15203.3,15209.6,15210.7,167,167,37.110001,26.57
139742784,5508492,7390.3,7388.3,7390.1,5666.6,5665.6,5671.3,14667.5,14666.6,14667.9,6237.9,6236.7,6240.7,406.4,407.4,9073.3,8680.8,5671.7,5674.1,5672.6,58661.8,58657.9,58651.8,8067.5,8067,8065.7,4697.4,4695.5,4702.7,1898.6,1891.5,1917.5,860.3,2338.5,2333.1,2333.8,1213.8,1212.9,1214.6,3361,3357.2,3358.1,6680.4,6679.3,6682.3,3619,3616.7,176.8,167,8129.7,8130.7,8132.4,3250.8,3253,3255,4143.2,4142.4,4145.3,15215,15221.8,15210.5,167,167,37.110001,26.540001
136259792,5576921,7389.7,7388,7389.9,5668.3,5666.3,5672.4,14672.6,14671,14672.4,6239.1,6238,6242,406.3,407.4,9072.9,8681.3,5672.4,5674.5,5673.2,58602,58599.2,58620,8068,8066.4,8066.1,4698,4696.2,4703.6,1898.6,1891.7,1917.5,860.3,2338.4,2333.3,2333.8,1214,1213,1214.7,3361.4,3358.1,3358.8,6681.1,6680.4,6684.2,3617.2,3616,176.8,167,8133.1,8139.5,8139.8,3251.4,3251.7,3254.1,4143.7,4143.1,4145.6,15214.9,15216.8,15219.3,167,167,37.150002,26.549999
116480144,5824355.5,7389.9,7389.5,7390.9,5670.4,5669.9,5673.5,14670.5,14668,14669.7,6240.9,6239.4,6243.7,406.3,407.4,9073.3,8680.1,5672.6,5675.2,5673.4,58619.9,58602,58607.7,8069.4,8067.7,8067.1,4698.7,4696.7,4704.2,1898.7,1891.4,1917.4,860.4,2337.9,2333,2333.7,1214.1,1213.1,1214.8,3362,3357.8,3358.7,6682.5,6681.7,6685.1,3617.2,3614.9,176.8,167,8130.8,8136.2,8138.9,3251.5,3252.3,3254.3,4142.4,4143,4144.2,15216.1,15207.5,15217.6,167,167,37.07,26.540001
139343328,5718730.5,7390.3,7389.6,7391.7,5667.7,5666.6,5669.6,14667.9,14666.8,14666.9,6242,6240.6,6245.2,406.3,407.4,9074.1,8680,5672.5,5674.1,5672.5,58626.6,58618.1,58613.7,8068,8067.9,8067.3,4698.6,4697.1,4704.4,1898.6,1891.4,1917.5,860.3,2338.3,2333.3,2334.2,1214.2,1213.2,1214.9,3362.4,3358.8,3359.1,6686.4,6685.1,6688.1,3617.1,3615.2,176.8,167,8131.8,8136.5,8138.2,3251.5,3253.3,3255.9,4141.4,4141.3,4143.5,15208.9,15208.8,15213,167,167,37.02,26.549999
123227992,5700896.5,7390.6,7389,7390.6,5669.2,5668.2,5672.7,14665.8,14664.7,14667.1,6243.3,6242.6,6246.6,406.3,407.4,9073.6,8681.1,5672.7,5674.8,5673.2,58622.2,58621.8,58617.9,8069.6,8068.1,8066.6,4699,4697.2,4704.6,1898.6,1891.5,1917.4,860.3,2338.2,2332.9,2333.9,1214.2,1213.3,1214.9,3362.3,3359.1,3359.6,6686.7,6686.3,6688.6,3617.6,3615.4,176.8,167,8132.8,8133.2,8131.8,3252.2,3254.8,3255.8,4144,4144.4,4145.9,15230.4,15224.7,15238.1,167,167,37.150002,26.549999
144257280,5883877,7389.9,7389.1,7390.7,5667.6,5666.3,5671.5,14664.5,14662.4,14662.3,6245.2,6243.6,6248,406.3,407.4,9073,8680.5,5672.8,5675,5673.5,58615.4,58622,58635.2,8073.6,8071.5,8072.6,4699.8,4698.3,4706,1898.7,1891.5,1917.4,860.2,2338.3,2333.2,2334,1214.4,1213.4,1215.1,3363,3359.4,3359.9,6688.6,6688,6691.1,3617.5,3615.4,176.8,167,8131.1,8132.2,8133.5,3253.2,3254.7,3256.9,4144,4143.8,4145.9,15211,15227.3,15222,167,167,37.040001,26.549999
122479752,5624809,7390.5,7389.9,7391.8,5669.1,5668.9,5671.8,14664.8,14664.8,14665.9,6246.4,6245.2,6249.6,406.3,407.4,9072.9,8680.7,5672.1,5674.5,5673,58615.7,58619.7,58621.9,8072.2,8071,8071.4,4700.1,4697.8,4705.3,1898.7,1891.5,1917.5,860.3,2338.6,2333.3,2334.1,1214.4,1213.4,1215.1,3362.9,3359.5,3360,6689.3,6689.2,6692.1,3617.6,3615.2,176.8,167,8135.4,8135.2,8138.7,3252.2,3252.9,3255.8,4143.1,4142.9,4144.8,15220.9,15209.4,15214.7,167,167,36.919998,26.540001
139343328,5763469,7391.5,7390.8,7391.7,5668.7,5667.1,5672,14661.8,14662.2,14662.9,6248.2,6246.4,6249.8,406.3,407.4,9073.5,8680.3,5671.7,5673.7,5672.5,58635.8,58659.9,58647.9,8070.9,8069.2,8069.1,4700,4697.5,4704.6,1898.6,1891.5,1917.6,860.4,2338.8,2333.4,2334.3,1214.4,1213.4,1215.2,3363,3359.4,3360.3,6690.5,6689.8,6692.5,3617,3614.8,176.8,167,8135.5,8138.4,8142.7,3251.7,3253.7,3255.5,4143.3,4141.4,4143.9,15214.2,15221.1,15231.2,167,167,36.880001,26.540001
129703608,5559325,7390.4,7389.2,7391.4,5667.8,5667.8,5670.7,14665.2,14663.1,14663.6,6248.6,6247.1,6251.3,406.3,407.4,9073.1,8680.2,5671.9,5674.3,5672.6,58627.2,58624.9,58630.2,8073.9,8072.3,8072.8,4700,4697.9,4705.2,1898.6,1891.4,1917.4,860.3,2338.3,2333.1,2334.1,1214.5,1213.6,1215.3,3363.6,3359.9,3360.2,6692.8,6692.2,6693.6,3617.9,3615.7,176.8,167,8132.7,8141.1,8145.4,3253.9,3255.5,3257,4143.5,4143,4143.9,15214.9,15208.6,15207.7,167,167,37.009998,26.540001
128648176,5421095.5,7390.6,7389,7391.1,5668.1,5667.5,5671.9,14659.8,14659,14660.4,6250.1,6248.7,6252.5,406.3,407.4,9073.4,8680.4,5671.8,5674.2,5672.4,58648.5,58636.8,58645.9,8075.3,8073.8,8072.2,4700.8,4698.7,4706,1898.7,1891.4,1917.5,860.3,2338.3,2333.5,2333.9,1214.7,1213.6,1215.3,3363.6,3360.1,3361,6695.2,6694.1,6697.9,3618.2,3615.4,176.8,167,8137.8,8140.4,8140.4,3252.9,3255,3257.9,4141.5,4143.2,4145,15222,15221.8,15227.4,167,167,36.98,26.530001
148769920,5407764,7389.8,7388.7,7390.8,5670.2,5667.5,5673.2,14659.3,14659.9,14659.5,6251.1,6249.4,6253.3,406.3,407.4,9073.7,8680.8,5671.8,5674.2,5672.7,58647.5,58640.6,58646.3,8075,8072.2,8072.6,4700.8,4698.9,4706,1898.6,1891.5,1917.4,860.3,2338.7,2333.6,2334.6,1214.7,1213.7,1215.5,3363.9,3360.6,3360.6,6695.3,6694.3,6697.9,3617.7,3615.6,176.8,167,8138.4,8139,8139.1,3254.7,3255.6,3258,4142.2,4142.7,4145.1,15221.4,15218.7,15210.6,167,167,36.919998,26.540001
128084800,5781926,7390.7,7389.5,7391.8,5669,5667.6,5672,14660,14658.3,14662,6251.9,6250.9,6253.4,406.3,407.4,9074,8680.3,5670.4,5673.1,5671.6,58659.4,58628.1,58665.2,8073.8,8072.6,8072.4,4700.7,4698.4,4705.7,1898.6,1891.5,1917.5,860.4,2338.5,2333.5,2334.1,1214.8,1213.8,1215.4,3364.1,3360.8,3361.2,6695.8,6694.4,6697,3618.1,3616.1,176.8,167,8134.4,8137.4,8141.1,3254.9,3256.7,3257.5,4143.2,4143.1,4145.2,15211.6,15209.4,15218.7,167,167,36.849998,26.540001
124832112,5593292.5,7391.1,7389.8,7391.8,5667.2,5665.9,5670.4,14658.7,14658.5,14659.3,6252.5,6252,6255.4,406.3,407.4,9073.3,8680.3,5670.7,5673.1,5671.8,58666.9,58662.2,58662.5,8075.3,8074.6,8073.9,4700.4,4698.4,4705.9,1898.6,1891.4,1917.4,860.3,2338.3,2333.4,2334.5,1214.8,1213.8,1215.6,3364.1,3360.6,3361.4,6695.9,6695.8,6698.7,3617.6,3615.2,176.8,167,8138.6,8142.9,8143.3,3253.3,3255.5,3257.6,4142.6,4142.8,4145.6,15225.7,15209.1,15208,167,167,36.900002,26.549999
143831632,5439899.5,7390.9,7389.2,7391.7,5668,5666.3,5670.8,14660.8,14658.5,14659.5,6253.2,6252.5,6256.2,406.3,407.4,9073.1,8680.8,5670.7,5672.8,5671.5,58655.6,58654.3,58658.1,8074.5,8073.7,8073,4700.9,4699.4,4706.6,1898.6,1891.4,1917.4,860.3,2338.7,2333.5,2334.2,1214.9,1213.9,1215.6,3364.5,3360.4,3361.3,6697.7,6696.9,6700.4,3616.9,3614.8,176.8,167,8136.4,8141.6,8142,3254,3256,3257.7,4143,4142.6,4144.3,15231.7,15211.8,15210.2,167,167,36.91,26.540001
148921408,5487357.5,7390.2,7388.6,7391,5669.3,5667.3,5671.2,14657.9,14658,14659.3,6253.5,6253.4,6257,406.3,407.4,9072.8,8680.7,5671.3,5672.8,5671.6,58660.7,58651.3,58660.4,8076.8,8075.3,8073.7,4701.3,4699.1,4706.4,1898.5,1891.4,1917.4,860.4,2338.5,2333.3,2334.2,1215,1214,1215.7,3365,3361.1,3362.1,6700.8,6700.5,6704.2,3617.4,3615,176.8,167,8135.5,8141.7,8142.4,3254.7,3255.8,3258.2,4144.1,4144.5,4145.4,15228,15222.6,15224.1,167,167,37.029999,26.549999
124090640,5570601.5,7389.9,7388.3,7390.7,5667,5666.2,5670.1,14654.9,14654.6,14655.7,6254.9,6253.1,6256.9,406.3,407.4,9072.8,8680.9,5670.8,5673.3,5672.8,58646.1,58644,58652.7,8076.9,8076,8075,4701.8,4700.3,4707.2,1898.6,1891.4,1917.5,860.3,2338,2333,2333.6,1215.1,1214.1,1215.8,3365.2,3361.6,3362.7,6701.2,6700,6703.7,3616.7,3614.6,176.8,167,8139.1,8140.7,8142,3255.8,3256.5,3258.8,4143.3,4143.8,4146.7,15233.8,15229.1,15235.5,167,167,36.900002,26.549999
125717448,5673746.5,7389.2,7388.6,7391.7,5666.2,5666.5,5670.5,14655.3,14655.1,14654.8,6255.8,6254.5,6257.7,406.3,407.4,9072.9,8680.3,5670,5672.4,5670.5,58632.9,58636.9,58650.3,8076.4,8075.8,8074.3,4701.3,4699.6,4707.1,1898.6,1891.5,1917.5,860.3,2338.5,2333.2,2334,1215.1,1214.2,1215.8,3365.2,3361.4,3362.2,6701.4,6700.7,6704.8,3617.2,3615.4,176.8,167,8138.1,8139.7,8143.7,3255.8,3257.2,3258.6,4145.3,4144.7,4146.1,15239.2,15236.9,15226.9,167,167,36.82,26.540001
145585696,5283886.5,7389.5,7388.1,7390.4,5665.8,5666,5672.4,14652.3,14650.1,14651.4,6256.2,6255,6259,406.3,407.4,9073.1,8680.5,5670.5,5672.8,5671.6,58612.5,58624.9,58636,8078.4,8078.3,8077,4702.6,4701.1,4708.1,1898.5,1891.4,1917.4,860.3,2338.7,2333.5,2334.3,1215.2,1214.3,1216,3365.4,3362.1,3362.6,6704.2,6702.6,6706.4,3617.9,3615.6,176.8,167,8147,8150.6,8151.5,3254.4,3257.1,3257.7,4145,4145.4,4146.6,15212,15222.7,15216.5,167,167,36.84,26.549999
157459824,5523211,7388.8,7387.6,7389.9,5667.7,5667.1,5674.9,14651.6,14650.2,14648.8,6257.2,6255.6,6259.8,406.3,407.4,9073.1,8680.5,5670.4,5672.5,5670.7,58624.6,58636.4,58627.4,8080.4,8079.2,8078,4702.2,4700.5,4707.8,1898.4,1891.4,1917.4,860.4,2338.4,2333.4,2334,1215.3,1214.3,1216,3365.6,3362.1,3362.6,6703.9,6702.3,6706.1,3618.2,3616.3,176.8,167,8146.4,8148.4,8147.5,3255.5,3256.4,3257.8,4144,4142.4,4145.6,15212.4,15213.7,15212.4,167,167,36.75,26.57
