CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
150029056,5443190,6554.8,6553.4,6555.7,5264.7,5264.4,5270,13065.8,13064.3,13065.2,5884.1,5882.8,5886.8,406.2,407.3,9069,8676.5,5207,5209.7,5208.4,56216,56203.6,56206.1,7481.1,7479.8,7478,4513.4,4511.8,4518.9,1897.6,1890.5,1916.2,859.9,2251.9,2246.5,2247.6,1202.7,1201.7,1203.5,3271,3267.2,3268.1,6383.1,6381.9,6385.9,3611.4,3609.1,176.7,167,8044.2,8043,8046.7,3199.1,3199,3201.2,4046.6,4045.8,4047.9,14679.4,14669.8,14662.5,167,167,41.150002,25.969999
127749128,5259562.5,6554.1,6552.5,6554.9,5267.8,5268,5269.8,13066.6,13063.8,13066.1,5883.9,5883.3,5887.2,406.2,407.2,9069.1,8676.1,5207.7,5209.8,5208.2,56184.2,56179.5,56191.2,7480.2,7478.4,7478.5,4513.8,4512,4519.3,1897.6,1890.4,1916.2,859.9,2251.9,2246.5,2247.5,1202.7,1201.7,1203.4,3270.8,3267.5,3268.1,6381.7,6380.7,6384.7,3611.3,3608.9,176.7,167,8044.1,8048.2,8051.7,3198,3199.1,3201.1,4047.2,4044.9,4047.7,14676.2,14689.1,14678.3,167,167,41.029999,26
118413616,5291726,6554,6553.1,6555,5269.4,5268.5,5273.3,13064.3,13062.6,13061.3,5883.6,5882.7,5886.1,406.2,407.3,9068.9,8676.3,5206.7,5209,5207.6,56172,56163.6,56193.3,7478.6,7477.1,7475.4,4513.2,4511,4518.7,1897.7,1890.5,1916.2,859.9,2252,2246.8,2247.8,1202.6,1201.6,1203.2,3270.3,3266.8,3267.7,6380.3,6379.6,6382.8,3611.9,3608.6,176.7,167,8046.1,8050,8046.1,3199.1,3199.9,3201.9,4046.4,4045,4046.7,14676.3,14680.8,14678.2,167,167,40.82,26
162670544,5040527.5,6555,6553.4,6555.8,5266.1,5263.5,5268.2,13065,13063.9,13066.1,5883.9,5882.9,5887.2,406.2,407.3,9066.8,8676.6,5207.9,5209.7,5208.7,56188.5,56202.9,56217.3,7480.3,7478.3,7479.6,4513.6,4511.7,4519.2,1897.5,1890.5,1916.2,859.9,2251.7,2246.6,2247.5,1202.6,1201.6,1203.4,3270.8,3267.1,3267.9,6381.6,6380.9,6383.3,3611,3609.6,176.7,167,8040.1,8042,8043.2,3197.8,3199.2,3200.2,4046.2,4044.3,4049.3,14670.1,14669.9,14666.2,167,167,41.040001,26
130893552,4803206.5,6555.2,6554,6556.4,5265.1,5264.1,5268.2,13067.6,13066.5,13066.6,5883.7,5883.2,5887.2,406.2,407.3,9069.4,8675.9,5207.4,5209.4,5208.1,56213.1,56208.7,56195,7479.6,7478.8,7478.3,4513.5,4511.6,4519.1,1897.7,1890.5,1916.3,859.9,2252,2246.7,2247.5,1202.8,1201.6,1203.3,3270.6,3267,3267.8,6381,6380.3,6383.4,3611.2,3608.3,176.7,167,8044.3,8047.7,8048.9,3197,3197.9,3199.8,4045.1,4046.2,4048.1,14683.9,14684.1,14686.7,167,167,40.709999,26
111315560,4917806.5,6553.7,6552.9,6554,5264.6,5264.3,5268.4,13066.1,13066,13067,5884,5882.6,5886.1,406.2,407.2,9068.7,8675.8,5206.6,5208.8,5206.9,56187.4,56200.1,56199.5,7478.9,7478.2,7476.7,4513.1,4510.8,4518.4,1897.6,1890.5,1916.3,859.9,2251.2,2245.9,2247,1202.5,1201.5,1203.3,3270.2,3266.8,3267.6,6379.8,6379.4,6382.5,3610.3,3608.5,176.7,167,8040.5,8046.3,8045.8,3197.9,3198.9,3200.6,4045.9,4045.1,4047.7,14664.4,14675,14672.7,167,167,40.43,26
148921408,4923228.5,6551.3,6549.6,6551.9,5264,5263.6,5267.6,13062.5,13060.6,13062.4,5882.2,5881.4,5885.3,406.2,407.3,9068.8,8675.4,5205.5,5207.6,5205.9,56193.2,56178.6,56187.1,7477.5,7476.4,7475.5,4512,4510.1,4517.2,1897.7,1890.5,1916.3,859.9,2251.3,2246,2247,1202.4,1201.4,1203.1,3269.4,3266.1,3266.8,6378.1,6377.2,6380.5,3610.4,3607.9,176.7,167,8040.3,8040.7,8045.1,3197.5,3198.3,3200,4045.8,4046.2,4048,14690.2,14678.8,14677.1,167,167,40.68,25.99
146313968,4758546,6550,6549.2,6550.6,5263.2,5263.2,5267.5,13063.3,13062.1,13060.9,5881.9,5880.6,5884.6,406.2,407.3,9068.6,8676.4,5204.6,5207,5205.4,56179.3,56194.2,56203.4,7473.9,7472.6,7471.9,4511.6,4509.5,4516.7,1897.6,1890.5,1916.3,859.9,2251.5,2246.3,2247,1202.4,1201.4,1203.1,3269.1,3265.6,3266.7,6376.2,6374.3,6378.2,3610.2,3608.2,176.7,167,8039.4,8041.6,8045.7,3197.3,3198.6,3200.3,4044.3,4043.2,4045.5,14680.2,14669.7,14660.6,167,167,41.27,26
113167592,4810315.5,6551.3,6550.3,6552.5,5262.7,5261,5266.2,13061,13062.1,13063.2,5882.6,5881,5885,406.2,407.3,9068.2,8676,5204.6,5207.4,5205.5,56175,56174.1,56175.2,7474.8,7473,7474.1,4511.4,4509.8,4516.9,1897.6,1890.5,1916.3,859.9,2251.4,2246.4,2247,1202.3,1201.3,1202.9,3268.9,3265.2,3265.9,6375.3,6374.3,6377.5,3611.3,3609.1,176.7,167,8039.2,8040.5,8044.6,3196.5,3198.3,3200.2,4047.5,4046.4,4047.9,14679.6,14670.9,14672.5,167,167,41.610001,26
142534912,4893370,6550,6548.7,6551.2,5264.1,5262.7,5267.5,13064.8,13063.2,13062.7,5881.9,5880.6,5884.5,406.2,407.2,9068.3,8676.3,5204.2,5206.8,5204.9,56170.6,56172.9,56189.3,7472.9,7471.2,7471.3,4511.6,4509.4,4516.6,1897.6,1890.5,1916.2,859.8,2251.3,2246.1,2247,1202.1,1201.2,1202.8,3268.2,3264.8,3265.4,6374.3,6373.6,6376.5,3609.7,3607.4,176.7,167,8036.2,8041.1,8043.6,3197,3197.7,3200.9,4043.6,4043.3,4048.6,14664.8,14669.9,14665.6,167,167,41.540001,26
157459824,4856441.5,6549.2,6548,6549.8,5263,5261.6,5266.9,13060.2,13060.9,13061.5,5880.8,5878.8,5883.9,406.2,407.3,9068.8,8675.8,5204.1,5206.5,5204.7,56177.9,56169.1,56170.1,7473.8,7471.9,7471.7,4510.8,4509.3,4516.6,1897.6,1890.5,1916.2,859.9,2251.3,2245.8,2246.8,1202.1,1201.1,1202.8,3268.3,3264.9,3265.5,6372.5,6372.7,6375.2,3610.7,3608.6,176.7,167,8032.8,8040,8039.3,3196.8,3199,3200.2,4044.7,4046.1,4047,14678.1,14683,14674.6,167,167,41.59,26
110100376,4758700.5,6549.5,6548.5,6550.4,5263,5263.1,5268.2,13058.1,13057.5,13059.7,5880.6,5879.1,5883.2,406.2,407.2,9068,8675.8,5203.8,5207.1,5205.3,56166.2,56164.4,56149.2,7472.9,7472.7,7473.2,4511.4,4509.6,4516.7,1897.6,1890.5,1916.2,859.9,2250.7,2245.7,2246.7,1202,1201.1,1202.8,3267.8,3264.3,3265.6,6371.6,6371.5,6373.9,3611.1,3608.3,176.7,167,8036.9,8040.6,8044.1,3197.3,3197.4,3200.5,4046.1,4045.4,4048,14668.5,14662.7,14656.8,167,167,41.490002,25.959999
133340152,4879329,6548.5,6547.8,6549.4,5262.2,5261.5,5266.2,13060.7,13058.6,13057.5,5880.3,5878.7,5882.6,406.2,407.2,9068.4,8676.2,5204,5206.2,5204.7,56156.6,56156.3,56166.6,7473.5,7472.3,7471.7,4511.2,4509.2,4516.6,1897.6,1890.4,1916.2,859.9,2250.6,2245.4,2246.2,1202,1200.9,1202.7,3267.7,3264.1,3265,6371.2,6370.1,6373.4,3612.1,3609.9,176.7,167,8036.3,8039,8042,3197.2,3198.6,3200.9,4044.8,4044.1,4044.9,14666.4,14667.6,14667,167,167,41.220001,25.99
167227920,4946752,6547.2,6546.3,6548,5264.2,5263.6,5268.5,13055.4,13055,13057,5879.3,5878.5,5881.9,406.2,407.3,9069.2,8676,5203.4,5205.8,5204.2,56154.2,56164.4,56157.1,7472.2,7470.1,7470.9,4510.9,4508.9,4516.3,1897.5,1890.5,1916.3,859.9,2250.5,2245.2,2246.1,1201.9,1200.8,1202.5,3267.2,3264,3264.8,6371.1,6370.5,6373.7,3610.7,3608.8,176.7,167,8038.9,8043.4,8046.7,3197.9,3198.7,3200.9,4043,4043.8,4044.9,14672.2,14659.9,14658.5,167,167,41.110001,25.99
128903320,4659651,6547,6546.1,6548.1,5263.8,5262.1,5265.8,13056.2,13054.4,13056,5879,5878.1,5881.7,406.2,407.2,9068.6,8676.2,5203.2,5205.6,5204.2,56144.4,56134.8,56147.8,7473.1,7471.4,7469.7,4510.8,4509,4516.4,1897.7,1890.5,1916.2,859.9,2250.1,2245,2245.9,1201.8,1200.8,1202.5,3267.3,3263.5,3264.3,6369.4,6368.5,6371.7,3610.1,3607.6,176.7,167,8034.6,8037.2,8037.4,3196.8,3197.9,3200.6,4043.9,4044.1,4045.7,14673.6,14674.1,14665.2,167,167,41.07,25.99
123644736,4910541,6546.6,6545.7,6547.4,5261.4,5261.3,5267.6,13057,13055.9,13055.4,5878.4,5877.1,5880.7,406.1,407.2,9068.5,8675.9,5203.3,5205.5,5203.9,56143.9,56144.6,56151.2,7473.1,7471.3,7471.4,4510.8,4508.8,4516.3,1897.5,1890.4,1916.2,859.9,2249.8,2244.7,2245.7,1201.7,1200.7,1202.4,3266.9,3263.4,3264,6367.4,6366.5,6369.3,3609.9,3607.9,176.7,167,8037.1,8042.7,8047.9,3197.2,3197.8,3199.2,4042.9,4043.6,4045.7,14671.1,14675.8,14675.8,167,167,41,25.959999
154221776,4958282,6546.5,6545.3,6547.1,5260.3,5260.4,5265.5,13057.3,13054.6,13056.4,5878.6,5877.3,5880.9,406.2,407.3,9069,8675.7,5202.7,5204.4,5203.1,56132.1,56131.3,56161,7471.6,7470.5,7470.5,4510.6,4508.8,4516.3,1897.6,1890.3,1916.3,859.9,2249.8,2244.5,2245.6,1201.7,1200.6,1202.4,3266.4,3262.8,3263.7,6366.7,6365.8,6368.3,3608.4,3606.4,176.7,167,8033.8,8041.8,8042.2,3197.7,3198.9,3200,4044.5,4043.6,4045.2,14682.1,14683.9,14681.1,167,167,40.91,26
131629896,4825753,6545.9,6544.6,6547.5,5261.1,5260.7,5264.7,13053.8,13052.8,13054.6,5878,5877.1,5880.8,406.2,407.2,9068.3,8676.2,5202.3,5204.7,5203,56136.4,56145.5,56138.3,7471.1,7468.7,7468,4510.4,4508.1,4515.7,1897.6,1890.5,1916.4,859.9,2249.3,2244.4,2245.3,1201.6,1200.6,1202.2,3266.4,3262.8,3263.2,6366.2,6365.8,6369.2,3610.7,3606.7,176.7,167,8035.1,8037.6,8038.2,3196.2,3197.9,3199.4,4046.4,4044.8,4047.5,14665.1,14647.9,14664.6,167,167,40.939999,25.959999
110956616,5121508,6545.7,6544.1,6546.6,5260.3,5259.7,5265.3,13051.9,13051.9,13054.6,5877.5,5875.9,5880.1,406.2,407.2,9068.9,8676,5202.1,5204,5202.9,56127,56130.3,56143,7470.7,7469.8,7468.5,4509.8,4508,4515.6,1897.6,1890.4,1916.3,860,2249.9,2244.8,2245.5,1201.5,1200.5,1202.2,3265.7,3262.3,3263,6365.4,6363.9,6367.4,3607.4,3606.2,176.7,167,8038.8,8038.4,8041,3196.8,3198,3199.8,4044.8,4043.6,4046.1,14680.7,14673,14670.1,167,167,40.950001,25.969999
155907056,5263443,6545.1,6543.7,6545.5,5259.6,5260.4,5263.4,13053.8,13052.1,13053.6,5876.1,5875.1,5879.5,406.2,407.2,9068.6,8676.5,5201.5,5203.8,5201.6,56137.9,56145.5,56162.5,7470.5,7468.1,7467.4,4509.6,4507.7,4515.3,1897.5,1890.4,1916.3,859.9,2249.7,2244.6,2245.4,1201.4,1200.4,1202.1,3265.5,3262.1,3262.6,6363.5,6362.5,6365.4,3609.7,3607.8,176.7,167,8040.2,8038.6,8040.4,3195.2,3195.9,3199.2,4044,4044,4048.7,14672.3,14669.1,14684.4,167,167,40.970001,25.969999
133218688,4781651,6543.4,6542.4,6544.4,5262.1,5260,5264.8,13053,13052.2,13053.3,5876.1,5875,5878.8,406.2,407.3,9069.2,8676.7,5200.8,5202.7,5201.7,56141.2,56133.2,56156.5,7468.7,7467.6,7468,4509.1,4507,4514.6,1897.6,1890.5,1916.3,859.9,2249.6,2244.3,2245.3,1201.3,1200.3,1202,3265.1,3261.4,3262.2,6362.4,6361.9,6364.8,3608.3,3607.4,176.7,167,8032.5,8039.6,8039.9,3195.7,3196.5,3199,4047.6,4043.6,4048,14653.7,14653.3,14659.1,167,167,41.049999,25.959999
118919152,4826230,6543.6,6543,6544.7,5260.1,5259,5264.4,13052.9,13053.5,13053.1,5875.8,5875.1,5878.9,406.2,407.2,9068.3,8676.4,5200.8,5202.8,5201.1,56144.6,56146.2,56141.9,7468.5,7466,7464.9,4507.5,4505.6,4512.8,1897.6,1890.5,1916.2,859.9,2249.6,2244.5,2245.2,1201.2,1200,1201.8,3263.4,3259.7,3260.5,6359.1,6357.6,6360.8,3609.1,3607.8,176.7,167,8026.7,8026.8,8035.3,3196.4,3196.9,3198.9,4044.3,4043.8,4046.5,14661.9,14656.1,14654,167,167,41.110001,25.969999
157970112,4888340.5,6546.8,6546.2,6548.3,5263,5263,5267.5,13055.4,13054.8,13055.8,5877.1,5876.7,5880.7,406.2,407.3,9068.8,8676.5,5201,5203.5,5202.1,56139.8,56142.5,56144.4,7469.5,7468.6,7467.1,4508.5,4506.4,4513.6,1897.6,1890.5,1916.3,859.9,2249.2,2244.1,2244.9,1201.2,1200.2,1201.9,3265.3,3261.5,3262.3,6364.3,6362.4,6365.1,3603.8,3601.2,176.7,167,8038.5,8040.4,8042.5,3195.8,3197,3199.2,4044.4,4044.5,4046.5,14666.8,14655.3,14661.2,167,167,41.360001,25.99
144399712,4768709.5,6540.1,6539.8,6543.8,5265.9,5263.8,5267,13052.6,13052.6,13054.8,5876.9,5876.2,5879.8,406.2,407.2,9069,8676.4,5200.7,5203.1,5201.2,56153.4,56150.8,56137.1,7466.3,7465.7,7465.9,4508.2,4505.8,4513.5,1897.6,1890.4,1916.3,860,2248.5,2243.3,2244.4,1201.2,1200.2,1201.9,3265.1,3261.5,3262.4,6363.6,6362.6,6364.6,3607.7,3605.5,176.7,167,8035.9,8037.9,8040.4,3195.9,3196.6,3199.3,4043.3,4042.8,4045.7,14679.7,14669.2,14669.2,167,167,40.869999,25.99
115742632,4772522.5,6544.8,6544.3,6545.9,5263.5,5263,5267.2,13051.3,13050.3,13051.2,5876.7,5875.6,5879.6,406.2,407.2,9068.8,8676.3,5201.1,5203.3,5202,56107.3,56109.4,56121.7,7468.3,7467.7,7466.1,4508.6,4506.6,4514.4,1897.6,1890.5,1916.2,859.9,2248.5,2243.5,2244.4,1201.2,1200.1,1201.9,3265.2,3261.6,3262.4,6363.6,6362.5,6365.5,3610.4,3608.1,176.7,167,8035.3,8035.4,8041.2,3196.2,3196.8,3198.4,4043.4,4042,4046.7,14679.7,14678.5,14680.1,167,167,40.470001,25.940001
131629896,4628240,6544.9,6543.7,6546,5263.4,5262.9,5268.6,13050.9,13050.2,13052.1,5876.9,5875.7,5879.7,406.2,407.2,9068.8,8675.7,5201.2,5203.3,5201.4,56110.4,56109.3,56113.6,7468.1,7467.4,7466.1,4508.3,4506.3,4514.3,1897.6,1890.4,1916.2,859.9,2248.9,2243.5,2244.5,1201.2,1200.2,1201.9,3265.3,3261.6,3262.5,6363.3,6363.1,6365.6,3609.4,3607.9,176.7,167,8035.6,8036.4,8038.1,3196.8,3197.8,3200.3,4043.8,4043,4046.3,14678.4,14675.6,14684.9,167,167,40.200001,25.99
165477584,4741151.5,6544.8,6544.1,6546.2,5266.4,5266.3,5272.1,13050.8,13049.5,13048.8,5877,5875.8,5880.3,406.2,407.2,9069.1,8676.5,5200.8,5203,5201.6,56123.9,56134.6,56105.8,7470.3,7467.9,7467.9,4508.9,4506.9,4514.7,1897.6,1890.5,1916.3,859.9,2248.5,2243.4,2244.1,1201.2,1200.1,1201.9,3265.5,3261.9,3262.7,6363,6362.3,6367.2,3610.3,3607.8,176.7,167,8032.1,8035.1,8038.3,3194.4,3195.7,3198.1,4042.5,4043.3,4045.5,14680.7,14687.1,14678.5,167,167,40.16,25.969999
110872488,4707575,6548.6,6547.1,6548.4,5267.3,5265.2,5268.9,13051.6,13051.5,13052.3,5878.2,5877.2,5881,406.2,407.2,9068.9,8675.9,5201.7,5203.6,5202.2,56115.6,56104.3,56112.7,7468.7,7468.4,7468.3,4509,4507.1,4514.4,1897.6,1890.5,1916.3,859.9,2249,2244,2244.7,1201.2,1200.2,1201.9,3265.4,3261.6,3262.4,6365.4,6364,6366.6,3609.2,3606.7,176.7,167,8028.3,8035.6,8034.5,3194.9,3196.8,3199.4,4043.7,4042.3,4045.6,14678.1,14673.8,14674.8,167,167,39.939999,25.99
131128272,4665262.5,6543.5,6542.1,6543.5,5263.6,5262.4,5270,13045.7,13045,13046.6,5876.2,5875.4,5879.4,406.2,407.2,9068.7,8676.3,5200.4,5202.5,5201.3,56117.4,56123.6,56124.6,7468.5,7469.1,7467.9,4508.5,4506.4,4514,1897.6,1890.5,1916.5,859.9,2249.1,2244.1,2244.8,1201.2,1200.1,1201.8,3265.1,3261.5,3262.2,6364.8,6362.9,6366.5,3610.9,3608.8,176.7,167,8029.5,8032.1,8029.4,3194.5,3196.7,3197.9,4042,4042.3,4044.3,14692.8,14685.7,14670.2,167,167,39.52,25.969999
161905136,4716875.5,6546,6544.6,6547.3,5264.7,5263.9,5268.9,13048.2,13046.9,13048.1,5877.4,5876.1,5880,406.2,407.2,9069.5,8676,5200.2,5202.9,5201.8,56115.6,56114.1,56117.5,7470.3,7467.4,7466.5,4508.7,4506.8,4514.4,1897.6,1890.5,1916.3,859.9,2248.9,2243.6,2244.5,1201.1,1200.2,1201.9,3265.3,3262.1,3262.5,6363.5,6362.2,6365.7,3607.5,3605.2,176.7,167,8030.4,8030.3,8031.8,3197.2,3198.2,3199.6,4042.5,4040.4,4043.7,14672.7,14684.8,14687.5,167,167,39.849998,25.959999
128648176,5040874.5,6544.7,6543.3,6545.5,5264.5,5263.9,5267.9,13046.3,13045.3,13048.1,5876.6,5876.2,5880,406.2,407.2,9069.2,8676,5200.3,5202.6,5200.9,56099.8,56106.9,56106.7,7470.1,7470.1,7468.2,4509.1,4507,4514.4,1897.6,1890.4,1916.3,859.9,2248.7,2243.6,2244.8,1201.1,1200.1,1201.9,3265.6,3262.1,3262.5,6362.8,6362.1,6365.3,3610,3608,176.7,167,8030.8,8037.2,8040.5,3196.1,3197.6,3199.3,4044.7,4044.7,4045.6,14683.4,14682.5,14686.2,167,167,39.830002,25.969999
127637640,4769487,6545,6544,6545.7,5262.4,5261.5,5266.1,13047.9,13045.8,13045.5,5877.7,5876.6,5879.8,406.2,407.2,9068.6,8675.9,5199.8,5202.2,5200.7,56099.8,56090.8,56099.3,7471.2,7469.5,7470.3,4508.9,4507.3,4514.1,1897.7,1890.4,1916.3,859.9,2249.1,2243.8,2244.4,1201.1,1200.2,1201.9,3265.2,3261.6,3262.3,6362.9,6362.4,6365.5,3608.5,3606.3,176.7,167,8035.3,8034.6,8036.3,3195.7,3197.9,3199.6,4045.4,4045.2,4047.9,14673.2,14670.3,14667.7,167,167,39.75,25.969999
148921408,4719844,6544.5,6543.2,6545.2,5263.5,5262.4,5269.4,13047,13044.9,13045.7,5877.6,5876.1,5880.4,406.2,407.2,9068.6,8676.6,5199.5,5201.5,5200.3,56100.3,56115.1,56101.7,7466.7,7466.9,7465.9,4508.2,4506.5,4513.8,1897.6,1890.5,1916.3,859.9,2248.4,2243.4,2244.4,1201.2,1200.2,1201.9,3264.6,3261.3,3262.1,6364.9,6363.1,6367.1,3609.7,3607.3,176.7,167,8031.2,8031.7,8034.6,3195.4,3197,3198.7,4045.3,4046.2,4048.4,14672,14667.6,14669.9,167,167,39.77,25.959999
132494512,4640098,6543.8,6543.1,6544.7,5264.1,5263.1,5267.8,13042.7,13042,13044.2,5877.1,5876.1,5880.4,406.2,407.3,9068.4,8676.4,5199.8,5201.7,5200.3,56099.2,56101.9,56106.5,7468.8,7467.5,7466.9,4508.3,4506.7,4514.3,1897.7,1890.5,1916.2,859.9,2248.6,2243.4,2244.3,1201.2,1200.2,1201.9,3265.3,3261.5,3262.5,6364.8,6363.9,6366.9,3609.3,3607.2,176.7,167,8028.3,8028.8,8035.1,3195.4,3196.2,3199.8,4046.8,4046.8,4047.8,14671.6,14668.1,14661.8,167,167,40.310001,25.959999
112277016,4796746.5,6547.6,6546.2,6548.3,5266.7,5265.1,5269.6,13046.7,13045.6,13046.5,5878.3,5877.1,5881,406.2,407.2,9068.7,8676.2,5200,5202,5200.5,56099.3,56121.4,56110.1,7469.5,7467.6,7468.6,4508.7,4506.4,4513.9,1897.6,1890.4,1916.3,859.9,2248.7,2243.6,2244.5,1201.2,1200.2,1202,3265.4,3262.1,3262.9,6365.2,6364.5,6368,3610.3,3609.4,176.7,167,8033.7,8037.1,8036.6,3195.3,3197.1,3198.7,4045.6,4042.8,4046.8,14674.7,14678,14677.5,167,167,40.450001,25.969999
165477584,4811780,6545.6,6543.9,6546.4,5265.2,5264.1,5268,13046.9,13045.5,13048.2,5878.7,5877.5,5881.7,406.2,407.2,9069.2,8676,5199.9,5202.3,5200.7,56110.3,56107.8,56107.8,7468.9,7468.3,7466.3,4508.1,4506.5,4513.8,1897.6,1890.5,1916.3,859.9,2248.6,2243.8,2244.5,1201.3,1200.3,1202,3265.9,3262.2,3263.1,6365.6,6364.5,6367.8,3610.7,3608.7,176.7,167,8034.5,8035.4,8040.1,3196.5,3198.3,3200.2,4044.3,4044,4045,14681.2,14689.1,14685.9,167,167,40.200001,25.940001
141671888,4987197,6545.4,6544,6546.1,5265.1,5264.1,5269,13046.1,13045.7,13048,5877.9,5877.3,5881,406.2,407.2,9068,8675.8,5199.6,5202.1,5200.5,56094.4,56100.3,56095.7,7468.4,7468,7467.9,4508.8,4506.7,4514.2,1897.6,1890.5,1916.2,860,2249.1,2243.9,2244.5,1201.3,1200.2,1201.9,3265.4,3261.7,3262.4,6366,6364.6,6368.2,3608.2,3605.7,176.7,167,8034,8036.1,8036.9,3197,3199.6,3200.9,4045.2,4044.8,4047.1,14680.5,14681.4,14686.4,167,167,39.970001,25.940001
106979384,4689460.5,6543,6541.6,6543.8,5261.7,5261,5265.8,13045.2,13042.8,13043.2,5877.7,5876.3,5880.5,406.2,407.2,9068.9,8676.9,5197.8,5199.7,5198.3,56084.3,56090.4,56098.3,7463.8,7461.6,7462,4506.6,4504.5,4511.8,1897.6,1890.4,1916.2,859.9,2248.7,2243.8,2244.6,1201.1,1200.1,1201.8,3264.2,3260.7,3261.6,6363.4,6362.5,6366.3,3606.9,3607.3,176.7,167,8036.4,8039.4,8044,3196,3196.5,3198.5,4045,4043,4047.1,14680.8,14690.9,14679.5,167,167,40.130001,25.969999
142673952,4788383.5,6545.2,6543.5,6545.2,5264,5262.7,5267.5,13045.3,13045,13045.7,5878.7,5877.6,5881.5,406.2,407.2,9068.5,8675.9,5199.3,5202,5200.3,56090.7,56089.4,56092.5,7467.7,7465.8,7465.6,4507.3,4505.8,4513.1,1897.6,1890.4,1916.3,859.9,2248.6,2243.5,2244.4,1201.2,1200.2,1201.9,3265.5,3261.9,3262.9,6365.6,6365,6368.4,3609.1,3608.7,176.7,167,8038.1,8035.5,8038.3,3196,3197.3,3199.9,4046.3,4044.6,4048,14670.3,14665.1,14666.4,167,167,40.950001,25.940001
157121488,4823643.5,6545.7,6543.9,6546.5,5264.4,5264.3,5269.2,13046.7,13044.3,13045.8,5879.1,5877.9,5881.4,406.2,407.2,9068.6,8676.4,5199.9,5201.9,5200.2,56092.4,56105.8,56099.4,7469.2,7466.3,7466.5,4507.8,4506,4513.4,1897.6,1890.5,1916.3,859.9,2248.6,2243.5,2244.1,1201.3,1200.3,1202,3265.4,3262,3262.5,6365.3,6364.5,6368.6,3611.8,3607.2,176.7,167,8031.8,8036,8039.9,3196,3197.7,3200.4,4046.3,4045.8,4047.8,14685.9,14670.5,14668.8,167,167,40.700001,25.940001
115172920,4592810,6545.3,6543.9,6546.4,5265.1,5264,5268.5,13044.5,13042.8,13045.9,5879.6,5878.1,5882.2,406.2,407.2,9068.5,8676.1,5199.4,5201.4,5200.5,56101.6,56098.5,56100.2,7468.1,7464.6,7465.7,4508,4506,4513.8,1897.6,1890.5,1916.3,859.9,2248.3,2243.5,2244.1,1201.3,1200.1,1201.9,3265.6,3261.8,3262.6,6366,6366.3,6369.5,3608.4,3607.8,176.7,167,8034.8,8039.2,8041.1,3197.5,3198.2,3200.9,4046.7,4047.9,4048.1,14682.3,14679.2,14676.5,167,167,40.310001,25.940001
128084800,4653423.5,6545.7,6544.8,6545.9,5265.7,5264.7,5269.7,13046.5,13046.4,13047,5879.9,5879,5882.4,406.2,407.2,9069.2,8676.5,5199.7,5201.8,5200.2,56089.2,56108.9,56107.9,7466.5,7466.2,7465.1,4508.4,4506.3,4513.8,1897.6,1890.5,1916.3,859.9,2248.1,2242.8,2243.9,1201.2,1200.2,1201.9,3264.6,3261.5,3262.4,6366.6,6365.7,6369.4,3609.2,3608.4,176.7,167,8033.7,8036.4,8037.1,3197.4,3198.4,3200.6,4043,4044.7,4046.9,14668.2,14658.6,14666.5,167,167,40.029999,25.93
167227920,4596780,6544.2,6543,6544.7,5266.2,5265.5,5270.4,13043.7,13042.7,13045.1,5879.1,5877.6,5881.8,406.2,407.2,9069.1,8676.7,5198,5200.6,5199,56193.5,56160.4,56111.2,7465.2,7463.8,7462.6,4506.7,4505,4512.5,1897.6,1890.5,1916.3,859.9,2248.3,2243.4,2244.1,1201.2,1200.1,1201.8,3264.3,3260.9,3261.7,6362.7,6362,6365.7,3608.6,3605.8,176.7,167,8035.3,8035.2,8039.2,3197.7,3198.2,3200.3,4045.3,4044.4,4047.1,14670.8,14676.2,14669.4,167,167,39.790001,25.93
115263704,4580726,6542.2,6540.9,6543.4,5264.1,5263.2,5268.6,13039.8,13039.9,13040.8,5878.4,5877.6,5881.3,406.2,407.2,9069.3,8676.3,5199.2,5201,5199.5,56100.7,56111,56108,7464.9,7464.1,7463.5,4507,4505.2,4512.3,1897.6,1890.5,1916.3,859.9,2247.9,2242.9,2243.5,1201.1,1200.1,1201.8,3265.2,3261.4,3262.2,6365.9,6365,6368.5,3609.8,3606.6,176.7,167,8035.7,8042.6,8042,3196.8,3198.6,3199,4045.6,4045,4048.5,14663.8,14659.8,14660.3,167,167,40.349998,25.969999
134722080,4795449,6545.7,6544.4,6546.3,5266.3,5265.3,5269.8,13043.9,13042,13043.1,5879.7,5878.5,5882.7,406.2,407.3,9068.7,8676.3,5198.6,5201.1,5199.7,56109.9,56107.1,56099.5,7463.6,7465,7462.9,4507,4505.2,4512.2,1897.6,1890.5,1916.3,859.9,2248.2,2243,2244.2,1201.1,1200,1201.8,3265,3261.5,3262.2,6365.8,6365.1,6368.1,3609,3607.4,176.7,167,8036.4,8040.6,8042.4,3196.6,3197.8,3200.7,4045,4044.9,4047.8,14653.5,14648.7,14649.7,167,167,40.48,25.92
