CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
130776496,5004305.5,6656.9,6656.2,6657.8,5346.3,5346.8,5350,13395.1,13396,13396.3,5952.9,5951.9,5955.7,406.2,407.3,9069.8,8677.3,5306.2,5308.9,5307.2,56498,56495.5,56505.3,7719.7,7716.7,7715.8,4573.5,4571.6,4579,1898.1,1890.9,1916.5,859.9,2250,2244.8,2245.7,1201.8,1200.8,1202.5,3281.5,3278,3278.6,6539.2,6538.6,6541.5,3615.4,3612.8,176.7,167,8036.1,8036.9,8035.2,3195.4,3196.8,3199.1,4049.9,4050.3,4053.5,14736.3,14745.3,14742.1,167,167,42.869999,26.09
184764144,4742882,6657.5,6656.2,6658.4,5348.3,5347.3,5351.6,13395.5,13393.4,13393.1,5953.9,5952.3,5956.5,406.2,407.3,9070.4,8677.1,5305.9,5307.8,5306.2,56507.9,56488.6,56502.8,7715.9,7715.1,7713.7,4573.3,4571.2,4578.5,1898,1890.9,1916.5,860,2249.9,2244.8,2245.8,1201.9,1200.8,1202.5,3281.1,3277.5,3278.2,6538.4,6536.8,6540.2,3613.2,3610.6,176.7,167,8039,8041.8,8045.2,3194.1,3196.9,3198.4,4049.2,4050.1,4050.3,14730.3,14729.7,14731.1,167,167,42.580002,26.09
122172784,4790932.5,6655.3,6654.2,6656.2,5345.5,5344.9,5350.4,13394.3,13393.3,13394.8,5952.7,5951.9,5955.5,406.2,407.3,9070.6,8678.1,5305.1,5307.4,5305.7,56482,56488.6,56482.4,7713.3,7711.4,7711.4,4572.6,4570.3,4577.7,1898.1,1890.9,1916.5,859.9,2249.9,2244.6,2245.5,1201.7,1200.8,1202.4,3281.2,3277.3,3278.1,6539.8,6538.3,6541.8,3613.1,3610.8,176.7,167,8036.9,8038.9,8043.6,3195.1,3195.6,3198.6,4048.3,4050.7,4052.7,14728.2,14720.4,14729.2,167,167,42.509998,26.09
122685256,4874165.5,6654.5,6654.1,6655.9,5346.4,5345.6,5352.9,13392,13392.4,13393.7,5952.9,5951.7,5955.5,406.2,407.3,9071.1,8677.5,5304.6,5307,5305.6,56476.6,56481.1,56485.3,7714.2,7713.7,7714,4572.7,4570.6,4578.1,1898.1,1891,1916.4,860,2249.8,2244.5,2245.2,1201.8,1200.7,1202.4,3280.9,3277.4,3278.3,6539.1,6537.8,6541.6,3613.2,3610.9,176.7,167,8036.2,8041.2,8038.4,3194.6,3197.1,3198.3,4048.5,4049.3,4051.2,14732,14734.2,14724.8,167,167,42.669998,26.059999
174824640,4867352.5,6655.5,6654.2,6655.7,5346.7,5345.2,5350.4,13391.1,13388.8,13388.6,5952.7,5951.7,5956,406.2,407.3,9070.6,8678.1,5305,5307.1,5305.7,56482.4,56485.1,56487.4,7713.5,7712.9,7711.2,4572.9,4571.2,4578.5,1898,1890.9,1916.5,860,2249.3,2244.2,2245.1,1201.8,1200.8,1202.4,3280.8,3277.3,3278.6,6539.5,6537.9,6541.8,3612.2,3609.7,176.7,167,8034.1,8039.4,8042.9,3196,3197.2,3199,4051.2,4049.6,4052.5,14737.4,14735.6,14727.2,167,167,42.689999,26.059999
142952912,4968980,6654,6652.7,6655.4,5347.6,5345.4,5349.7,13389.4,13388.5,13388.8,5953.1,5951.7,5955.5,406.2,407.3,9069.5,8677.8,5304.2,5306.6,5305.9,56483.3,56474.2,56477.3,7714.6,7714.6,7713.6,4573.3,4571.1,4579.2,1898,1890.9,1916.4,860,2249.4,2244.6,2245.4,1201.8,1200.8,1202.5,3281.7,3277.8,3278.4,6538,6537.7,6541.2,3608.8,3606.9,176.7,167,8034.1,8039.7,8040,3194.1,3195.5,3197.3,4050.2,4051.3,4053.6,14733.2,14730.3,14734.9,167,167,42.68,26.07
106823096,4961015,6653.3,6652.2,6653.9,5348.7,5344.4,5348.9,13387.4,13385,13387.9,5952.8,5950.9,5955.1,406.2,407.3,9070.5,8678.5,5304.5,5306.8,5305.2,56479.2,56470.6,56480.2,7718.1,7717.4,7716.8,4573.4,4571.5,4579,1898.1,1890.9,1916.4,859.9,2249.3,2244,2244.8,1201.8,1200.7,1202.5,3281.1,3277.7,3278.3,6539,6538.3,6541.4,3612.1,3610.6,176.7,167,8035.4,8039.9,8041.7,3195.2,3195.5,3197.4,4050.2,4048.6,4052.3,14734.8,14726.8,14728.5,167,167,42.610001,26.07
166656192,5109608,6652.9,6651.8,6654.1,5344.7,5344,5348.3,13389.2,13388,13388.7,5952.3,5951.6,5955,406.2,407.3,9070.5,8677.8,5303.9,5306.3,5304.6,56482.6,56475.6,56483.1,7716.3,7715.9,7714.8,4573.3,4571.4,4579,1897.9,1890.8,1916.6,859.9,2249.1,2243.7,2244.7,1201.8,1200.8,1202.5,3281.1,3277.7,3278.2,6539.4,6539.2,6541.7,3609.6,3609.2,176.7,167,8036.6,8041,8041.9,3194.6,3196.3,3198.1,4051.8,4051.5,4054.3,14742,14726.7,14738.1,167,167,42.599998,26.07
144115136,4918137.5,6652.2,6651.4,6654.1,5345.5,5346.3,5349.5,13387.3,13387,13386.7,5953.1,5950.9,5955.1,406.2,407.3,9070.3,8677.3,5303.7,5306,5305.1,56480.4,56472.8,56473,7714.6,7713.3,7712.9,4573.5,4571.3,4578.7,1898.1,1891,1916.5,859.9,2249.3,2244.2,2244.7,1201.8,1200.8,1202.5,3281.5,3277.8,3278.5,6539.6,6538.7,6542.4,3610.2,3608.3,176.7,167,8031.5,8038.7,8040.2,3194.4,3196.5,3198.2,4049.5,4048.7,4051.4,14726.2,14734.4,14728.6,167,167,42.630001,26.07
103113560,4919337.5,6651.8,6650.5,6652.8,5345.3,5344.6,5347.6,13385.2,13382.9,13385.9,5951.8,5951.4,5955.3,406.2,407.3,9070.4,8677.2,5304.4,5306.1,5305.2,56469.5,56466.4,56481.2,7716.1,7716,7714.6,4573,4571,4578.5,1898.1,1891,1916.4,860,2249.3,2244.1,2244.9,1201.8,1200.8,1202.6,3281.6,3277.9,3278.8,6541,6539.8,6542.9,3607.8,3605.3,176.7,167,8032.7,8037.1,8041.2,3196.1,3196,3198.1,4053.3,4052.8,4054.3,14734.6,14735.5,14737.2,167,167,42.68,26.07
159217008,4762342.5,6652.4,6651.2,6652.8,5346.4,5344.1,5349.8,13384.3,13383.4,13384.4,5952.8,5951.3,5955.2,406.2,407.3,9069.7,8676.1,5303.1,5306,5303.9,56488.2,56483,56486.9,7715,7714.4,7714.5,4572.4,4571.1,4578.4,1898.1,1890.8,1916.5,860,2249.2,2244,2245.2,1201.8,1200.9,1202.5,3281.5,3277.9,3278.4,6540.9,6540.9,6542.2,3612.6,3607.9,176.7,167,8034.7,8037,8040,3196.3,3197.9,3199.5,4049.9,4048.6,4052,14738,14739.1,14735.3,167,167,42.650002,26.07
163947104,4760908,6652.8,6651.6,6654,5345.4,5345.7,5350,13384.7,13381.6,13385.8,5953,5951.6,5955.5,406.2,407.3,9070.2,8678,5302.6,5304.9,5303.2,56477.2,56472.9,56485.8,7712.9,7711,7711.8,4571.8,4569.9,4577.6,1898.1,1890.9,1916.5,859.9,2249.3,2244,2245,1201.8,1200.7,1202.5,3281,3277.4,3278,6539,6539.5,6542.5,3611.1,3608.7,176.7,167,8032.7,8032.7,8036.5,3195.5,3197,3198.8,4049.7,4051,4053,14727.3,14728.9,14730,167,167,42.68,26.09
112796616,4810948.5,6652.3,6651,6653.2,5345.7,5343.2,5348,13382.4,13382.5,13383.5,5952.9,5951.4,5955.5,406.2,407.3,9070.6,8678.1,5302.4,5304.6,5302.8,56473.9,56464.9,56473.4,7710.2,7710,7709.1,4571.8,4569.7,4577.3,1898.1,1890.9,1916.4,859.9,2249.2,2244.2,2244.8,1201.8,1200.8,1202.4,3280.7,3277,3277.9,6538.9,6538.8,6542.5,3612.9,3610.9,176.7,167,8029,8036.3,8037.6,3194.4,3195.8,3197.8,4052.6,4050.3,4052.7,14720.5,14721,14734.5,167,167,42.790001,26.07
119918664,4939942.5,6651.6,6650.2,6652.4,5345.8,5349.8,5353.8,13379.4,13379.5,13380.6,5952.8,5951.8,5955.9,406.2,407.3,9070.2,8677.5,5302.3,5304.9,5302.4,56467,56478.7,56475.9,7712.8,7711.5,7711.4,4572.2,4570.1,4577.7,1898.1,1891,1916.5,859.9,2249.5,2244.1,2245.2,1201.8,1200.8,1202.6,3281.3,3277.9,3278.3,6540.5,6540.4,6542.8,3610.4,3607.9,176.7,167,8030.3,8033,8037,3194,3195.8,3198,4053.6,4052.4,4053.8,14738.2,14734.1,14724.4,167,167,42.869999,26.059999
176299968,5111260,6651.5,6650.2,6652.1,5345.4,5344.4,5349.2,13380.5,13379.4,13382.3,5953.6,5952.2,5955.1,406.2,407.3,9070.4,8677.8,5302.2,5304.4,5303,56467.3,56470.4,56474.1,7714,7713,7712,4572.5,4570.7,4577.7,1898,1891,1916.4,860,2249,2244,2245.1,1201.9,1200.9,1202.5,3281.3,3277.6,3278.6,6541.8,6541.5,6545.2,3612.2,3609.1,176.7,167,8036.3,8039.1,8042.1,3194.4,3195.6,3197.1,4051.3,4050.3,4052.9,14733.6,14729.6,14728.9,167,167,42.880001,26.059999
114161448,4709583.5,6652.9,6652.1,6653.7,5346.3,5344.6,5349.5,13383.1,13382.5,13384.2,5953.3,5952.3,5956.2,406.2,407.3,9070.1,8678.2,5302.3,5304.5,5302.5,56466.4,56473.5,56488.3,7713.2,7712.6,7711.1,4572.8,4570.6,4577.9,1898,1891,1916.5,860,2249.1,2244.1,2245,1201.9,1200.9,1202.5,3281.6,3277.8,3278.5,6541.5,6541.1,6544.9,3605.5,3608.3,176.7,167,8032.6,8037.1,8039.4,3195.3,3196.7,3198,4052,4051.8,4054.9,14726.1,14722.6,14721.8,167,167,42.779999,26.07
126505896,4674135,6653.2,6651.7,6653.4,5346.5,5344.8,5349.4,13382.3,13382.4,13383,5954.2,5952.5,5956.5,406.2,407.3,9070.5,8677.7,5302,5304.1,5302.6,56477.2,56480.9,56484.2,7713.1,7711.9,7711.3,4572.4,4570.6,4578,1898,1891,1916.4,859.9,2249.1,2244.1,2244.9,1201.9,1200.9,1202.5,3281.1,3277.8,3278.5,6541.8,6542.1,6544.2,3611.8,3609.2,176.7,167,8033.6,8033.5,8033.7,3193.5,3195.9,3198.7,4052.5,4052.2,4052.6,14729.1,14721.1,14725.6,167,167,42.75,26.07
153573968,4530454.5,6652,6650.6,6652.7,5344.5,5343.7,5347.9,13385.3,13383.2,13382.1,5954.2,5953,5955.6,406.2,407.3,9070.7,8678,5301.3,5303.9,5302.3,56467.2,56471.4,56488.8,7714.7,7713.9,7712.6,4572.4,4570.6,4578.1,1898.2,1890.9,1916.6,860,2249.3,2244.2,2244.8,1202,1201,1202.7,3281.4,3277.8,3278.4,6543.2,6542,6545.3,3612.8,3610.1,176.7,167,8031.6,8037,8039.2,3194.9,3195.2,3197.6,4052.7,4051.6,4053.4,14725.1,14722.6,14731,167,167,42.709999,26.07
138387344,4835566.5,6652.3,6651.3,6653.7,5346.7,5345.4,5349.9,13382.5,13380.7,13382.6,5954.4,5953.2,5956.7,406.2,407.3,9071.2,8678.5,5302.3,5303.3,5303,56474.3,56458,56468.8,7716.6,7715.7,7715.4,4572.6,4570.5,4577.9,1898.2,1890.9,1916.4,859.9,2249,2243.9,2244.7,1202,1201,1202.7,3282.1,3278.4,3279,6544.4,6544.4,6547.7,3611.7,3609.5,176.7,167,8033.6,8037.2,8042.3,3195.3,3195.8,3197.8,4052.6,4052.3,4054.9,14744.7,14734.9,14732.2,167,167,42.75,26.07
117344688,4602857,6651.5,6650.3,6652.4,5345.1,5344.4,5348,13382.4,13381.6,13383.1,5954.4,5953.2,5956.9,406.2,407.3,9069.8,8678.2,5302,5304.2,5302.5,56470.2,56465.2,56473.3,7717,7715.4,7714.6,4573,4571,4578.1,1898.1,1890.9,1916.5,860,2249.4,2244.3,2245,1202.1,1201,1202.7,3282.2,3278.4,3279.3,6545.2,6544.7,6547.6,3612.8,3608.4,176.7,167,8034.3,8038.5,8039.2,3195,3195.4,3196.8,4050.4,4051.1,4053.5,14733,14733,14729.9,167,167,42.689999,26.07
180544240,4795606.5,6653.6,6652.5,6654.7,5345.9,5345.2,5349.6,13382.9,13381.7,13383.3,5955.2,5954.4,5957.9,406.2,407.3,9070.3,8678,5301.5,5303.5,5301.8,56467.7,56472.3,56477.2,7714.7,7713.5,7713.2,4572.8,4570.7,4578.4,1898,1890.9,1916.5,859.9,2249,2244.2,2244.8,1202,1201,1202.6,3281.9,3278.4,3279.3,6545.5,6545,6548.4,3611,3609,176.7,167,8028.9,8030.1,8034.4,3195.7,3196.6,3198.7,4049.6,4049.4,4051.8,14733.4,14732.9,14728.7,167,167,42.639999,26.07
144257280,4684878.5,6651.8,6651.2,6653.1,5346.3,5345.2,5349.6,13380.7,13382,13382.5,5955.2,5953.7,5957.5,406.2,407.3,9070.6,8678,5300.9,5303,5301.2,56479.4,56476.6,56474.1,7714.9,7712.9,7713.4,4572.1,4570.4,4577.2,1898.1,1890.9,1916.4,860,2249.4,2244.1,2244.8,1202,1201,1202.7,3282.1,3278.6,3279.1,6545,6544.3,6548.5,3610.6,3608.3,176.7,167,8032.5,8037.7,8036.2,3193.8,3196.6,3197.8,4052.7,4052.7,4054.5,14721.2,14726.4,14724,167,167,42.599998,26.07
109852256,4770926.5,6651.3,6650.1,6652.6,5346.6,5346.4,5350.6,13379.8,13380.2,13380.9,5955.1,5954.3,5957.9,406.2,407.3,9070,8678.3,5301.2,5303.6,5301.9,56454.6,56457.6,56465.8,7715.1,7713.2,7712.6,4572.3,4570.9,4577.9,1898.1,1890.9,1916.4,859.9,2249.1,2244,2244.8,1202,1201,1202.7,3282.6,3278.8,3279.5,6546.4,6545.1,6548.4,3611.4,3610.2,176.7,167,8028.6,8034.7,8035.7,3194.4,3196,3197.5,4052.1,4052.1,4051.8,14725.1,14723.1,14726,167,167,42.790001,26.059999
142813296,4732061.5,6652.4,6651,6653.2,5347.4,5346.7,5351.6,13379.8,13378.2,13377.4,5955.4,5954.4,5957.5,406.2,407.3,9070.3,8677.8,5301.1,5303.7,5301.8,56471.9,56462.5,56482.2,7716.7,7715.6,7714.7,4573.2,4571.2,4578.7,1898.1,1890.9,1916.4,860,2249.1,2243.8,2244.7,1202.1,1201.1,1202.8,3282.5,3279,3279.6,6548,6546.3,6549.9,3613.7,3610,176.7,167,8032.8,8037.4,8038,3191.9,3194.8,3196.3,4050.1,4052.1,4054.3,14732,14731.6,14737.9,167,167,42.810001,26.040001
162309440,4669545.5,6653.3,6652.2,6654,5352.7,5350.4,5354.8,13377.7,13376.9,13380.6,5956.4,5954.7,5959.2,406.2,407.3,9070.6,8677.3,5301.1,5303.4,5301.8,56474.3,56468.8,56474.5,7717.5,7715.4,7715.8,4573.3,4571.3,4578.7,1898,1890.9,1916.4,860,2248.7,2243.6,2244.6,1202.1,1201.1,1202.8,3282.8,3279.3,3279.9,6547.4,6546.9,6550.3,3610.4,3609.1,176.7,167,8035.9,8039.4,8042.4,3194,3195.6,3197.2,4050.6,4052.2,4053.2,14738.3,14733.8,14727.6,167,167,42.610001,26.059999
105001480,4687919.5,6654.2,6653.4,6655.4,5348.1,5347.2,5351.7,13381.2,13381.9,13381.5,5956.5,5955.4,5959.4,406.2,407.3,9071.1,8678.2,5300.9,5303.2,5301.7,56474.4,56457.5,56452.5,7717.6,7715.2,7714.4,4573.3,4571.4,4578.5,1898,1890.8,1916.5,860,2249.3,2244.1,2244.7,1202.1,1201.1,1202.7,3282.9,3279.1,3280.1,6547.2,6546.6,6550.3,3611.1,3608.8,176.7,167,8036.6,8039.9,8041.3,3193.7,3194.7,3197.9,4050,4048.3,4052,14725.7,14738.8,14741.9,167,167,42.310001,26.059999
140144544,4710987,6654,6653.2,6654.6,5347.8,5346.8,5350.9,13382.3,13381.5,13382.8,5956.5,5955.5,5959.1,406.2,407.3,9070.6,8677.7,5301.6,5303.8,5302,56440.9,56444.8,56462.2,7717.9,7718.1,7715.8,4574,4571.7,4579.4,1898.1,1890.9,1916.5,860,2248.6,2243.6,2244.3,1202.1,1201.1,1202.8,3283,3279.4,3280.1,6548.6,6547.2,6551.1,3610.2,3607.4,176.7,167,8036.3,8042,8044.5,3194.4,3196.1,3197.5,4049.5,4050.3,4052.9,14714.2,14724,14718.3,167,167,42.139999,26.07
185467104,4774430.5,6653.4,6651.7,6654.1,5348.2,5349.2,5351.7,13379.7,13378.7,13381.9,5956.5,5955.2,5959.2,406.2,407.3,9070.8,8677.9,5301.1,5303,5302.2,56467.3,56469.3,56463.2,7719.3,7717.9,7718.2,4573.7,4572.1,4579.6,1898,1890.9,1916.4,859.9,2248.8,2243.6,2244.5,1202.1,1201.1,1202.8,3283.2,3279.4,3280.2,6547.9,6547.3,6551.8,3611.8,3608.1,176.7,167,8036.7,8037.5,8041.9,3194.1,3194.4,3197,4049.5,4048.2,4051.4,14738.2,14730,14735.2,167,167,42.099998,26.059999
113080088,4638920.5,6652.2,6651.1,6653.2,5348.4,5346.3,5350.5,13379.1,13378.7,13378.8,5957.1,5955.6,5959.5,406.2,407.3,9070.1,8677.9,5300.9,5303.3,5301.7,56446.4,56454,56461.9,7717.3,7716,7714.6,4574,4572.1,4579,1898,1890.9,1916.5,860,2248.8,2243.8,2244.7,1202.1,1201.1,1202.8,3282.9,3279.2,3280.1,6550,6550,6553.5,3612.5,3609.7,176.7,167,8037.8,8038.9,8040.9,3194.1,3196.3,3198.1,4049.8,4051.2,4052.2,14735.2,14731.7,14744.2,167,167,42.099998,26.059999
132976416,4671969,6651.6,6650.5,6652,5350.1,5348.2,5350.9,13376.2,13375.6,13376.2,5956.5,5955.3,5958.7,406.2,407.3,9071.1,8678.1,5300.1,5302.4,5300.8,56462.6,56450.3,56456.9,7718.9,7718.6,7718,4573.2,4571.3,4578.7,1898.1,1891,1916.4,859.9,2248.8,2243.6,2244.5,1202.2,1201.2,1202.9,3283,3279.3,3280.2,6551.5,6550.3,6553.9,3609.5,3607.2,176.7,167,8036,8040,8040.2,3193.7,3195,3197.5,4049,4049.1,4050.8,14740.2,14740.9,14743.4,167,167,42.279999,26.059999
178071008,4719996,6651.3,6650.2,6651.9,5348.3,5346.4,5350.2,13377,13376.5,13377.8,5956.4,5955.6,5959.8,406.2,407.3,9070.4,8677.4,5299.7,5302.1,5300.7,56445.8,56463.5,56456.5,7719.8,7717.8,7717,4573.6,4571.5,4579.1,1898.1,1890.9,1916.6,860,2248.9,2243.8,2244.6,1202.2,1201.2,1202.9,3283,3279.6,3280.5,6550.7,6550.3,6552.9,3611.4,3609,176.7,167,8034,8035.1,8040.3,3195.5,3195.8,3197.8,4047.7,4047.4,4050.6,14716.1,14712.7,14708.1,167,167,42.48,26.09
124832112,4265259.5,6652.7,6651.7,6653.4,5349.2,5347,5351.6,13375,13374.2,13374.5,5957.6,5956.2,5960,406.2,407.3,9071.2,8678.1,5300,5302.3,5301.1,56471.5,56462,56466.8,7719.6,7718.7,7716.8,4573.9,4572.2,4578.7,1898.2,1890.9,1916.4,859.9,2248.9,2243.8,2244.7,1202.2,1201.3,1203,3283.2,3279.3,3280.2,6552.2,6550.9,6555.1,3607,3605.7,176.7,167,8037.6,8039.2,8040.6,3195.4,3196.6,3198.1,4048.1,4048.4,4051.2,14735.6,14727.5,14716.4,167,167,42.509998,26.09
113255232,4436144,6655.2,6653.6,6655.5,5349,5349,5351.7,13375.8,13376.2,13378.1,5958.2,5957.1,5960.9,406.2,407.3,9070.8,8678.2,5299.8,5302.3,5301.1,56457,56453.3,56465,7718.9,7716.5,7716.8,4573.6,4571.6,4578.8,1898.2,1890.9,1916.4,860,2248.8,2243.8,2244.5,1202.3,1201.2,1202.9,3283.1,3279.6,3279.9,6551.6,6550.9,6554.5,3609.8,3608.3,176.7,167,8040.8,8040.4,8044.9,3194.5,3195.4,3197.9,4048,4048.8,4050,14721.1,14724.6,14726.8,167,167,42.349998,26.07
180099536,4494669.5,6654.5,6652.9,6654.7,5349.2,5348.9,5353.1,13375.1,13374.6,13375.8,5958.3,5957.2,5960.7,406.2,407.3,9070.6,8677.9,5299.2,5301.5,5300.6,56468.6,56458.5,56469.1,7719.2,7717.3,7716.9,4572.8,4571.1,4578,1898.2,1890.9,1916.4,860,2248.6,2243.7,2244.5,1202.2,1201.2,1202.9,3282.9,3279.2,3280.3,6550.8,6549.9,6552.6,3612.1,3610.8,176.7,167,8040.2,8038.8,8042.3,3194.8,3196.2,3198.2,4048.2,4048.4,4050.7,14722.5,14722.2,14744.6,167,167,42.209999,26.07
132614656,4498921,6654.1,6652.9,6655.4,5349,5349.6,5354.3,13373.5,13373,13374.9,5958.4,5956.9,5960.9,406.2,407.3,9070.2,8678,5298.1,5300.3,5298.8,56465.2,56462.6,56462.5,7714.9,7713.4,7714.8,4572.9,4570.6,4577.9,1898.2,1891,1916.4,860,2248.9,2243.8,2244.5,1202.1,1201.1,1202.9,3282.6,3279,3279.7,6549,6548.8,6552.1,3612,3609.8,176.7,167,8035.6,8038.7,8042,3195.7,3196.6,3198.4,4049.8,4049.6,4052.9,14740.9,14736.4,14739.5,167,167,42.27,26.07
114608784,4441129,6653.1,6652.1,6653.6,5347.3,5346.7,5351.8,13371.9,13371.2,13373.2,5957.9,5956.3,5961,406.2,407.3,9069.9,8678.6,5298.5,5300.9,5299.3,56438.8,56435.9,56442.5,7712,7712.4,7711.8,4571.9,4569.6,4577.1,1898.1,1890.9,1916.3,860,2248.6,2243,2243.9,1202.2,1201,1202.8,3282.5,3278.2,3279.2,6548.8,6549.1,6551.9,3611.5,3611.4,176.7,167,8037.8,8046.2,8045,3195.2,3197.1,3198.6,4049.9,4050.7,4051.2,14740.3,14736.2,14727,167,167,42.349998,26.09
178723872,4416950.5,6652.6,6650.7,6653.1,5350.2,5348.9,5353.2,13372,13371.4,13370.9,5958.3,5956.6,5960.4,406.2,407.3,9070.5,8677.5,5298.3,5300.4,5299.3,56440.8,56451.5,56449.8,7713.1,7712.9,7711.3,4571.9,4570.4,4577.5,1898.1,1890.9,1916.5,860,2248.7,2243.4,2244.2,1202.1,1201,1202.8,3282,3278.5,3279.1,6546.5,6547.3,6550.4,3611.8,3610.7,176.7,167,8038.2,8041.5,8044.2,3195.3,3196.4,3197.7,4052.3,4052.6,4054.2,14730.5,14729.7,14724.6,167,167,42.509998,26.09
138649744,4685929.5,6653.2,6652.1,6653.8,5348.5,5347,5351.7,13372.4,13370.3,13372.6,5958.2,5957,5960.2,406.2,407.3,9070.5,8678.1,5297.8,5300,5298.2,56451.2,56448.2,56444.1,7711.4,7711.2,7711.2,4572.2,4570.3,4577.4,1898,1890.9,1916.4,859.9,2248.7,2243.4,2244.3,1202.1,1201.1,1202.8,3282.1,3278.6,3279.1,6548.9,6548.1,6551.3,3614.4,3609.9,176.7,167,8035.8,8039,8045.2,3195,3196.4,3198,4051.7,4050.8,4053.1,14732.8,14728.7,14723.8,167,167,42.48,26.059999
101945504,4674732.5,6653.1,6652,6654.1,5347.5,5346.4,5350.8,13372.8,13372.5,13373.4,5958.4,5956.8,5960.5,406.2,407.3,9070.5,8677.2,5297.7,5299.4,5298.2,56438.2,56438.5,56452.2,7711.6,7710.8,7711.1,4572.2,4569.8,4577.3,1898.2,1891,1916.4,860,2248.8,2243.4,2244.2,1202,1201.1,1202.8,3282.1,3278.4,3279.3,6547.8,6547.9,6551.3,3610.4,3608.6,176.7,167,8030.4,8037.2,8042.3,3196.7,3197.8,3198.5,4048.7,4048.1,4052.2,14720.7,14735,14740,167,167,42.380001,26.09
151427200,4764243,6654.1,6652.6,6654.2,5347.4,5346.8,5351.4,13371.8,13370.3,13373.6,5958.6,5957.2,5961,406.2,407.3,9070,8677.7,5296.9,5299.5,5298.3,56434.1,56431.8,56436.8,7710.8,7711,7710.4,4571.5,4569.6,4576.8,1898.2,1890.9,1916.5,860,2248.4,2243.1,2244,1202.1,1201.1,1202.8,3282,3278.4,3279.2,6548.3,6547.2,6550.8,3609.5,3609,176.7,167,8041.2,8041.6,8044.2,3194.5,3195.5,3197.2,4050.8,4050.7,4051,14717.2,14716,14711.4,167,167,42.299999,26.09
169407264,4831133,6652.1,6651,6653.2,5347.6,5346.7,5350.9,13371.3,13370.9,13372.1,5958.2,5957.4,5961.3,406.2,407.3,9070.6,8678.3,5296.7,5299.2,5297.4,56454.8,56446.2,56449.3,7710.5,7708.8,7707.3,4571,4568.9,4576.5,1898.1,1890.9,1916.7,860,2248.6,2243.5,2244.3,1202.1,1201.1,1202.8,3281.8,3278.4,3279.2,6546,6545.7,6548.8,3612.5,3609.1,176.7,167,8031.3,8037.1,8038.2,3193.7,3194.2,3195.6,4050.9,4050.5,4050.8,14728.3,14726.2,14716.4,167,167,42.310001,26.07
110956616,4822172,6652.1,6651,6653.2,5347.6,5346.9,5351.7,13371.4,13369.6,13370.7,5958.8,5957.3,5961.6,406.2,407.3,9070.6,8677.6,5296.7,5298.7,5297.2,56440.3,56421.4,56438.8,7708.7,7708.8,7707.8,4571,4569.3,4576.2,1898.1,1891,1916.5,860.1,2248.3,2243.3,2244.2,1202.2,1201.1,1202.8,3281.7,3278.2,3279.1,6547.9,6547,6550,3613.1,3610.6,176.7,167,8035.7,8038.4,8040.9,3194.3,3195.1,3197.6,4048.3,4049.7,4052.8,14721.1,14717.1,14726.2,167,167,42.439999,26.09
127055440,4661916,6651.5,6649.6,6651.8,5345.7,5345,5349.5,13369,13367.7,13369.4,5958.6,5957.5,5960.6,406.2,407.3,9070,8678.1,5296,5298.4,5297.3,56423.1,56430,56431.8,7710.1,7708.1,7708.9,4570.3,4568.9,4576.6,1898.1,1891,1916.5,860,2248.3,2243.1,2243.8,1202,1201.1,1202.8,3281.7,3278.2,3279.1,6548.2,6546.7,6549.7,3612.9,3610.9,176.7,167,8034.2,8037.3,8045.1,3193.2,3195.3,3196.4,4050.8,4049.6,4051.8,14713.7,14709.7,14704.6,167,167,42.450001,26.09
154875104,4730799,6650.3,6649.3,6650.9,5345.8,5344.7,5349.4,13366.9,13365.9,13366.5,5958.4,5957.3,5960.8,406.2,407.3,9070.9,8677.7,5295.7,5298.3,5296.9,56443,56441.5,56442.2,7707.4,7705.4,7705.5,4570.3,4568.1,4575.6,1898.2,1890.9,1916.5,859.9,2248.5,2243.2,2243.8,1202,1201,1202.8,3280.9,3277.8,3278.5,6546.6,6546.2,6549.7,3613.1,3610.9,176.7,167,8036.3,8038.3,8042,3193.1,3193.7,3196.6,4050.4,4049.5,4053.2,14729.6,14729.3,14729.6,167,167,42.549999,26.07
118726056,4682553,6649,6647.9,6649.6,5345.4,5345.1,5349.1,13367.9,13367.5,13369.3,5958.1,5956.7,5960.8,406.2,407.3,9069.6,8677.5,5295.9,5298.2,5296.8,56442.4,56432.4,56439,7707.7,7707.9,7705.9,4569.9,4567.9,4575.2,1898.1,1890.9,1916.4,860,2247.7,2242.3,2243.3,1202.1,1201.1,1202.8,3281.4,3278.3,3278.5,6546.9,6546.2,6549.8,3613.7,3611.8,176.7,167,8036.1,8039.6,8040.8,3193,3194.9,3196.8,4050.4,4050,4051.6,14727.6,14726.9,14723.4,167,167,42.77,26.07
