CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
142396128,6077919,6870.2,6869.3,6871.1,5664.8,5664.3,5667.8,13624.6,13624.1,13625.8,6052.7,6051.1,6055.1,406.2,407.3,9071.4,8679,5381.6,5384.2,5382.5,56899.1,56895.2,56900.8,7935.4,7934.7,7934.3,4631.1,4629.4,4636.9,1898.5,1891.3,1917.2,860.1,2282.2,2277.1,2277.9,1201.1,1200.1,1201.9,3321.8,3318.4,3318.9,6647.3,6645.8,6648.9,3616.2,3613.5,176.7,167,8128,8133.3,8132.3,3275.9,3275.9,3278.9,4147.4,4148.2,4149.2,15439.9,15440.3,15445.4,167,167,36.98,26.129999
132494512,5991021,6876.9,6875.9,6877.9,5666.4,5665.5,5670,13629.8,13628.9,13628.3,6055.3,6054.1,6058.1,406.2,407.3,9071.9,8679.4,5383,5384.9,5383.5,56904.6,56905.1,56915.3,7936.4,7935.6,7935.1,4631.9,4629.8,4637,1898.5,1891.3,1917.2,860.2,2282.3,2277.2,2278.1,1201.2,1200.2,1201.8,3322.1,3318.5,3319.2,6648.3,6648.2,6651.2,3614.9,3611.8,176.8,167,8125,8126.9,8129.3,3276,3277.5,3279.2,4147.5,4147.1,4148.1,15432.1,15436.2,15442,167,167,36.98,26.129999
127637640,6144120,6883.5,6882.6,6884.3,5667.5,5665.6,5670.2,13631.8,13632.6,13632.3,6057.9,6056.6,6061.1,406.2,407.3,9070.7,8679.1,5383.1,5384.9,5383.7,56910.1,56914,56919.3,7936.8,7935.2,7935.4,4632.4,4630.4,4637.7,1898.4,1891.3,1917.3,860.2,2282.8,2277.6,2278.6,1201.3,1200.3,1202,3321.9,3319.1,3319.5,6650.6,6650.4,6653.1,3615.3,3612.6,176.7,167,8135.1,8136.5,8134.4,3275.1,3276.4,3278.3,4147.2,4146.8,4149.7,15451.6,15440.5,15445.5,167,167,37,26.139999
136259792,6068147,6889.5,6888.4,6890.3,5668.6,5668,5672.5,13635.9,13636.8,13639.3,6061.1,6059.9,6063.7,406.2,407.3,9072,8679.2,5383.9,5386.1,5384.3,56930.8,56921.1,56926.5,7938.6,7937.7,7936.8,4632.7,4631,4638.5,1898.5,1891.3,1917.3,860.1,2282.9,2277.5,2278.4,1201.4,1200.4,1202.1,3322.5,3319,3319.7,6651.8,6651.8,6654.3,3615.8,3613.6,176.7,167,8133,8139.4,8142.5,3276,3276.3,3279,4150.1,4152,4152.6,15450.5,15447,15452.5,167,167,37.029999,26.129999
147086576,5925839,6895.1,6894.3,6897.1,5670.6,5668.4,5673.4,13642.8,13643.2,13643.7,6064.1,6063,6067.3,406.2,407.3,9071.6,8678.7,5384.4,5386.5,5385.2,56933.2,56927.8,56931.8,7939,7937.2,7938,4633.4,4631.6,4638.9,1898.5,1891.3,1917.2,860.1,2282.6,2277.5,2278.6,1201.5,1200.5,1202.2,3323,3319.4,3320.4,6654.3,6653.5,6656.8,3615.5,3613.3,176.8,167,8132.8,8131.2,8133.7,3277.3,3277.6,3279.7,4150.4,4151,4153.5,15462.9,15448.8,15455.7,167,167,37.029999,26.120001
135376816,6053202,6901.4,6900.7,6902.9,5671,5667,5673.4,13645.6,13645.1,13646.4,6067.2,6065.9,6069.8,406.3,407.3,9071.9,8679.6,5384.5,5386.1,5385.3,56931.6,56930.8,56942.9,7940.2,7939.4,7938.5,4634.2,4632.2,4639.2,1898.5,1891.3,1917.3,860.1,2282.4,2277.2,2278.1,1201.6,1200.6,1202.4,3323.8,3320,3320.8,6655.1,6654.9,6657.7,3616.1,3613.7,176.7,167,8137.2,8136.2,8141.5,3276.7,3279,3280.2,4151.2,4149.4,4154.4,15441.3,15446.7,15448.8,167,167,37.029999,26.139999
124196024,5861414,6906.8,6905.1,6907.9,5677,5674,5678.8,13649,13649.3,13650,6069.7,6068.5,6072.2,406.2,407.3,9071.7,8678.8,5384.7,5387.3,5386.1,56947.1,56942.1,56945,7944,7940.8,7941,4634,4632.2,4639.6,1898.4,1891.3,1917.2,860.1,2282.9,2277.6,2278.4,1201.7,1200.8,1202.4,3324,3320.6,3321,6656.8,6655.8,6658.7,3615.7,3613.3,176.7,167,8135.9,8138.2,8140.4,3276.7,3277.6,3280.6,4150,4149.9,4150.2,15450.4,15446.8,15451.8,167,167,37.049999,26.129999
129934088,6216598.5,6913.1,6911.8,6914.3,5673.7,5671.3,5679,13655.4,13653.9,13655,6072.6,6071.1,6075.1,406.2,407.3,9071.5,8679,5386.4,5388.4,5387.1,56952.6,56953.9,56957,7945.3,7944.4,7943.8,4635.6,4633.1,4641,1898.5,1891.4,1917.2,860.1,2282.7,2277.6,2278.5,1201.9,1200.9,1202.7,3324.6,3321.2,3321.5,6657.6,6656.5,6659.3,3616.3,3613.8,176.7,167,8132.8,8136.5,8138,3277.1,3278.2,3280.3,4150.5,4149.6,4151.6,15443.9,15442.8,15459.5,167,167,37.029999,26.129999
142673952,5721919.5,6919.8,6918.3,6920,5673.8,5675.2,5678,13657.2,13656.3,13659.3,6075.4,6074.4,6078.2,406.2,407.3,9071.9,8678.7,5386.3,5388.3,5387.3,56976.1,56961.3,56967.6,7945.6,7943.9,7943.1,4635.6,4633.8,4641.5,1898.5,1891.3,1917.2,860.2,2283.1,2277.9,2278.7,1202.1,1201,1202.6,3325.2,3321.4,3322.3,6657.8,6657.2,6660.7,3615.7,3613.5,176.7,167,8131.5,8134.4,8141.1,3276,3277,3278.2,4148.5,4149.2,4150.6,15439.9,15452.8,15437.4,167,167,37.040001,26.139999
139742784,6172777.5,6924.6,6924.2,6925.7,5684.5,5680,5684.5,13661,13661.1,13662.7,6077.6,6076.4,6079.9,406.2,407.3,9071.7,8679.4,5388,5389.6,5388.1,56977,56978.8,56972.1,7947.7,7946.5,7945.4,4636.7,4634.4,4642.1,1898.5,1891.3,1917.2,860.1,2283.1,2278.2,2279,1202.2,1201.1,1202.9,3325.5,3321.8,3322.6,6660.8,6660,6662.9,3616.1,3613.5,176.8,167,8136.3,8137.6,8143.3,3276.5,3277.3,3279.9,4148.6,4147.1,4152.4,15434.3,15434.7,15425.2,167,167,37.040001,26.139999
132855616,5752133.5,6931.5,6930.3,6932,5683.3,5681.8,5686.7,13667.7,13664.6,13666,6080.7,6079.5,6083.2,406.2,407.3,9071.7,8679,5388.2,5390.3,5388.7,56987.7,56986.2,56986.4,7949.6,7948.8,7948.5,4637.7,4635.8,4643.1,1898.4,1891.3,1917.3,860.1,2283.2,2278,2279,1202.3,1201.4,1203,3326.6,3322.4,3323.4,6662,6660.5,6663.7,3614.3,3612.2,176.8,167,8139.3,8140.7,8144,3276.3,3278.1,3280.6,4147.7,4146.7,4149.4,15437.6,15436.7,15444.8,167,167,37.139999,26.129999
135627936,5885061,6937.1,6935.7,6937.5,5682.8,5682.1,5686.9,13672.7,13670.3,13673.3,6083.4,6082.3,6086.5,406.2,407.3,9071.8,8679.1,5389.1,5391.1,5389.5,56999.2,57003.4,57002.5,7953,7951,7951,4638.1,4636.4,4643.8,1898.4,1891.4,1917.3,860.1,2283.5,2278.8,2279.5,1202.4,1201.4,1203.2,3327.4,3323.1,3324.4,6663.8,6663.2,6666.4,3616.1,3613.5,176.7,167,8142.1,8143.3,8144.4,3277,3278.8,3280.4,4147.5,4145.7,4149.5,15444.6,15449.1,15442.6,167,167,37.18,26.129999
134970752,5737071.5,6943.7,6942.4,6944.4,5685.6,5684.6,5688.7,13676.2,13674.7,13676.2,6086.4,6084.4,6088.8,406.2,407.3,9071.7,8678.7,5389.4,5391.7,5390.3,57025.3,57012.8,57012.8,7954.3,7952,7951.9,4639.3,4637.3,4644.4,1898.5,1891.4,1917.3,860.1,2283.7,2278.6,2279.4,1202.7,1201.6,1203.4,3327.9,3324.3,3324.7,6665.7,6664,6667.7,3614.8,3613,176.8,167,8143.8,8146.5,8147.6,3277.1,3278.6,3280.8,4148.2,4147,4150.2,15459.2,15455.8,15439.7,167,167,37.169998,26.16
135502272,6050134,6949.6,6948.6,6950.2,5685.1,5683.4,5687.5,13678.8,13677.8,13679.4,6089.2,6087.6,6091.5,406.3,407.3,9071.6,8678.7,5390.7,5393.2,5391.7,57017.3,57016.7,57020.5,7956.4,7954.5,7954.6,4639.8,4638,4645.1,1898.5,1891.3,1917.3,860.1,2284,2279,2279.7,1202.8,1201.8,1203.5,3328.4,3324.8,3325.4,6667.2,6667.2,6670.8,3615.1,3613,176.8,167,8141.6,8143.7,8146.5,3277.6,3278.6,3280.7,4150.1,4148.8,4150.9,15425.2,15431.7,15432,167,167,37.16,26.16
139609376,5562761,6955.9,6954.6,6956.4,5691.4,5690.5,5691.5,13681.6,13680.4,13682.3,6091.2,6090.4,6094.3,406.2,407.3,9071.1,8679,5391.2,5393.5,5392.3,57038.5,57030.6,57034.7,7958.5,7958.2,7957.9,4640.8,4638.8,4646.3,1898.5,1891.3,1917.2,860.1,2284.2,2279.2,2279.9,1202.9,1201.8,1203.6,3328.6,3324.7,3325.8,6670,6670.3,6672.2,3615,3614,176.8,167,8146.6,8147.6,8150.7,3278.2,3279.5,3281.8,4151,4153,4152.1,15458.1,15444.8,15436.1,167,167,37.169998,26.139999
131393368,5945353,6961.4,6960,6961.5,5685.5,5684.4,5689.7,13687.7,13687.8,13687.2,6094.6,6093.4,6097.4,406.3,407.3,9071.6,8678.7,5392.7,5395,5393.4,57057.2,57053.3,57060.1,7960.7,7959.1,7957.8,4642,4639.4,4647.1,1898.4,1891.3,1917.3,860.2,2284.7,2279.7,2280.3,1203.2,1202.1,1203.7,3329.4,3325.5,3326.3,6672.5,6671.5,6674.7,3616.6,3614,176.8,167,8146.5,8147.8,8151.5,3279.5,3281,3283.3,4149.1,4152.8,4154.3,15441.4,15449.4,15440.9,167,167,37.169998,26.16
123020664,5783298.5,6967,6966.3,6968.4,5686.9,5685.7,5690.1,13690.3,13689.4,13690.8,6097.4,6095.7,6099,406.3,407.3,9071.4,8679.1,5393.5,5395.6,5394.1,57071.3,57080,57076.4,7962.3,7960.6,7961.5,4642.3,4640.3,4647.5,1898.5,1891.3,1917.3,860.1,2284.8,2279.9,2280.5,1203.3,1202.3,1204,3330,3326.9,3327,6674.1,6672.7,6676.7,3615.7,3613.2,176.8,167,8144.7,8145.6,8150.9,3279.1,3281.5,3282.2,4151.9,4151.5,4154.3,15447.2,15446.3,15441.4,167,167,37.16,26.17
142673952,5516387.5,6973.6,6971.6,6974.1,5689.1,5687.6,5691.7,13694.9,13694.1,13694.8,6099.9,6098.9,6103,406.3,407.3,9071.4,8679.6,5394.7,5396.8,5395.5,57089.1,57078.6,57083.6,7965.8,7963.8,7964.1,4643.5,4641.4,4648.7,1898.5,1891.3,1917.3,860.1,2285.4,2280.4,2281.2,1203.4,1202.5,1204.2,3330.8,3327.4,3327.9,6676,6676.3,6678.3,3615.7,3613.1,176.8,167,8145.9,8147.6,8151.9,3279.2,3280.6,3281.8,4150.1,4150.9,4153.7,15443.7,15434.6,15426.9,167,167,37.18,26.17
127055440,5831264,6980.4,6979,6981,5691.6,5692.5,5695.8,13700,13699.8,13701.2,6102.7,6101.7,6105.3,406.3,407.3,9071.4,8679,5394.9,5397.4,5395.9,57082,57086.8,57084.9,7967.1,7965.4,7964.4,4645.1,4643.1,4650.4,1898.5,1891.3,1917.3,860.1,2285.4,2280.3,2281.2,1203.6,1202.6,1204.2,3331.7,3328.1,3328.9,6680.6,6680.6,6682.5,3615.4,3613.1,176.8,167,8143.5,8146.4,8150.2,3279.5,3280.5,3281.9,4153.3,4152.6,4155.1,15424.8,15431.2,15425.2,167,167,37.169998,26.139999
133340152,5730383,6986.8,6985.5,6987.3,5691.9,5690.3,5693.7,13706.8,13706.5,13706.9,6105.5,6104.1,6108.8,406.2,407.3,9071.1,8679.8,5396.7,5399.1,5397.5,57109.4,57101.6,57116.6,7969.1,7969.7,7968.5,4645.9,4644,4651.3,1898.6,1891.3,1917.3,860.1,2285.8,2280.3,2281.5,1203.8,1202.8,1204.5,3332.1,3329.1,3329.8,6681.2,6681.3,6683.4,3615.4,3613.9,176.8,167,8147.4,8150.2,8152.3,3280.1,3281.8,3283.6,4152.7,4153.4,4154.6,15440.9,15436.8,15431.2,167,167,37.18,26.139999
144399712,5872712,6992.7,6991.6,6993.9,5693.5,5691.7,5696.3,13710.4,13707.7,13709,6108.2,6106.9,6110.6,406.2,407.3,9071.9,8679.7,5397.8,5400.1,5398.6,57110.8,57114.6,57118.2,7973.1,7972.1,7970.9,4646.7,4644.3,4651.7,1898.5,1891.3,1917.2,860,2286.3,2280.9,2281.9,1203.9,1203,1204.6,3333,3329.7,3330.5,6683.4,6682,6686,3615.6,3613.3,176.8,167,8146.9,8151.2,8153.8,3279.4,3281.1,3282.7,4151.2,4149.7,4150.7,15426.6,15437.7,15436.6,167,167,37.27,26.16
131128272,6060916.5,6999,6997.7,6999.4,5695.2,5693.4,5698.7,13715.8,13714.5,13715.4,6111,6109.5,6113.5,406.2,407.3,9072.1,8679.6,5398.4,5401,5399,57132.6,57132.1,57131.1,7974.6,7973.9,7973.6,4648,4645.7,4653.5,1898.4,1891.3,1917.3,860.2,2286.7,2281.2,2282.2,1204.2,1203.2,1204.9,3333.9,3330.4,3331.1,6685.5,6683.5,6687.5,3615.1,3612.9,176.8,167,8149.5,8147.3,8154.9,3280.3,3281.1,3283.1,4151.2,4151.1,4154.5,15429.4,15451.1,15430,167,167,37.259998,26.17
153573968,5861884,7005.4,7004.3,7006.6,5698.7,5697.2,5700.3,13719.5,13718,13719,6113.3,6112.6,6116.3,406.2,407.3,9071.5,8679.1,5400.1,5402.4,5400.7,57140.2,57143.4,57145.8,7978,7976.9,7977.4,4649.1,4647.1,4654.8,1898.5,1891.3,1917.3,860.2,2286.6,2281.4,2282.3,1204.4,1203.3,1205.1,3334.7,3331.1,3331.8,6687.1,6685.9,6688.9,3615.3,3612,176.8,167,8151.3,8148.3,8148.2,3280.2,3281.7,3283.2,4151.8,4150.9,4153,15427.8,15429.2,15435.4,167,167,37.25,26.17
139045232,5696788,7012,7010.9,7012.5,5696.5,5693.1,5697.9,13721.3,13721.8,13722,6116.7,6115.2,6119.1,406.2,407.3,9071.8,8679.1,5400.8,5403.2,5401.5,57186.4,57172.9,57187.4,7980.5,7980.1,7978.8,4650.2,4648.2,4655.5,1898.6,1891.2,1917.3,860.1,2287.1,2282,2282.4,1204.6,1203.6,1205.2,3335.5,3332,3332.9,6688.6,6687.6,6691.5,3614.4,3613.3,176.8,167,8150.1,8152.4,8155.2,3280.9,3282.1,3283.5,4155.1,4152.5,4155.1,15444.8,15439.5,15439.3,167,167,37.27,26.190001
135502272,6212505,7018.1,7016.2,7018.5,5695.8,5695.7,5699.4,13727.9,13725.5,13728.4,6118.9,6118,6121.5,406.2,407.3,9073.3,8679.1,5402.2,5404.3,5403,57169.6,57173,57174.2,7983.5,7982.5,7981.9,4651.2,4648.8,4656.4,1898.4,1891.2,1917.3,860.2,2287.1,2282.2,2283,1204.7,1203.7,1205.4,3336.1,3332.3,3333.1,6690.1,6689.6,6693.1,3615.1,3613,176.8,167,8150.1,8150.1,8152.7,3280.7,3282.3,3284.5,4150.9,4150.2,4152.7,15426.9,15411.3,15425.6,167,167,37.27,26.17
151938512,6214947,7024.3,7022.9,7024.8,5694.4,5694.8,5699.2,13736.7,13734.4,13735.4,6121.1,6120.4,6123.8,406.2,407.3,9072.4,8679,5403.4,5405.7,5403.6,57182.5,57194.2,57203.3,7984.6,7983.3,7984,4651.6,4649.8,4657.1,1898.5,1891.4,1917.3,860.2,2287.6,2282.4,2283.5,1204.9,1203.9,1205.6,3337.1,3333.4,3333.9,6696.1,6695.9,6698.5,3615.5,3613.5,176.8,167,8147.8,8150.8,8155.2,3281.9,3282.8,3284.7,4149.8,4149.5,4152.3,15445.8,15429.9,15428.1,167,167,37.240002,26.17
140717648,5972975,7030.5,7029,7031.1,5699.8,5699.1,5702.9,13738.8,13737.8,13740.2,6123.5,6122.6,6126.3,406.3,407.3,9071.4,8679.3,5404.7,5406.6,5405.1,57212.1,57207.2,57213.2,7988.8,7988.5,7987.6,4653,4650.6,4658.7,1898.5,1891.3,1917.3,860.2,2287.8,2282.5,2283.4,1205.1,1204,1205.7,3337.6,3333.9,3334.9,6700.6,6699,6702.5,3616,3613.9,176.8,167,8153.2,8155.2,8160,3282,3283.4,3285.8,4154.7,4153.1,4156.6,15417.5,15428.9,15405.7,167,167,37.259998,26.190001
129934088,6230702,7035.8,7035.2,7037,5700.3,5699.8,5704,13745.3,13744.2,13744.7,6126.2,6125.2,6129.1,406.2,407.3,9071.7,8679.2,5406,5408.5,5406.5,57233.1,57231.2,57239.9,7990.2,7989.6,7989.5,4653.9,4652.1,4659.6,1898.5,1891.3,1917.3,860.1,2287.8,2282.7,2283.6,1205.2,1204.2,1206,3338.6,3334.6,3335.8,6702.6,6701.3,6704.5,3614.8,3614.3,176.8,167,8154.5,8157.7,8159,3282.9,3283,3285.2,4155.4,4154.9,4157.2,15419.6,15432.3,15437.5,167,167,37.299999,26.17
146167728,6622776,7042.7,7041.8,7043.8,5702.1,5701.6,5706.2,13749.5,13748.3,13750,6129.2,6127.9,6131.5,406.2,407.3,9071.8,8679,5407.6,5409.7,5408.1,57239,57244.2,57251.9,7993.7,7992.6,7992.2,4655.1,4653.3,4660.6,1898.6,1891.4,1917.3,860.2,2288.1,2283.1,2284.1,1205.4,1204.5,1206.1,3339.4,3335.7,3336.5,6702.4,6702.6,6706.1,3614.3,3612.5,176.8,167,8153.8,8156.8,8160.3,3283.1,3284.1,3286.2,4155.2,4153.3,4156.4,15442.4,15432.4,15443.4,167,167,37.279999,26.17
133705888,6352910.5,7048.6,7047.5,7049.9,5703.4,5702.6,5707.3,13754,13751.4,13753.6,6131.8,6130.7,6135.2,406.2,407.3,9071.7,8679.4,5408.2,5410.5,5408.9,57261.7,57260.2,57262.8,7997.7,7996.5,7994.2,4656.2,4654.2,4661.8,1898.5,1891.4,1917.3,860.1,2288.8,2283.4,2284.4,1205.6,1204.6,1206.3,3340.1,3336.7,3337.4,6705.6,6704.6,6707.8,3615.3,3613.3,176.8,167,8154.7,8159.7,8163.6,3282.6,3283.3,3286.1,4156.2,4154,4157.6,15435.4,15415.4,15426.4,167,167,37.290001,26.16
124832112,5947589.5,7055.1,7054.2,7055.7,5705.7,5704.5,5707.4,13759.8,13758.6,13759.8,6135.3,6133.5,6137.6,406.3,407.3,9071.5,8679.6,5409.4,5412.2,5410.7,57255.5,57260.2,57265.8,7999.2,7998.7,7997.5,4657.5,4655.4,4662.7,1898.5,1891.3,1917.4,860.2,2289,2283.8,2284.7,1205.9,1204.8,1206.5,3340.8,3337.4,3338,6707.3,6706.7,6709.8,3616.4,3614.1,176.8,167,8156.4,8161.1,8164.7,3283.5,3284.7,3286.4,4153.5,4155.2,4155.7,15454.7,15448.7,15455.2,167,167,37.279999,26.190001
133097448,6225000,7061.2,7059.6,7061.9,5706,5705.5,5710.3,13763.1,13764.3,13764.3,6137.4,6136.5,6139.8,406.3,407.3,9071.9,8679.3,5411,5413.2,5411.9,57271.3,57271.2,57276.8,8003.7,8002.7,8002.4,4658.6,4656.7,4664,1898.5,1891.3,1917.3,860.2,2289.5,2284.2,2285.3,1206,1204.9,1206.7,3341.6,3338.2,3338.6,6709,6709,6711.6,3615.5,3613.5,176.8,167,8159.3,8162.2,8169.2,3283.6,3284.4,3287.3,4156.5,4156.6,4158.8,15450.2,15449.3,15444,167,167,37.259998,26.16
125933968,6047569.5,7067.7,7067,7068.4,5713.5,5713.5,5714.5,13767.6,13767.6,13768.9,6140.2,6139.1,6142.9,406.3,407.3,9071,8679.3,5412.2,5414.4,5412.8,57297.9,57294.7,57303.6,8007.7,8006.8,8006.2,4659.7,4658,4665.7,1898.5,1891.3,1917.5,860.2,2289.8,2284.8,2285.7,1206.3,1205.3,1206.9,3342.4,3338.5,3339.5,6711.8,6711.2,6714.3,3617,3614.6,176.8,167,8156.6,8156.7,8163,3283.7,3285.4,3288.1,4155.6,4155.9,4156.8,15442.1,15427,15428.3,167,167,37.27,26.17
125394048,6018512,7073.4,7072.4,7074.6,5714.3,5711.3,5716.6,13773.8,13771.8,13773.8,6142.7,6141.8,6145.5,406.3,407.3,9071.8,8678.9,5414,5416.3,5414.2,57315.4,57311,57314.7,8009.1,8009.3,8008.8,4660.3,4659,4665.9,1898.5,1891.4,1917.3,860.2,2290,2284.9,2285.7,1206.3,1205.3,1207.1,3343.3,3339.7,3340.7,6715.3,6714.7,6717.7,3614.5,3612,176.8,167,8159.6,8164.6,8165.7,3285.2,3285.6,3287.9,4156.3,4156.1,4158.4,15439.8,15437.7,15438.8,167,167,37.27,26.190001
131393368,6171735.5,7079.6,7079.1,7081.1,5714.9,5714.3,5717.9,13779.9,13777.1,13780.4,6145.4,6144.7,6148.2,406.3,407.3,9071.3,8679.1,5414.3,5416.8,5415.4,57318.7,57321.1,57327.1,8013.8,8013.1,8012,4661.8,4659.9,4667.9,1898.5,1891.5,1917.2,860.2,2290.3,2285.2,2285.9,1206.6,1205.7,1207.3,3344.4,3340.5,3341.2,6716.3,6715.3,6718.6,3615.9,3613.6,176.8,167,8161.4,8162.6,8163.3,3284.1,3285.8,3287.7,4157,4154.9,4157.5,15451.6,15438.8,15442.7,167,167,37.27,26.190001
136259792,6104941,7086.8,7086,7088.2,5718.7,5717.1,5721.2,13782.9,13782.3,13783.4,6148.6,6147.4,6150.9,406.3,407.3,9071.9,8679,5416.1,5418.4,5416.9,57337.6,57340.7,57344.6,8017.3,8016.9,8015.9,4663,4660.9,4668.7,1898.4,1891.3,1917.3,860.2,2291,2285.6,2286.7,1206.8,1205.8,1207.4,3345,3341.2,3341.9,6718.7,6717.2,6721,3615.7,3613.4,176.8,167,8166.1,8167.4,8173.7,3285.3,3287.1,3289.1,4154.6,4155.9,4155.9,15442.6,15433.2,15434.4,167,167,37.299999,26.190001
145296384,6202558.5,7093.4,7091.9,7094,5717.9,5717.1,5721.8,13788.2,13787.7,13788.9,6151.5,6150.1,6154,406.2,407.3,9071.4,8678.4,5417.9,5419.5,5418.2,57355.8,57354.1,57358.9,8019.8,8017.2,8017.6,4664.5,4662.4,4670.1,1898.5,1891.4,1917.3,860.2,2291.5,2286.6,2287.2,1207,1205.9,1207.6,3345.8,3342.1,3343.1,6720.8,6720.8,6723.6,3615.3,3612.6,176.8,167,8163.3,8162.2,8167.6,3285.5,3286.9,3288.7,4157.2,4155.1,4157.7,15440.2,15439.2,15441.2,167,167,37.34,26.190001
126505896,6310488,7100.4,7098.8,7100.7,5720.8,5719.6,5725,13794,13792.3,13795.1,6154.8,6153,6156.8,406.3,407.3,9072,8679.4,5418.6,5420.9,5419.2,57381.4,57369.1,57384.6,8022.9,8020.6,8022,4665.6,4663.6,4671,1898.4,1891.3,1917.3,860.1,2291.3,2286.2,2287.2,1207.1,1206.1,1207.9,3347.1,3343.2,3344,6723.3,6722.9,6725.7,3615.2,3613,176.8,167,8164.4,8171,8171.5,3285.8,3287.2,3289.9,4153.8,4156,4158.3,15444.1,15453.3,15446.3,167,167,37.32,26.190001
139742784,6391854,7105.8,7104.5,7106.9,5722.5,5720.4,5725.6,13799.9,13798.8,13799.8,6156.9,6155.8,6159.9,406.2,407.3,9071.5,8678.9,5420,5422.7,5421.1,57386.1,57394.4,57387.2,8026,8025.6,8025.6,4666.8,4664.7,4672.4,1898.4,1891.3,1917.3,860.1,2292.4,2287,2287.8,1207.4,1206.3,1208,3347.6,3343.9,3344.6,6725.2,6724.5,6728.3,3615.6,3613.5,176.8,167,8168.5,8170.4,8171.7,3285.1,3286.4,3288.4,4156.8,4158.8,4160.4,15434.1,15432.4,15424.4,167,167,37.310001,26.17
143973232,6190677,7113.3,7111.8,7113.8,5723.2,5722.2,5727.1,13802.5,13800,13802.9,6159.3,6158.4,6162.7,406.3,407.3,9072.9,8679.3,5421.6,5424,5422.2,57407,57399,57413,8029.5,8028.4,8028.8,4667.6,4665.8,4673.2,1898.5,1891.3,1917.3,860.2,2292.2,2287,2287.9,1207.5,1206.5,1208.2,3348.3,3344.6,3345.4,6727.3,6728.2,6730.6,3615.9,3613.9,176.8,167,8169.6,8171.6,8170.8,3286,3287.1,3289.1,4159.9,4159.7,4160.8,15440,15443.8,15441.3,167,167,37.299999,26.17
136006352,6192577,7120,7118.4,7120.2,5729.8,5729.2,5734.4,13806.3,13804.4,13806.3,6163,6161.3,6165.4,406.3,407.3,9071.7,8679.2,5423.4,5425.3,5423.9,57425.8,57427.4,57432.3,8032.1,8030.7,8030,4668.9,4667,4673.9,1898.4,1891.3,1917.3,860.2,2292.4,2287.1,2288,1207.6,1206.6,1208.3,3348.8,3345.6,3345.9,6730.2,6729.9,6732.5,3615.2,3612.9,176.8,167,8172.1,8175.3,8176.4,3286.4,3288.1,3289.7,4157.5,4158.2,4159.2,15433,15436.8,15432.5,167,167,37.310001,26.190001
132976416,5819835,7126.2,7124.8,7126.7,5729.6,5730.5,5733.1,13811.5,13811.3,13812.4,6165.4,6164.3,6167.8,406.3,407.3,9070.9,8679.3,5423.9,5426.5,5425.3,57439.7,57436,57443.1,8037.4,8036.1,8035.7,4670,4668.5,4676.3,1898.4,1891.3,1917.3,860.2,2292.8,2287.5,2288.6,1207.9,1206.9,1208.5,3349.6,3346,3346.6,6731.4,6731.2,6734.5,3615.5,3612.9,176.8,167,8170.6,8171.8,8179.7,3286.2,3287.8,3290.2,4157.9,4158.8,4159.9,15453.4,15441,15451.3,167,167,37.290001,26.190001
124938752,5751624.5,7133.4,7132.1,7134.6,5730.6,5728.4,5733.6,13819.9,13817.2,13820.2,6167.8,6166.5,6172,406.3,407.3,9072.4,8679.2,5426.2,5428.3,5427,57458.3,57465.7,57464.9,8038.7,8036.6,8036.8,4671.2,4669.3,4676.7,1898.4,1891.3,1917.3,860.1,2293.5,2288.1,2289.1,1208,1207.1,1208.8,3350.2,3346.7,3347.3,6733.5,6732.8,6735.7,3614,3612.3,176.8,167,8171.5,8177.8,8180.9,3286.4,3287.5,3289.7,4158.1,4157.5,4160.7,15433.5,15433.7,15439.2,167,167,37.299999,26.200001
131010808,6269232,7139.6,7137.7,7140.4,5733.7,5732.9,5734.8,13827.4,13827.4,13826.9,6171.2,6170.6,6173.9,406.2,407.3,9072,8679.9,5427.1,5429.6,5427.9,57479.2,57474.8,57477.3,8041.4,8039.9,8040.2,4672.2,4670.2,4677.6,1898.4,1891.3,1917.4,860.1,2293.9,2288.4,2290.2,1208.3,1207.2,1208.9,3350.8,3347.6,3348.3,6735.3,6734.8,6738.8,3614.1,3611.8,176.8,167,8177,8179.8,8179.6,3286.4,3286.1,3290.3,4159.4,4157.6,4159,15455.9,15458.1,15453,167,167,37.27,26.190001
133097448,6432196.5,7146,7144.5,7147.1,5730.9,5730,5734,13830.1,13826.8,13827.8,6173.6,6172.7,6176.9,406.3,407.3,9071.5,8679.6,5428.5,5430.9,5429.3,57493.5,57494.7,57500.6,8046.8,8044.1,8044,4674.3,4672.3,4679.4,1898.4,1891.4,1917.3,860.2,2294.1,2289.2,2290,1208.4,1207.4,1209.1,3351.9,3348.1,3349.2,6736.6,6736.4,6739.9,3615,3612.1,176.8,167,8173.7,8181.1,8182.3,3286.1,3286.8,3288.9,4162.2,4162,4163.7,15443.5,15446.8,15452.5,167,167,37.27,26.190001
