#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Husam"",""last_name"":""Juboori""},""data"":{""id"":17076,""name"":""Cumin H"",""measurement_type"":""take a smell"",""started_at"":""2024-01-14T17:54:34.241Z"",""stopped_at"":""2024-01-14T18:21:04.983Z"",""connection_type"":""usb"",""measurement_size"":""302"",""measurement_duration"":1590,""fan_state"":3,""comment"":null,""device_info"":{""id"":525,""mac_address"":""e0:e2:e6:a7:06:bc"",""serial_number"":""SI2147-00027"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1498,""detector_position"":""X1"",""detector"":{""id"":1477,""batch_id"":""0000014"",""slot_id"":""05"",""production_detector_id"":""00144"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1499,""detector_position"":""X2"",""detector"":{""id"":1478,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00023"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1500,""detector_position"":""X3"",""detector"":{""id"":1479,""batch_id"":""0000016"",""slot_id"":""03"",""production_detector_id"":""00051"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1501,""detector_position"":""X4"",""detector"":{""id"":1480,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00188"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3162,""category"":""Spicy"",""is_public"":false,""name"":""Spices"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-14T17:54:36.498Z,101715056.0,4399808.0,6557.5,6556.1,6558.4,5550.0,5548.4,5552.6,12658.7,12657.4,12659.0,5932.2,5931.4,5935.3,407.0,408.1,9084.1,8690.6,5037.8,5039.8,5038.4,55639.0,55648.8,55646.1,7501.8,7500.5,7500.5,4561.8,4559.6,4567.4,1901.2,1894.1,1920.0,861.5,2237.5,2232.3,2233.0,1200.6,1199.6,1201.3,3274.1,3270.4,3271.0,6373.0,6372.1,6375.5,3618.8,3616.6,177.1,167.0,8099.7,8105.8,8108.7,3234.0,3235.4,3237.4,4053.9,4052.6,4055.6,14936.4,14926.6,14922.2,167.0,167.0,34.610001,27.830000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-14T18:15:09.889Z,186412784.0,4322815.0,6678.4,6677.3,6679.0,5606.7,5604.8,5610.2,12863.6,12864.2,12864.9,6014.9,6014.3,6018.2,406.9,408.0,9082.1,8689.7,5051.7,5053.9,5052.2,55715.4,55706.0,55721.3,7466.2,7466.0,7465.6,4541.9,4539.4,4547.6,1901.0,1893.8,1919.6,861.3,2230.7,2225.7,2226.7,1197.1,1196.0,1197.7,3256.3,3252.5,3253.3,6298.1,6297.8,6300.8,3615.0,3613.2,177.0,167.0,8182.5,8184.0,8188.5,3264.4,3265.1,3267.5,4081.6,4083.4,4083.6,14966.7,14975.3,14977.9,167.0,167.0,35.580002,27.559999
2024-01-14T18:15:12.547Z,183087088.0,4371661.5,6677.8,6676.8,6679.1,5603.6,5603.3,5607.8,12862.1,12862.4,12863.2,6013.8,6012.5,6016.7,406.9,408.0,9081.4,8688.8,5051.9,5053.5,5052.4,55720.8,55715.2,55722.9,7470.9,7468.2,7467.5,4542.2,4540.3,4547.7,1901.1,1893.9,1919.6,861.3,2230.7,2225.7,2226.5,1197.0,1195.9,1197.6,3255.6,3252.2,3253.0,6297.4,6297.7,6299.7,3614.5,3612.0,177.0,167.0,8178.4,8181.6,8188.1,3263.5,3265.7,3267.3,4079.8,4079.3,4082.3,14958.8,14957.0,14972.2,167.0,167.0,35.639999,27.549999
2024-01-14T18:15:15.204Z,134104376.0,4276609.5,6677.3,6676.3,6678.3,5604.3,5603.0,5607.3,12862.4,12859.7,12862.7,6014.1,6013.6,6016.8,406.9,408.0,9082.7,8689.1,5051.8,5054.2,5052.6,55719.2,55711.5,55715.8,7467.5,7465.3,7464.9,4541.9,4539.9,4547.8,1901.2,1893.8,1919.5,861.4,2230.4,2225.6,2226.5,1196.9,1195.9,1197.5,3255.7,3252.3,3253.2,6297.3,6296.3,6300.2,3615.3,3612.7,177.0,167.0,8178.4,8183.3,8184.2,3264.5,3266.1,3268.7,4081.1,4082.0,4084.1,14961.1,14971.2,14964.9,167.0,167.0,35.639999,27.549999
2024-01-14T18:15:17.863Z,109769808.0,4281493.0,6677.3,6676.4,6678.7,5603.6,5603.8,5606.9,12864.4,12862.6,12863.2,6014.2,6013.4,6016.6,406.9,408.0,9082.4,8688.9,5051.5,5054.0,5052.5,55713.2,55707.8,55710.4,7468.9,7466.4,7465.8,4541.4,4539.2,4546.8,1901.1,1893.8,1919.6,861.4,2230.9,2225.7,2226.5,1196.9,1195.8,1197.6,3255.6,3252.0,3252.8,6297.2,6296.0,6298.8,3614.4,3612.2,177.0,167.0,8178.2,8182.2,8183.0,3264.4,3265.8,3269.0,4080.8,4079.4,4082.8,14961.1,14974.8,14980.9,167.0,167.0,35.639999,27.549999
2024-01-14T18:15:20.520Z,93654056.0,4331745.5,6678.4,6676.6,6678.9,5603.1,5602.1,5606.8,12861.7,12860.6,12861.6,6013.7,6012.6,6016.9,406.9,408.0,9081.1,8689.1,5051.7,5054.1,5052.3,55704.8,55713.7,55716.1,7466.6,7465.2,7464.4,4541.0,4539.1,4546.3,1901.2,1893.8,1919.6,861.3,2230.5,2225.2,2225.9,1196.8,1195.8,1197.5,3255.3,3251.2,3252.3,6297.1,6296.4,6299.1,3613.5,3609.2,177.0,167.0,8178.9,8180.0,8184.5,3264.4,3265.9,3267.3,4080.8,4081.8,4083.8,14967.2,14967.0,14962.7,167.0,167.0,35.619999,27.530001
2024-01-14T18:15:23.179Z,97412704.0,4211277.5,6677.0,6676.0,6677.8,5602.7,5602.5,5605.9,12862.0,12859.7,12861.0,6013.2,6012.7,6016.4,406.9,408.0,9082.4,8689.1,5051.5,5053.9,5052.4,55725.1,55728.3,55727.5,7466.2,7465.8,7463.7,4541.7,4539.8,4546.6,1901.1,1893.8,1919.6,861.3,2230.4,2225.3,2226.2,1196.7,1195.7,1197.4,3255.0,3251.4,3252.4,6295.1,6295.1,6298.4,3614.8,3614.0,177.0,167.0,8181.5,8188.3,8184.6,3264.4,3266.4,3268.7,4081.1,4081.4,4084.0,14972.6,14968.2,14972.2,167.0,167.0,35.610001,27.549999
2024-01-14T18:15:25.836Z,129130960.0,4291639.0,6677.2,6676.0,6678.1,5606.3,5603.7,5606.0,12863.3,12862.0,12863.0,6013.5,6012.5,6016.3,406.9,407.9,9082.5,8689.0,5051.6,5053.7,5051.9,55697.5,55698.4,55704.4,7466.9,7467.7,7465.8,4541.5,4539.6,4547.5,1901.1,1893.8,1919.5,861.3,2230.0,2225.2,2226.1,1196.7,1195.7,1197.4,3255.1,3251.3,3252.2,6296.3,6295.2,6298.4,3615.0,3612.6,177.0,167.0,8186.3,8185.6,8187.5,3266.4,3266.7,3268.9,4081.9,4081.0,4083.1,14985.3,14964.3,14970.2,167.0,167.0,35.630001,27.559999
2024-01-14T18:15:28.495Z,146167728.0,4266130.5,6677.6,6676.4,6678.4,5606.4,5603.4,5608.3,12868.0,12864.9,12865.3,6013.4,6012.6,6016.5,406.9,408.0,9082.8,8689.1,5051.3,5053.8,5052.6,55712.2,55719.0,55712.0,7466.5,7465.3,7465.0,4541.0,4539.5,4546.5,1901.1,1893.8,1919.7,861.3,2230.1,2225.2,2225.7,1196.6,1195.6,1197.4,3254.7,3251.3,3251.6,6295.1,6293.5,6297.9,3614.8,3611.7,177.0,167.0,8180.6,8180.3,8181.9,3264.8,3266.5,3266.4,4080.4,4079.3,4082.4,14954.5,14957.8,14962.6,167.0,167.0,35.669998,27.530001
2024-01-14T18:15:31.153Z,194275392.0,4228874.5,6677.6,6676.4,6678.5,5618.0,5614.3,5615.2,12867.1,12865.8,12865.3,6013.6,6012.3,6016.3,406.9,407.9,9082.1,8688.7,5051.3,5053.7,5052.3,55701.5,55697.1,55704.5,7466.0,7464.9,7465.0,4541.4,4539.6,4546.9,1901.1,1893.9,1919.6,861.3,2230.2,2225.1,2226.1,1196.6,1195.5,1197.3,3254.8,3251.4,3251.7,6295.2,6294.8,6297.0,3611.7,3611.7,177.0,167.0,8184.3,8181.9,8185.8,3265.1,3265.1,3268.8,4080.3,4081.5,4082.6,14981.5,14973.7,14976.2,167.0,167.0,35.639999,27.530001
2024-01-14T18:15:33.811Z,215694432.0,4390891.0,6677.4,6676.2,6678.2,5605.3,5604.3,5609.5,12867.3,12866.9,12866.0,6012.9,6011.8,6015.6,406.9,408.0,9082.3,8689.0,5051.0,5053.0,5051.7,55705.1,55695.6,55710.0,7463.7,7462.2,7462.0,4541.1,4539.2,4546.7,1901.2,1893.9,1919.7,861.3,2229.9,2224.8,2226.0,1196.6,1195.6,1197.3,3254.2,3250.8,3251.1,6294.0,6293.8,6297.0,3609.9,3609.5,177.0,167.0,8175.7,8176.4,8175.4,3264.6,3265.5,3267.6,4084.1,4083.1,4085.8,14988.4,14992.8,14993.5,167.0,167.0,35.570000,27.530001
2024-01-14T18:15:36.469Z,188151600.0,4427783.0,6677.1,6676.1,6677.0,5606.6,5606.7,5611.8,12866.0,12866.2,12867.2,6012.8,6011.4,6015.1,406.9,408.0,9082.6,8689.0,5051.2,5053.5,5051.9,55728.1,55697.5,55716.0,7464.8,7463.7,7462.5,4540.8,4538.8,4546.5,1901.0,1893.8,1919.6,861.3,2229.8,2224.6,2225.7,1196.5,1195.5,1197.1,3254.8,3250.5,3251.1,6293.4,6293.0,6296.4,3614.3,3612.7,177.0,167.0,8179.2,8181.0,8183.6,3263.6,3262.9,3265.4,4080.6,4080.3,4082.8,14979.6,14977.6,14973.4,167.0,167.0,35.639999,27.549999
2024-01-14T18:15:39.127Z,140278960.0,4365495.5,6676.2,6674.2,6676.7,5606.9,5606.3,5611.1,12865.7,12865.1,12867.0,6012.9,6010.9,6014.9,406.9,408.0,9082.7,8689.1,5050.8,5053.7,5051.8,55696.7,55706.8,55701.0,7464.4,7462.6,7461.6,4540.8,4538.6,4546.2,1901.0,1893.8,1919.5,861.3,2229.7,2224.8,2225.3,1196.5,1195.4,1197.1,3253.7,3250.3,3251.1,6293.1,6292.0,6294.7,3615.3,3613.4,177.0,167.0,8172.3,8174.2,8177.0,3262.9,3264.4,3267.9,4080.8,4081.3,4082.4,14985.4,14990.8,14982.2,167.0,167.0,35.619999,27.549999
2024-01-14T18:15:41.785Z,123540288.0,4202745.0,6676.2,6675.4,6676.9,5605.6,5618.8,5624.9,12865.4,12865.7,12866.3,6011.3,6010.7,6014.1,406.9,408.0,9082.4,8688.9,5050.7,5052.6,5051.3,55681.0,55685.7,55689.2,7466.6,7464.4,7462.9,4540.6,4538.9,4546.3,1901.1,1893.9,1919.6,861.3,2229.6,2224.6,2225.5,1196.5,1195.5,1197.1,3253.6,3250.0,3250.9,6290.9,6291.5,6294.0,3614.1,3611.8,177.0,167.0,8178.4,8181.8,8186.9,3265.1,3265.2,3267.7,4081.3,4081.1,4082.6,14958.7,14962.4,14981.0,167.0,167.0,35.619999,27.530001
2024-01-14T18:15:44.443Z,109277648.0,4434227.5,6676.0,6674.8,6676.5,5620.8,5622.8,5610.1,12866.9,12866.7,12867.5,6010.8,6009.4,6013.6,406.9,407.9,9082.8,8689.6,5051.1,5053.0,5051.6,55695.2,55690.5,55693.7,7465.3,7463.1,7462.6,4540.5,4538.3,4546.0,1901.1,1893.9,1919.6,861.4,2229.6,2224.5,2225.2,1196.3,1195.4,1197.1,3253.7,3250.5,3251.2,6291.9,6290.4,6294.0,3613.2,3611.4,177.0,167.0,8179.1,8185.3,8186.9,3264.7,3266.6,3268.3,4079.0,4079.5,4082.0,14986.8,14975.5,14979.3,167.0,167.0,35.599998,27.549999
2024-01-14T18:15:47.120Z,102751320.0,4300821.0,6675.8,6674.3,6676.6,5607.9,5609.9,5624.2,12864.6,12863.6,12865.0,6010.3,6009.5,6013.6,406.9,408.0,9082.6,8689.0,5050.3,5052.5,5051.2,55680.5,55695.4,55692.4,7463.4,7463.3,7461.9,4539.8,4538.1,4545.0,1901.1,1893.9,1919.5,861.3,2229.4,2224.6,2225.2,1196.4,1195.3,1197.0,3253.4,3250.2,3250.9,6290.8,6290.0,6292.8,3608.9,3606.4,177.0,167.0,8182.8,8185.2,8186.9,3265.4,3265.3,3266.5,4082.6,4081.2,4083.6,14971.7,14955.7,14971.7,167.0,167.0,35.619999,27.549999
2024-01-14T18:15:49.778Z,94516608.0,4201266.0,6675.6,6674.5,6676.2,5604.3,5602.5,5608.5,12867.7,12865.3,12866.9,6010.9,6009.9,6013.8,406.9,408.0,9082.3,8689.0,5050.6,5053.0,5051.2,55681.5,55692.8,55692.7,7461.8,7461.4,7460.1,4539.8,4538.1,4545.2,1901.2,1893.9,1919.6,861.3,2229.3,2224.1,2225.1,1196.3,1195.3,1197.0,3253.2,3249.6,3250.4,6289.8,6288.9,6292.7,3613.7,3611.5,177.0,167.0,8182.8,8183.3,8188.6,3264.4,3265.3,3267.4,4081.0,4082.4,4082.7,14963.2,14961.0,14961.7,167.0,167.0,35.650002,27.520000
2024-01-14T18:15:52.417Z,91787744.0,4251155.5,6674.9,6674.1,6675.4,5604.1,5601.1,5606.6,12865.1,12864.5,12865.3,6010.2,6008.8,6012.4,406.9,407.9,9082.7,8689.2,5050.4,5052.9,5051.3,55682.3,55687.1,55691.3,7462.5,7461.8,7460.4,4539.6,4537.8,4544.9,1901.1,1893.9,1919.6,861.4,2229.6,2224.5,2225.2,1196.3,1195.2,1196.9,3253.5,3250.0,3250.8,6289.0,6289.2,6291.4,3611.8,3609.7,177.0,167.0,8188.8,8190.1,8194.2,3263.0,3265.6,3266.8,4082.6,4081.9,4084.3,14966.9,14955.7,14960.9,167.0,167.0,35.610001,27.549999
2024-01-14T18:15:55.075Z,98362744.0,4218992.5,6674.9,6673.9,6676.3,5623.5,5621.7,5611.1,12867.4,12865.8,12867.4,6009.6,6008.6,6012.5,406.9,407.9,9082.8,8689.6,5050.6,5053.1,5051.4,55685.0,55692.2,55694.5,7462.5,7460.9,7461.4,4539.4,4537.2,4544.7,1901.1,1893.9,1919.6,861.2,2229.5,2224.1,2225.1,1196.1,1195.1,1196.8,3252.5,3249.0,3249.8,6288.3,6287.5,6290.8,3614.0,3611.5,177.0,167.0,8180.8,8184.9,8187.6,3262.1,3263.2,3265.2,4080.3,4080.6,4083.1,14974.5,14977.9,14976.6,167.0,167.0,35.639999,27.559999
2024-01-14T18:15:57.732Z,99247248.0,4180459.2,6674.8,6673.3,6675.5,5618.3,5617.0,5624.7,12866.2,12865.1,12867.4,6009.6,6008.3,6012.6,406.9,407.9,9082.0,8689.4,5050.4,5052.9,5051.1,55683.7,55680.5,55691.8,7461.3,7458.8,7459.4,4540.0,4537.7,4545.0,1901.0,1893.8,1919.5,861.3,2229.3,2224.3,2225.2,1196.1,1195.0,1196.7,3252.6,3249.1,3249.6,6286.9,6286.9,6289.6,3614.7,3611.8,177.0,167.0,8184.7,8183.0,8185.1,3263.9,3264.8,3265.8,4080.5,4079.4,4082.3,14967.0,14961.1,14958.3,167.0,167.0,35.570000,27.520000
2024-01-14T18:16:00.391Z,123959152.0,4300315.0,6674.0,6673.0,6675.0,5618.6,5618.6,5622.4,12865.1,12862.9,12865.3,6009.0,6008.0,6012.1,406.9,407.9,9081.9,8688.8,5049.7,5052.3,5051.1,55687.8,55684.9,55684.6,7463.2,7462.9,7460.7,4539.9,4537.2,4544.9,1901.1,1893.7,1919.4,861.3,2229.8,2224.3,2225.4,1196.0,1195.0,1196.7,3252.2,3248.7,3249.1,6286.3,6285.6,6289.6,3614.8,3612.5,177.0,167.0,8177.4,8180.4,8183.9,3262.2,3262.8,3265.5,4079.9,4081.7,4083.5,14963.2,14955.0,14950.3,167.0,167.0,35.570000,27.530001
2024-01-14T18:16:03.049Z,123124240.0,4247853.0,6674.1,6673.3,6675.2,5601.9,5599.7,5605.5,12866.1,12863.7,12865.2,6008.4,6007.3,6011.2,406.9,408.0,9082.6,8689.4,5050.4,5052.2,5050.7,55668.9,55680.4,55681.0,7461.6,7459.4,7459.5,4538.6,4536.7,4544.2,1901.1,1893.8,1919.7,861.3,2229.3,2224.1,2224.7,1195.9,1194.9,1196.6,3252.1,3248.2,3249.0,6285.9,6284.7,6288.2,3615.0,3612.6,177.0,167.0,8181.7,8184.2,8182.8,3261.3,3262.6,3265.8,4081.3,4079.7,4084.6,14972.7,14981.1,14979.4,167.0,167.0,35.619999,27.530001
2024-01-14T18:16:05.710Z,132735040.0,4387498.5,6673.8,6671.9,6674.4,5617.6,5620.2,5625.5,12865.0,12864.3,12864.9,6008.2,6007.2,6010.8,406.9,408.0,9082.1,8688.7,5049.7,5052.0,5050.4,55674.8,55668.8,55680.7,7458.8,7458.0,7457.2,4538.4,4536.7,4544.1,1901.1,1893.9,1919.5,861.2,2229.2,2224.0,2224.8,1195.9,1194.9,1196.6,3251.6,3248.5,3248.7,6286.0,6285.9,6287.1,3614.3,3611.7,177.0,167.0,8177.7,8178.1,8182.9,3263.0,3264.8,3266.3,4078.8,4081.0,4081.6,14972.1,14968.8,14965.2,167.0,167.0,35.599998,27.549999
2024-01-14T18:16:08.368Z,155080400.0,4395741.5,6673.5,6672.3,6674.3,5602.3,5602.3,5605.7,12868.4,12867.8,12868.0,6007.4,6006.2,6010.4,406.9,408.0,9082.8,8688.9,5050.0,5052.4,5050.4,55674.3,55662.2,55682.0,7461.8,7461.2,7459.1,4538.8,4536.7,4544.0,1901.0,1893.8,1919.6,861.3,2228.8,2223.5,2224.3,1195.8,1194.8,1196.6,3251.6,3248.0,3248.8,6285.7,6284.3,6287.6,3615.7,3614.6,177.0,167.0,8179.9,8179.5,8180.7,3262.2,3263.5,3265.7,4080.3,4080.0,4082.2,14974.8,14978.2,14979.0,167.0,167.0,35.619999,27.549999
2024-01-14T18:16:11.025Z,205755648.0,4350204.5,6673.1,6672.2,6674.0,5599.5,5599.1,5603.1,12869.3,12868.0,12867.5,6007.2,6005.8,6009.4,406.9,407.9,9082.4,8688.9,5049.3,5051.3,5050.2,55679.3,55694.9,55667.8,7460.0,7458.6,7459.0,4538.6,4536.4,4543.5,1901.0,1893.8,1919.6,861.3,2228.6,2223.4,2224.6,1195.7,1194.7,1196.4,3251.2,3247.7,3248.2,6284.8,6284.0,6286.5,3612.6,3611.5,177.0,167.0,8179.2,8179.5,8181.6,3261.9,3264.2,3265.0,4082.7,4083.2,4084.9,14978.2,14969.6,14973.5,167.0,167.0,35.650002,27.549999
2024-01-14T18:16:13.684Z,207580992.0,4147940.2,6673.0,6671.4,6673.4,5600.1,5597.9,5600.9,12868.1,12866.9,12867.8,6006.9,6005.6,6009.6,406.9,408.0,9082.0,8688.6,5049.4,5051.5,5050.2,55675.7,55666.4,55666.5,7458.2,7456.4,7456.9,4538.6,4536.7,4544.1,1901.0,1893.9,1919.5,861.3,2228.5,2223.2,2224.2,1195.6,1194.6,1196.3,3250.6,3247.1,3247.6,6282.2,6281.3,6285.0,3615.3,3613.3,177.0,167.0,8175.9,8176.9,8179.1,3261.2,3261.8,3264.2,4079.7,4081.4,4083.2,14967.9,14962.6,14965.0,167.0,167.0,35.650002,27.530001
2024-01-14T18:16:16.342Z,191665552.0,4303668.5,6672.5,6671.2,6672.8,5599.1,5600.3,5603.6,12866.7,12866.5,12868.0,6006.3,6005.2,6008.8,406.9,408.0,9082.9,8689.6,5049.6,5052.4,5050.4,55673.2,55667.8,55671.4,7457.0,7456.4,7455.4,4538.6,4537.1,4544.3,1901.1,1893.8,1919.6,861.3,2228.3,2223.5,2224.1,1195.5,1194.6,1196.3,3250.4,3246.8,3247.3,6281.5,6280.5,6283.7,3614.8,3612.5,177.0,167.0,8170.6,8174.6,8171.5,3260.8,3261.4,3263.9,4080.1,4080.0,4081.6,14981.1,14982.8,14978.2,167.0,167.0,35.639999,27.530001
2024-01-14T18:16:19.000Z,183546688.0,4252175.5,6672.3,6670.9,6672.9,5598.1,5596.1,5600.6,12864.4,12865.2,12865.1,6004.9,6004.3,6008.4,406.9,407.9,9083.0,8688.7,5048.9,5051.1,5049.8,55665.9,55667.6,55671.1,7459.4,7457.8,7457.4,4537.9,4535.7,4543.2,1901.0,1893.9,1919.6,861.3,2228.5,2223.3,2224.1,1195.5,1194.5,1196.1,3250.2,3246.8,3247.7,6280.8,6279.5,6282.5,3615.6,3613.5,177.0,167.0,8173.1,8174.4,8174.9,3261.8,3263.7,3264.7,4081.7,4079.9,4081.8,14963.0,14961.5,14964.3,167.0,167.0,35.650002,27.530001
2024-01-14T18:16:21.657Z,175453888.0,4325180.0,6671.7,6670.3,6671.4,5597.0,5595.8,5599.9,12867.0,12866.7,12868.3,6005.1,6003.3,6006.7,406.9,407.9,9082.0,8689.3,5049.1,5051.2,5049.7,55671.0,55655.7,55662.4,7457.4,7455.5,7456.0,4537.3,4535.4,4542.8,1901.1,1893.9,1919.6,861.3,2228.3,2222.9,2224.1,1195.5,1194.4,1196.1,3250.0,3246.8,3247.4,6280.4,6279.5,6282.4,3614.1,3608.8,177.0,167.0,8174.0,8175.7,8177.8,3262.4,3264.7,3264.9,4083.9,4083.8,4082.9,14959.4,14939.1,14945.8,167.0,167.0,35.669998,27.520000
2024-01-14T18:16:24.316Z,163763520.0,4331617.0,6671.1,6669.7,6671.9,5595.7,5595.9,5600.5,12865.7,12866.5,12867.7,6003.8,6002.7,6006.5,406.9,407.9,9082.3,8688.7,5048.9,5051.2,5049.7,55675.7,55673.7,55676.3,7457.9,7455.3,7455.8,4537.2,4535.6,4543.3,1901.2,1893.8,1919.6,861.3,2228.0,2223.0,2224.0,1195.4,1194.4,1196.1,3250.0,3246.6,3247.0,6279.7,6278.6,6281.0,3612.3,3612.8,177.0,167.0,8175.4,8175.4,8178.0,3261.0,3261.9,3263.7,4079.6,4080.2,4083.3,14954.3,14944.2,14953.7,167.0,167.0,35.619999,27.500000
2024-01-14T18:16:26.974Z,161905136.0,4282370.5,6670.5,6669.0,6671.3,5597.3,5596.1,5600.9,12868.5,12867.3,12867.9,6003.8,6002.7,6006.5,406.9,408.0,9082.0,8689.1,5048.3,5050.5,5049.5,55664.4,55677.7,55676.5,7457.9,7456.5,7456.9,4536.9,4535.2,4542.2,1901.0,1893.8,1919.6,861.3,2228.1,2223.0,2223.9,1195.3,1194.3,1196.0,3249.2,3246.1,3246.6,6278.0,6278.0,6280.7,3611.9,3609.7,177.0,167.0,8176.2,8175.7,8183.3,3261.1,3262.5,3263.3,4080.4,4080.0,4082.3,14950.1,14947.4,14951.2,167.0,167.0,35.650002,27.559999
2024-01-14T18:16:29.632Z,173734272.0,4285099.5,6670.7,6669.0,6671.2,5596.4,5595.5,5600.0,12867.2,12866.1,12867.8,6003.7,6002.5,6006.5,406.9,408.0,9082.2,8689.0,5049.2,5051.2,5049.4,55665.0,55666.8,55668.6,7455.6,7455.7,7455.1,4537.7,4535.7,4542.7,1901.1,1893.8,1919.7,861.3,2228.1,2222.9,2223.8,1195.2,1194.2,1196.0,3249.1,3245.7,3246.7,6276.8,6276.0,6278.2,3614.7,3614.2,177.0,167.0,8174.8,8176.0,8177.3,3260.9,3262.6,3265.1,4080.6,4081.3,4083.4,14938.9,14939.4,14935.2,167.0,167.0,35.669998,27.520000
2024-01-14T18:16:32.290Z,141125040.0,4409592.0,6670.1,6668.8,6671.2,5595.2,5595.1,5599.7,12864.9,12863.4,12865.3,6003.1,6002.3,6004.8,406.9,408.0,9081.8,8688.8,5048.3,5050.7,5049.6,55666.5,55662.5,55667.8,7456.4,7454.9,7453.8,4537.4,4535.3,4542.7,1901.1,1893.9,1919.5,861.3,2228.2,2222.9,2223.8,1195.1,1194.1,1195.8,3248.9,3245.3,3246.3,6276.1,6274.4,6277.7,3617.6,3615.8,177.0,167.0,8172.7,8175.3,8177.5,3261.5,3262.3,3264.6,4079.3,4080.9,4081.6,14949.8,14949.5,14942.0,167.0,167.0,35.650002,27.530001
2024-01-14T18:16:34.948Z,151427200.0,4325180.0,6670.2,6668.4,6670.3,5596.7,5595.7,5599.1,12867.1,12866.9,12869.4,6002.5,6001.6,6005.3,406.9,408.0,9082.7,8688.7,5048.8,5050.8,5049.3,55663.2,55675.3,55662.0,7455.3,7454.1,7453.0,4536.2,4534.5,4542.0,1901.2,1893.7,1919.6,861.2,2228.1,2222.6,2223.5,1195.1,1194.1,1195.8,3248.6,3245.0,3246.2,6275.7,6274.7,6277.3,3615.9,3613.4,177.0,167.0,8173.5,8175.6,8181.7,3261.5,3263.5,3266.0,4077.5,4077.5,4082.6,14963.1,14970.9,14954.9,167.0,167.0,35.639999,27.530001
2024-01-14T18:16:37.606Z,143831632.0,4401960.0,6669.5,6668.1,6669.9,5595.9,5594.8,5599.2,12864.7,12866.0,12866.6,6002.3,6001.1,6005.4,406.9,407.9,9081.6,8688.9,5048.4,5050.6,5048.8,55657.7,55656.6,55658.7,7454.8,7453.8,7452.8,4536.2,4534.4,4541.9,1901.1,1893.7,1919.5,861.4,2227.9,2222.7,2223.7,1195.1,1194.1,1195.8,3248.3,3244.6,3245.5,6274.0,6272.8,6276.4,3615.1,3612.9,177.0,167.0,8177.8,8173.8,8176.8,3261.8,3262.8,3263.0,4078.2,4079.7,4080.8,14949.5,14960.7,14960.3,167.0,167.0,35.639999,27.520000
2024-01-14T18:16:40.264Z,131511520.0,4092999.2,6668.9,6667.6,6669.5,5596.0,5594.9,5599.3,12865.9,12865.5,12865.1,6002.3,6000.8,6005.2,406.9,408.0,9081.8,8689.3,5047.9,5050.5,5048.8,55653.7,55645.0,55652.4,7453.9,7451.8,7453.2,4536.3,4534.0,4541.5,1901.1,1893.7,1919.6,861.3,2227.5,2222.3,2223.2,1195.0,1194.0,1195.7,3247.8,3244.5,3245.3,6273.7,6272.2,6276.0,3616.6,3615.2,177.0,167.0,8170.0,8174.4,8178.7,3259.9,3261.6,3264.4,4079.4,4077.6,4080.5,14971.8,14979.5,14975.7,167.0,167.0,35.639999,27.520000
